1,361,115486,146989
36,2209,115039,146467
2809,961,114173,145362
49,9,113325,144049
169,961,111604,141671
144,144,109628,138679
1,529,107483,135541
900,676,105339,132642
100,49,103713,130933
64,841,102682,129347
121,225,101571,128054
196,81,100562,126399
144,36,99940,125228
484,121,99121,124151
196,400,98605,122958
0,16,98748,121822
441,2116,98354,121345
3844,2916,98358,121132
36,1225,98358,120844
441,441,98204,120808
1089,729,98374,120793
529,81,98432,120739
81,484,98409,121001
25,81,98659,121252
256,1681,98822,121420
900,36,98901,121035
361,1089,99108,122057
16,1296,98822,122264
2025,1849,99538,122552
2116,1225,99857,122835
81,4,100120,123058
16,0,100322,122490
256,841,100493,123761
49,324,100713,124011
576,961,100879,124197
676,36,101071,124490
121,144,101313,124689
625,2401,101486,124885
729,4,101619,125087
64,625,101836,125340
1521,1521,101981,125414
81,144,102102,125638
36,1225,102307,125866
1764,2304,102377,125957
3249,2304,102529,126118
1156,841,102709,126250
64,144,102803,126292
9,121,102854,126409
36,289,102965,126545
1296,400,103101,126618
361,1089,103123,126632
9,196,103266,126729
289,1600,103210,126798
361,9,103311,126791
81,4,103349,126826
576,1936,103247,126706
1024,400,103313,126580
1296,4489,103247,126450
5625,1444,103302,126219
25,576,103172,126036
49,841,103142,125976
625,529,103302,125877
2304,529,103098,125708
1,484,103061,125750
1024,676,103011,125726
784,784,102978,125631
324,400,103155,125725
784,324,103071,125739
36,144,103179,125699
9,841,103145,125744
1369,9,103157,125766
784,1024,103174,125752
900,576,103182,125822
256,0,103209,125846
1156,3249,103281,125853
1156,121,103278,125863
900,841,103319,125900
576,529,103305,125881
1849,3136,103344,125914
841,1,103460,125933
16,576,103309,126008
841,529,103368,125987
324,100,103507,125929
121,25,103390,126034
529,729,103423,126024
144,1521,103528,125910
1521,2025,103452,126058
2601,1225,103515,126098
625,484,103553,125988
4,961,103467,126120
1156,1225,103530,126033
961,100,103536,125933
2209,1764,103453,126052
1444,1225,103552,126040
36,1024,103600,125986
2025,256,103483,126064
576,2304,103541,126066
1849,729,103600,125993
900,2304,103657,126046
4761,4900,103596,126091
1296,36,103666,126116
225,1296,103649,126047
1156,324,103664,126166
9,961,103690,126144
1600,289,103653,126111
9,16,103677,126101
16,64,103760,126124
900,289,103632,126142
4,784,103655,126071
2304,676,103782,126070
64,3969,103646,126071
15876,16384,103629,126103
5625,841,103740,126079
36,81,103706,126139
961,1369,103731,126124
