256,225,116706,150718
144,16,116820,150710
0,49,117027,150980
144,36,117163,151131
1,49,117295,151185
289,576,117375,151218
484,81,117398,151286
1,121,117489,151243
484,324,117584,151267
144,169,117623,151240
289,225,117703,151340
49,0,117612,151310
9,256,117822,151241
784,729,117874,151280
400,196,117612,151237
196,441,117738,150811
625,144,117515,150430
9,49,117513,150361
144,144,117706,150543
100,16,118014,150958
0,81,118256,151427
324,121,118580,151819
49,324,118848,152279
729,729,119072,152594
289,25,119194,152627
0,81,119316,152750
196,64,119478,152894
16,81,119544,153010
169,225,119699,153218
169,16,119856,153531
0,169,119935,153806
529,225,120139,154182
81,169,120323,154278
289,361,120163,154349
361,81,120186,154322
4,81,120271,154324
289,256,120226,154442
196,225,120357,154520
289,400,120372,154377
324,49,120279,154458
1,49,120336,154354
289,256,120372,154081
169,100,120083,154013
121,289,120139,153889
361,144,120069,153709
36,121,119972,154045
289,324,119962,153567
289,121,120095,153562
64,196,120100,153550
256,100,120234,153686
49,81,120312,153803
144,196,120407,153717
225,121,120401,153770
81,256,120407,153775
361,144,120356,153629
81,49,120298,153472
36,100,120140,153275
225,81,119998,153145
16,169,120011,152991
484,324,120010,152900
196,169,119877,152799
225,361,119803,152621
400,81,119644,152496
9,121,119866,152151
361,289,119163,151903
144,64,118940,151642
64,225,118650,151387
324,121,118470,151107
64,256,118271,150847
625,576,118146,150753
225,36,117986,150555
4,64,117831,150342
144,81,117691,150176
36,81,117524,149903
144,169,117429,149753
169,36,117470,149738
9,144,117304,149659
400,196,117319,149515
81,144,117341,149500
256,361,117252,149571
324,144,117205,149366
100,256,117286,149290
256,81,117130,149355
64,121,117148,149309
196,324,117136,149129
400,144,116976,149163
16,100,117008,149087
256,169,117136,148911
100,64,116907,149137
81,256,116939,148981
361,81,116950,148843
1,100,116817,149137
361,361,116874,148759
289,196,116756,148612
169,225,116675,148521
256,81,116590,148528
16,100,116477,148378
361,625,116386,148282
400,64,116261,148110
16,64,116223,147967
169,256,115955,147837
256,49,115815,147660
0,25,115761,147556
169,196,115502,147522
196,169,115424,147365
225,529,115361,147172
729,196,115068,147081
0,9,114861,146837
144,225,114716,146591
256,144,114384,146408
100,256,114155,146132
324,144,113933,145844
64,100,113666,146435
100,64,113480,145502
36,25,113137,145116
121,400,112955,144924
484,169,112712,144735
64,144,112630,144529
324,400,112542,144493
256,49,112507,144474
9,144,112434,144379
361,196,112334,144171
121,121,112189,144178
81,144,112189,144120
225,81,112082,143920
25,169,112052,143931
324,256,112083,143953
144,169,112034,143884
289,484,112011,143816
529,144,112004,143873
1,36,112026,143752
196,225,111972,143722
144,81,112003,143753
81,324,112026,143697
484,196,111955,143684
49,169,111940,143725
400,361,112015,143614
121,25,112075,143615
16,169,112079,143573
441,196,112040,143587
36,81,112127,143525
256,400,112090,143479
289,36,112128,143461
0,64,112085,143332
289,144,112073,143314
49,64,112113,143223
144,225,112124,143197
256,49,112115,143197
9,144,112153,143140
400,324,112105,143067
289,196,112146,143051
121,225,112260,143050
361,121,112138,143086
16,100,112242,143109
324,289,112348,142963
169,100,112253,143103
