16,169,114604,143829
441,576,114571,143881
49,100,114612,143844
81,1156,114639,143885
625,49,114571,143809
4,25,114578,143771
256,841,114555,143763
144,49,114588,143679
64,1089,114557,143647
676,64,114511,143583
4,9,114497,143651
169,900,114497,143538
256,16,114521,143609
49,676,114507,143601
576,225,114500,143547
25,4,114489,143569
196,1296,114499,143586
484,1,114534,143555
49,484,114441,143584
441,144,114535,143526
0,100,114436,143494
81,1156,114471,143519
441,0,114571,143523
4,196,114466,143564
400,484,114446,143583
49,81,114517,143456
81,1225,114440,143536
625,25,114452,143513
9,100,114519,143500
361,676,114406,143623
144,16,114457,143611
100,1156,114545,143573
625,25,114417,143636
4,4,114555,143692
169,841,114535,143562
225,36,114438,143695
49,961,114561,143705
625,64,114551,143584
4,9,114403,143680
256,1369,114430,143647
484,4,114551,143581
25,484,114395,143685
484,169,114486,143682
4,49,114539,143603
144,1296,114445,143701
576,4,114435,143617
49,484,114468,143616
676,484,114454,143613
64,36,114453,143604
144,1296,114412,143500
529,1,114435,143613
1,64,114351,143569
324,484,114454,143651
49,81,114440,143571
81,1089,114478,143692
529,16,114676,143920
9,36,114686,143873
144,625,114587,143941
289,0,114578,143768
25,441,114424,143598
529,441,114451,143664
100,16,114560,143765
9,289,114840,144250
64,4,115334,145041
625,1444,115909,145750
400,81,116195,146024
9,729,116843,146749
625,81,117893,148071
900,64,116144,149206
4,676,118795,149561
3136,3364,118083,148575
729,16,118479,147288
784,3600,116518,146063
2401,256,116142,145533
49,784,118479,145020
529,1,115329,144351
144,289,114775,143740
1764,3969,114543,143332
2025,324,115366,143016
100,2116,114113,143003
1849,49,114144,142976
961,64,114160,143103
36,484,114282,143346
81,64,114473,143675
0,784,114668,143985
2116,1089,114849,144255
64,900,115050,144500
1,1225,115116,144715
841,121,115207,144841
9,36,115338,145041
225,1849,115300,145186
1024,256,115428,145303
1156,1521,115651,145388
25,3136,115584,145680
3025,225,115663,145774
361,1369,115836,145736
729,1,115739,145935
576,1521,115750,145931
400,49,115820,145765
289,2500,115658,145859
12996,16129,115629,145762
4096,100,115820,145687
81,900,115544,145785
2916,4489,115567,145660
576,841,115507,145577
1089,729,115307,145529
1156,1521,115404,145513
1156,169,115313,145406
676,6241,115286,145558
6889,1156,115270,145509
1521,9216,115299,145391
8100,2704,115280,145558
1225,1849,115227,145547
3721,4489,115294,145555
1444,9,115312,145548
529,3025,115270,145591
2116,784,115368,145582
36,289,115375,145639
49,2025,115362,145695
841,9,115458,145717
1,225,115478,145769
36,361,115472,145807
484,0,115453,145838
729,1156,115429,145805
64,324,115446,145757
289,0,115447,145834
0,169,115471,145828
441,324,115487,145817
100,1600,115517,145912
529,121,115471,145901
961,1296,115537,145918
289,81,115474,145936
529,1681,115504,145934
7569,14400,115550,145971
8464,1936,115623,146095
25,81,115504,146120
0,49,115709,146189
25,64,115734,146302
441,900,115740,146318
1225,1681,115728,146241
1444,961,115679,146257
2116,2809,115752,146276
484,25,115685,146262
576,1296,115722,146269
256,0,115697,146308
256,1089,115705,146380
841,484,115754,146424
0,529,115826,146471
361,121,115860,146509
576,961,115844,146573
361,16,115779,146522
36,25,115790,146439
361,1089,115875,146567
36,484,115858,146498
1,1444,115841,146519
2116,729,115886,146618
0,484,115858,146638
49,676,115943,146635
625,1,115943,146753
64,1369,115890,146668
2116,1156,115911,146628
121,36,115941,146661
121,1600,115890,146577
1681,1369,115958,146530
2116,1600,115892,146604
961,1296,115928,146613
169,484,115928,146539
484,100,115956,146565
144,196,115903,146594
36,0,115955,146479
121,361,115890,146527
0,49,115890,146526
625,1849,115940,146457
900,361,115899,146468
676,1225,115966,146568
1225,400,115982,146590
9,169,115986,146614
16,1225,116133,146603
1369,400,116043,146601
36,36,116069,146703
1,169,116142,146695
36,169,115996,146776
64,4,116053,146733
49,900,116130,146686
1764,2025,116003,146708
361,441,115994,146700
