121,1225,111914,144796
676,169,112540,144439
144,100,111180,143857
196,576,110439,142878
441,9,109101,140791
64,1296,107090,138066
1444,169,104618,134446
4,36,102057,131269
1,64,99748,128016
81,225,98289,125816
576,3481,97846,124269
3025,1089,96855,122959
36,289,96201,122011
144,289,95590,120859
784,625,94810,119545
2025,2304,94260,118409
576,324,94077,117703
625,4,94376,117779
256,121,94975,118284
784,2209,95707,118936
841,1,96355,119693
64,121,96948,120256
49,100,97471,120777
1156,2401,98171,121394
961,324,98732,121941
841,441,99312,122426
4,49,99766,122822
729,1444,100173,123179
2209,729,100531,123471
225,676,100882,123772
1,576,101202,123974
961,121,101405,124192
169,256,101625,124356
9,1,101931,124545
1,36,102094,124688
676,2500,102178,124799
3481,900,102380,124877
64,81,102378,124877
225,784,102458,124972
441,144,102659,124963
196,324,102614,124962
400,225,102694,124964
16,144,102783,125020
1225,1156,102765,125026
16,529,102812,125099
529,121,102922,125048
49,9,102860,125073
9,121,102884,124995
2704,3969,103055,125028
961,1,102929,125018
16,0,102957,125040
16,4,102986,125077
4,81,102984,125059
784,529,103001,125064
64,289,103125,125102
1296,1521,103030,125162
1296,576,103056,125156
100,1521,103208,125132
1024,9,103120,125170
1089,1849,103128,125146
1521,0,103234,125163
625,196,103158,125252
3025,1849,103165,125172
400,36,103327,125221
900,144,103213,125201
324,1156,103242,125229
2500,2304,103343,125220
484,225,103294,125316
784,1156,103263,125296
1225,1369,103394,125285
841,225,103281,125347
256,625,103303,125295
144,361,103420,125304
2025,1521,103337,125298
49,676,103365,125331
1024,4,103456,125341
441,196,103379,125410
16,16,103392,125433
100,81,103562,125380
625,100,103438,125465
36,841,103456,125420
3844,3364,103595,125383
400,9,103499,125470
36,225,103514,125451
2704,4096,103647,125446
1521,361,103540,125531
1089,2401,103546,125528
2025,484,103696,125431
36,289,103603,125465
25,9,103624,125479
169,256,103740,125508
1,121,103604,125523
49,16,103639,125483
400,676,103763,125473
16,361,103644,125577
441,256,103730,125495
289,529,103814,125454
1369,1156,103694,125534
49,64,103700,125505
64,1296,103849,125518
1849,400,103698,125568
4,81,103789,125547
1936,3136,103889,125463
1225,289,103783,125556
400,361,103816,125528
25,0,103897,125479
49,0,103776,125570
