156,225,113470,139691
36,121,113592,138791
841,2116,113735,138890
729,0,114038,139691
9,16,114226,139192
100,121,114478,139267
0,9,114506,139166
144,289,114497,139086
484,1936,114451,138984
1024,361,114344,138724
1296,169,114333,138812
0,49,114474,138894
1156,2916,114513,138879
1024,4,114449,138810
49,16,114084,138425
324,1764,113572,137984
784,49,113111,137780
289,900,112587,137504
576,196,112011,137371
25,4,111765,137442
441,1681,111621,137854
1296,676,111554,137971
784,441,111523,138080
16,4,111531,138201
121,576,111623,138254
81,256,111337,138262
49,169,111281,138339
169,9,111623,138205
16,144,111067,138142
225,441,110970,138245
900,625,111110,138256
0,225,110933,138231
9,529,110874,138321
484,49,111110,138241
100,256,110739,138188
324,3364,110715,138286
2304,441,110628,138251
25,961,110573,138076
441,64,110542,138121
256,225,110532,138173
1225,3249,110533,138162
2704,1521,110479,138312
121,484,110578,138306
81,676,110455,138307
676,49,110438,138309
625,2916,110469,138362
1681,256,110467,138372
729,3481,110451,138336
4761,3136,110374,138329
784,4,110298,138224
16,361,110239,138075
1444,3136,110242,137998
100,14400,109997,137878
14161,2209,109882,137558
225,121,109747,137237
361,3136,109438,136953
2500,324,109211,136536
49,121,109085,136199
169,841,108840,136088
256,36,108797,135941
324,900,108761,135712
961,841,108591,135799
49,225,108621,135746
144,1,108574,135701
289,529,108643,135609
81,4,108506,135685
361,1936,108510,135621
2809,3136,108464,135568
784,100,108402,135622
196,16,108440,135737
49,36,108481,135713
36,144,108426,135789
400,1089,108484,135822
676,144,108503,135875
729,1936,108482,135997
625,0,108579,136077
1,196,108612,136171
1089,2209,108618,136190
625,25,108657,136302
484,5041,108654,136309
2500,49,108693,136378
324,64,108713,136422
100,196,108749,136518
1764,2304,108772,136623
841,144,108917,136733
169,256,108849,136843
225,81,108913,136923
441,2809,109110,137026
1444,81,109053,137212
361,1936,109113,137277
1296,144,109294,137359
0,16,109199,137553
841,2209,109287,137590
1089,441,109457,137555
961,1089,109276,137758
324,25,109451,137893
9,36,109518,137883
81,529,109482,138063
1024,3025,109601,138158
3136,784,109663,138100
4,64,109551,138228
361,529,109605,138235
100,2401,109581,138143
1600,169,109501,138226
9,289,109505,138149
36,361,109506,138063
16,529,109373,138095
324,16,109392,138074
4,9,109378,137980
36,1,109365,138089
225,1089,109382,138149
1024,841,109363,138026
2704,5776,109373,138121
2704,25,109312,138119
1089,2704,109277,138149
961,9,109321,138122
144,1225,109293,138184
361,256,109358,138183
1764,3969,109366,138113
4489,3364,109292,138240
2916,2025,109339,138252
81,625,109303,138174
441,9,109346,138292
25,289,109371,138351
289,0,109356,138325
2304,7056,109420,138414
5625,2401,109444,138520
576,1,109416,138531
9,324,109476,138491
36,196,109461,138528
49,25,109480,138609
