49,25,101331,124989
0,361,100920,124133
900,900,100410,123323
484,100,99878,122390
196,361,99711,121948
4,625,99578,121699
676,121,99539,121733
49,400,99613,121890
121,144,99594,121970
256,49,99662,122232
576,441,99938,122494
225,16,100017,122893
0,169,100207,123180
324,49,100470,123405
121,400,100486,123731
1369,900,100774,123983
529,169,100936,124124
289,2401,100927,124325
4356,2304,101089,124439
1156,529,101324,124528
9,225,101355,124789
9,121,101506,124862
441,144,101699,124872
289,289,101601,124956
484,1936,101676,125023
784,49,101699,124958
1225,900,101825,125101
144,2025,101902,125118
784,4,101931,125078
4,36,101855,125175
4,49,102025,125211
100,441,102052,125142
1936,3364,101983,125121
1600,100,102011,125275
0,49,102067,125068
400,289,102070,125121
196,289,102128,125203
64,2116,102120,125155
2401,625,102139,125124
144,100,102185,125243
225,1521,102207,125289
3136,2209,102149,125209
2025,2116,102208,125320
729,25,102303,125352
1444,1849,102287,125332
100,784,102238,125431
1089,64,102358,125430
9,121,102321,125420
25,25,102240,125465
225,625,102466,125422
1764,1600,102429,125502
1,289,102405,125493
25,400,102494,125632
49,64,102499,125571
324,361,102559,125606
4,121,102528,125733
9,361,102539,125738
121,100,102607,125701
900,1936,102638,125816
1849,1521,102674,125847
2704,1681,102691,125829
36,16,102733,125967
49,484,102668,125973
1156,1369,102756,126077
576,9,102767,126203
169,25,102816,126290
324,196,102926,126341
81,100,103032,126504
441,676,103034,126487
169,49,103119,126478
121,144,103082,126564
1225,1089,103166,126586
441,100,103168,126531
81,64,103166,126602
49,289,103209,126607
4,361,103173,126610
49,144,103198,126617
625,64,103212,126646
1369,4225,103256,126638
1936,100,103263,126619
9,324,103332,126634
784,361,103274,126652
36,36,103383,126732
196,484,103346,126763
1225,1600,103342,126722
361,16,103436,126765
16,1089,103451,126758
1849,1369,103422,126764
1024,361,103427,126789
1,625,103391,126791
1681,1521,103457,126758
196,144,103410,126750
2025,2401,103421,126746
576,36,103364,126698
144,784,103408,126775
400,225,103421,126754
961,2704,103391,126706
3721,1521,103366,126751
4,4,103364,126724
2116,6724,103385,126684
5776,2304,103377,126688
1156,289,103363,126737
16,0,103362,126671
0,100,103377,126685
0,121,103410,126731
0,1,103402,126603
484,3600,103351,126606
7744,5476,103415,126643
900,16,103399,126570
196,361,103331,126577
25,784,103415,126586
676,144,103351,126549
4,25,103377,126522
225,1444,103472,126500
784,1,103370,126564
144,81,103375,126451
144,961,103472,126477
3481,3025,103359,126573
225,100,103458,126516
36,25,103490,126479
49,9,103370,126565
1,100,103451,126532
1369,729,103531,126455
289,576,103358,126437
64,529,103448,126527
169,400,103472,126428
729,324,103413,126491
529,196,103460,126544
400,81,103540,126475
2025,4624,103445,126537
2601,1024,103523,126585
144,9,103479,126480
196,169,103469,126537
4,100,103488,126623
1369,361,103582,126627
144,324,103517,126624
169,0,103498,126686
441,441,103510,126657
9,784,103495,126568
1521,529,103476,126673
81,289,103541,126652
81,64,103555,126618
1156,1521,103541,126659
9,81,103548,126694
1936,1444,103575,126656
324,256,103513,126599
256,900,103627,126637
3249,4356,103591,126636
2916,1444,103529,126609
289,49,103561,126636
121,1,103538,126566
9,169,103518,126553
1849,2704,103512,126583
1225,49,103492,126556
625,441,103555,126523
400,2116,103584,126614
576,225,103492,126591
1369,1089,103545,126467
169,196,103570,126538
841,676,103532,126545
1444,2025,103522,126471
441,1,103545,126498
25,64,103606,126514
36,49,103596,126506
144,36,103537,126556
64,196,103589,126506
2916,900,103575,126487
1024,3600,103599,126474
4489,3721,103652,126527
961,1,103610,126557
16,1521,103591,126525
4225,3025,103684,126477
576,361,103566,126511
1681,169,103549,126482
256,576,103658,126449
961,676,103551,126550
25,256,103610,126522
1521,4096,103637,126448
3969,25,103514,126458
1936,2401,103582,126497
2025,2304,103686,126388
2500,1764,103532,126510
625,9,103615,126460
4,121,103669,126362
784,36,103566,126417
1024,1369,103577,126507
900,784,103659,126281
144,225,103527,126382
2209,2209,103622,126462
196,25,103624,126386
361,784,103594,126386
1156,1089,103639,126422
400,256,103590,126329
1024,1225,103542,126305
289,81,103594,126402
144,100,103608,126380
81,25,103563,126363
1764,1600,103581,126406
4,961,103611,126384
900,169,103628,126370
49,196,103544,126382
4,100,103587,126432
100,324,103590,126367
0,784,103627,126374
2601,2500,103691,126395
529,0,103614,126369
25,256,103652,126353
49,9,103621,126464
1,225,103605,126395
841,625,103640,126411
0,1024,103704,126408
1296,1,103605,126384
484,49,103656,126359
225,4,103641,126395
1849,2401,103619,126387
144,484,103609,126339
484,25,103700,126394
121,2401,103659,126404
7056,6724,103713,126305
4761,2809,103681,126394
625,0,103689,126376
144,841,103654,126299
2116,441,103615,126297
361,625,103676,126295
289,289,103706,126270
49,64,103674,126293
841,2116,103714,126316
1849,625,103644,126243
1,25,103622,126224
625,2401,103671,126252
1369,169,103621,126283
4,16,103643,126210
81,169,103682,126173
36,16,103630,126243
1,0,103603,126195
361,121,103741,126147
289,1156,103640,126305
1681,1369,103723,126246
196,64,103714,126176
