196,256,119892,141790
256,25,119700,141679
0,100,119594,141533
529,484,119318,141323
225,144,118974,141126
169,324,118682,140845
100,100,118207,140011
400,36,117530,138585
121,576,116871,137422
784,676,116081,136312
289,144,117533,135350
256,169,114664,134457
64,100,113977,133795
169,256,115357,133421
361,256,113342,133375
81,144,113433,133938
225,64,115357,134938
121,576,114973,137227
900,1024,115891,139384
576,4,116032,140080
16,64,115977,140259
225,64,115971,140520
64,289,116006,140783
225,64,116156,141287
16,1,116205,141502
36,784,116771,142540
784,49,116870,142824
49,64,116986,143068
36,841,117080,143112
1296,484,116992,142922
9,4,116797,142643
4,121,116644,142284
324,256,116327,141934
529,1681,116129,141685
1681,361,115969,141521
0,9,115557,141188
0,0,115105,140737
0,1,114775,140280
4,256,114311,139914
441,64,114020,139696
9,4,113868,139541
49,400,113512,139531
576,225,113356,139414
100,361,113257,139240
676,576,112983,139264
676,784,112941,139242
576,441,112901,139177
324,49,112754,139287
0,16,112756,139256
144,100,112721,139158
36,4,112569,139261
81,625,112539,139283
16,1936,112721,139147
2025,1,112381,139173
484,225,112321,139126
121,121,112285,139039
484,1764,112156,139171
3136,3249,112177,139134
2025,729,112169,139072
361,324,112100,139035
289,256,112011,139031
196,144,111950,138945
144,49,111817,139035
9,9,111724,138941
9,36,111679,138872
100,49,111563,138761
1,4,111734,138730
49,400,111448,138645
289,64,111367,138595
9,256,111233,138578
64,2401,111227,138454
3481,3481,110984,138294
1521,1,110835,138203
256,25,110615,138022
9,0,110422,137859
16,49,110270,137683
36,9,110053,137597
144,225,109888,137456
169,49,109749,137310
49,225,109640,137230
784,1024,109911,137100
400,81,109331,136986
121,144,109194,136953
256,441,109448,136846
361,324,108986,136736
324,169,108865,136774
25,9,109448,136690
49,121,108734,136591
441,841,108605,136690
484,81,108590,136716
64,121,108598,136738
100,121,108658,136890
196,289,108624,136917
144,1,108666,136990
49,16,108583,137177
36,169,108632,137256
144,121,108630,137373
196,289,108674,137479
361,400,108701,137643
289,225,108702,137807
289,529,108824,138094
529,100,108788,138237
9,100,108831,138356
729,1849,108954,138609
1369,100,108925,138690
64,36,108983,138771
9,16,108957,138977
0,0,108964,139011
49,256,109038,139067
289,25,108952,139175
16,400,108987,139194
1156,1156,108993,139244
361,0,109024,139377
121,121,108987,139487
0,100,109090,139546
225,441,109116,139712
529,289,109112,139898
400,625,109132,139881
441,361,109217,140054
529,400,109153,140089
144,100,109191,140044
144,144,109125,140103
81,25,109138,140108
9,100,109103,140087
324,196,109107,140105
0,49,109170,140161
16,676,109151,140193
729,49,109083,140241
1,256,109151,140217
841,529,109092,140170
121,49,109084,140251
144,324,109157,140290
196,16,109047,140344
0,64,109112,140349
121,9,109236,140365
36,441,109079,140510
625,441,109172,140501
49,256,109198,140461
400,4,109098,140553
625,961,109148,140571
1024,1225,109192,140488
1225,1089,109074,140634
