784,676,113730,145014
121,9,113360,144392
169,1444,113053,143841
676,1,112756,143505
9,400,112525,143155
841,576,112322,142843
64,81,112320,142732
900,1444,112235,142555
169,100,111983,142270
400,900,111842,142115
529,49,111840,142195
25,9,111699,142162
441,1521,111693,142098
1024,576,111642,142118
400,484,111709,141983
1089,1600,111506,141925
729,144,111493,141891
400,900,111709,141860
729,400,111218,141650
361,961,110962,141410
784,4,110730,141133
900,900,110606,140823
25,196,110390,140626
9,484,110298,140455
729,49,110178,140338
1444,5184,110016,140210
3025,400,109904,140144
121,64,109786,139927
36,121,109674,139831
81,81,109610,139778
676,1444,109561,139722
484,25,109503,139696
9,169,109586,139680
144,0,109502,139821
16,400,109573,139951
100,100,109735,140198
361,729,109703,140467
2116,4096,109810,140538
3249,1089,109976,140552
144,9,109963,140804
25,169,109983,140912
25,676,109921,141017
625,625,110259,141281
784,441,110386,141562
169,64,109921,141711
100,729,110518,141768
9,2304,110427,141670
1369,1,110437,141572
289,400,110301,141466
4,225,110273,141404
169,144,110223,141331
900,1296,110236,141259
169,121,110210,141279
9,625,110204,141339
1600,961,110243,141326
1,784,110180,141382
121,441,110271,141372
784,324,110253,141375
36,4,110252,141432
400,2601,110225,141372
1369,25,110197,141395
49,484,110210,141411
400,100,110287,141474
64,289,110266,141483
169,2209,110262,141514
2916,2809,110364,141474
1369,25,110267,141523
36,4,110289,141582
529,4624,110409,141591
2025,100,110312,141676
961,1156,110398,141701
900,400,110427,141665
4,400,110313,141706
225,625,110409,141732
4900,8100,110440,141710
3364,169,110280,141718
36,64,110379,141640
81,484,110370,141434
100,4,110190,141395
0,1,110154,141373
1,16,110370,141009
144,225,109987,140916
25,529,109848,140572
196,16,109766,140348
676,3249,109613,140905
3136,1225,109565,140053
121,1,109452,139890
196,1296,109423,140196
529,0,109379,139775
49,961,109342,139679
100,1369,109261,140196
4356,4356,109274,139685
169,2116,109270,139718
3364,2116,109295,139678
1369,1156,109293,139780
1156,1089,109367,139846
1521,3364,109367,139932
3969,1936,109303,139952
25,676,109441,140002
576,16,109404,139953
289,784,109432,140077
400,144,109442,140198
196,144,109422,140174
36,256,109468,140250
169,16,109605,140348
49,4,109572,140316
144,324,109638,140361
1,484,109615,140483
784,729,109587,140447
121,81,109600,140464
49,1296,109646,140593
49,2304,109588,140579
1296,289,109660,140586
1681,1156,109736,140704
361,256,109644,140694
961,1521,109685,140747
676,121,109715,140831
4,64,109654,140774
4,225,109661,140787
169,49,109759,140928
484,1156,109726,140920
361,4,109805,140987
9,81,109856,141085
961,3481,109726,141149
2601,784,109917,141222
484,256,109928,141286
4,0,109919,141336
9,225,109979,141355
144,0,110066,141417
16,121,110078,141485
36,729,110094,141520
729,441,110105,141582
196,49,110167,141698
484,1225,110155,141663
256,9,110215,141806
9,196,110241,141849
256,144,110238,141981
4,169,110274,142124
49,1296,110413,142224
1369,841,110456,142319
729,400,110483,142512
81,1,110611,142663
64,196,110694,142742
64,1444,110711,142850
1089,196,110851,142944
64,100,110843,143054
361,625,110912,143221
16,484,111117,143374
36,576,111059,143462
576,49,111117,143564
1,1,111308,143678
324,1681,111257,143841
841,49,111358,143916
169,676,111484,143974
676,441,111391,144083
100,1,111401,144075
100,576,111560,144102
225,36,111496,144356
196,400,111592,144389
121,1,111765,144393
25,16,111697,144634
289,1089,111819,144723
256,100,111928,144731
49,121,111817,144863
529,441,111926,144972
0,81,112007,144920
256,1936,112004,144778
1225,289,112127,145261
100,1,111984,145273
64,49,112164,145465
100,25,112310,145546
529,1936,112357,145508
1024,361,112398,145477
256,196,112502,145756
729,1600,112565,145802
676,49,112588,145477
196,400,112677,146024
49,36,112796,146104
36,4,112883,146273
441,1681,112962,146429
900,25,113062,146558
4,144,113126,146604
169,324,113188,146768
144,1,113217,146839
289,1521,113254,146843
961,196,113301,146892
324,676,113375,146943
484,196,113370,146992
4,9,113394,147026
121,256,113495,147050
49,900,113495,147093
484,0,113482,147136
324,841,113584,147128
196,1,113507,147205
169,676,113543,147164
324,225,113483,147265
100,36,113514,147232
9,169,113542,147222
49,25,113572,147357
144,1089,113514,147253
676,256,113582,147274
100,36,113523,147340
361,1156,113488,147389
625,144,113628,147392
676,1681,113629,147522
841,144,113703,147582
1,9,113654,147523
441,2304,113662,147523
729,25,113712,147588
16,36,113651,147469
100,121,113654,147511
0,100,113740,147543
36,900,113671,147503
361,4,113648,147548
1,64,113766,147592
144,289,113740,147565
64,81,113764,147569
9,484,113790,147568
256,25,113761,147547
144,529,113778,147647
900,729,113881,147591
36,100,113803,147674
144,1764,113878,147691
1369,441,113965,147767
81,0,113861,147821
121,729,113977,147852
225,0,114031,147785
121,729,113954,147921
529,225,113976,147921
16,25,114007,147856
225,1681,113922,147970
576,64,114004,147953
16,225,114046,147809
289,64,113967,147958
64,484,114016,147940
0,961,114046,147791
625,81,113954,147873
36,16,114063,147953
784,3136,114074,148017
