25,324,117211,147677
169,121,117576,148133
169,1,118165,149051
4,256,118577,149632
81,25,119131,150418
16,289,120012,151619
225,289,120692,152312
196,0,121285,153022
81,676,122063,153877
225,0,122681,154470
64,144,123287,155112
121,576,123956,155874
841,169,124596,156529
256,784,125104,157181
361,169,125780,158118
324,144,126431,158823
36,144,126812,159567
16,25,127262,160102
225,1024,127548,160518
400,144,127643,160928
225,64,127824,161137
169,576,127949,161090
144,9,127897,161084
81,529,127795,160777
196,25,127612,160410
0,36,127517,160550
25,529,127706,160831
196,1,127853,160904
81,529,127755,160959
576,676,127849,161046
256,0,127592,160503
225,1225,126980,161006
225,4,126742,159707
81,289,126280,158870
144,49,125977,161006
36,144,125956,158421
144,1225,126190,158802
576,81,126470,159282
196,324,126538,159531
400,576,126564,159383
81,1,126450,159104
484,1444,126249,158988
256,0,126044,158515
64,256,125670,157811
529,676,125334,157224
49,100,124947,156315
36,729,124502,155536
441,100,124136,154722
9,0,123673,153880
196,784,123310,153134
121,16,123054,152619
81,676,122998,152453
289,81,122906,152476
9,9,123045,152626
49,576,123106,152825
225,1,122947,152817
36,324,123218,152843
289,225,123208,152959
49,4,123362,153091
225,1156,123425,153268
400,16,123484,153506
169,324,123529,153667
256,361,123570,153712
100,1,123537,153708
225,1225,123526,153659
900,441,123469,153411
16,81,123399,153306
49,729,123335,153171
841,676,123253,153090
169,36,123288,153006
4,256,123144,152740
81,16,122992,152536
36,625,122788,152114
784,529,122573,151658
25,81,122271,151254
64,784,122052,150765
169,4,121820,150298
49,144,121689,150041
49,81,121634,149873
1,64,121472,149766
196,1521,121449,149649
900,196,121258,149458
81,49,121508,149227
121,441,120906,148926
144,0,120749,148822
289,1296,121508,148676
576,121,120461,148656
100,49,120300,148491
169,576,120155,148475
100,36,120154,148417
64,625,120040,148539
400,225,120007,148536
121,0,120010,148513
36,484,119826,148446
196,1,119753,148291
225,676,119617,148089
324,121,119486,148029
0,81,119506,148056
64,729,119485,148136
256,4,119474,148164
100,225,119559,148128
256,400,119389,147987
100,9,119209,147725
196,1521,119169,147539
1089,225,118929,147356
64,9,118714,147006
9,196,118611,146593
64,25,118357,146370
121,841,118174,145898
225,25,118107,145605
196,225,117803,145413
256,361,117714,145127
25,64,117597,144739
49,841,117205,144418
625,196,117143,144207
36,1,116921,143639
169,841,116670,143502
289,0,116583,143210
144,625,116525,142958
256,169,116311,142751
81,1,116269,142534
81,784,116525,142246
256,0,115892,142764
121,625,115787,142040
676,484,115551,141807
64,49,115164,142764
49,676,114793,141138
196,1,114454,140869
16,100,114126,140625
144,324,113694,140466
169,1,113402,140368
121,900,113091,140140
361,64,112779,140124
169,196,112605,140106
196,529,112318,139863
100,144,111931,139623
1,729,111393,139099
625,196,110888,138551
100,16,110362,138103
100,529,110024,137720
169,0,109639,137350
361,1024,109288,136955
289,49,109060,136753
16,1,108902,136518
289,1089,109308,136272
361,4,108705,136324
25,289,108947,136195
121,4,108729,136224
9,36,108811,136337
196,1369,108947,136321
625,64,108709,136136
225,400,108526,135944
256,289,108397,135833
49,0,108145,135534
529,1849,107954,135324
625,16,107644,135011
0,16,106885,134051
9,49,105921,133013
16,4,105236,132183
225,1089,104565,131532
484,64,103937,130947
100,144,103565,131040
289,729,103062,130669
196,1,102678,130302
196,1024,102577,130107
529,121,102316,130038
36,1,102236,129896
64,484,102246,129754
144,4,102088,129786
100,625,102032,129682
324,196,102063,129561
121,0,101856,129522
25,484,101804,129336
196,1,101718,129110
169,576,101510,129100
400,256,101586,129122
49,4,101718,128974
169,1024,101495,128958
324,4,101559,129009
144,289,101579,128916
196,225,101505,128928
36,4,101539,128918
289,900,101660,128800
100,16,101642,128784
16,64,101711,128814
196,529,101820,128810
121,9,101880,128852
144,1024,101911,128920
576,196,102077,129007
196,100,102154,129066
196,361,102268,129169
64,1,102355,129245
225,900,102393,129266
400,144,102452,129262
36,4,102553,129336
64,676,102497,129267
289,4,102579,129230
121,484,102596,129368
324,225,102533,129276
36,9,102650,129239
121,1024,102664,129264
400,49,102618,129163
225,324,102589,129107
100,100,102634,129076
1,64,102618,129025
100,961,102608,128934
400,36,102511,128918
100,169,102466,128860
196,441,102399,128634
196,4,102366,128533
169,729,102260,128518
225,4,102205,128412
0,1,101983,128198
64,529,101881,128091
169,0,101819,127946
324,1024,101792,127926
361,64,101834,127866
16,0,101724,127859
100,576,101685,127766
144,0,101751,127824
121,625,101711,127890
361,256,101761,128005
121,0,101873,128040
121,841,101895,128136
324,9,101956,128181
169,529,102034,128108
400,361,101933,128173
49,36,101977,128134
49,676,101997,127998
256,4,101910,128070
49,169,102068,128199
256,400,101997,128602
64,4,102911,129080
169,625,103399,129483
121,9,103598,129551
100,144,103683,129038
324,841,103832,129822
441,16,103945,129810
196,784,104008,129828
324,100,103960,129819
49,0,103930,129729
81,576,103893,129707
256,1,103774,129598
121,529,103774,129595
225,49,103692,129383
0,9,103631,129332
196,1024,103561,129276
289,0,103469,129117
144,676,103423,129025
400,225,103535,129064
25,36,103523,128939
64,841,103574,128907
361,9,103589,128922
49,144,103465,128899
121,121,103625,128888
1,36,103817,128886
225,1225,103754,128901
529,100,103887,128877
144,225,103982,128930
361,625,104010,128989
144,4,104184,128937
256,1369,104208,129000
529,36,104191,128893
0,0,104115,128807
121,400,104148,128757
289,324,104144,128636
81,4,104124,128653
121,841,104203,128592
196,1,104147,128439
49,169,104241,128466
144,225,104220,128380
49,1,104263,128336
324,1156,104222,128330
289,1,104324,128258
25,49,104311,128210
81,324,104340,128171
100,4,104312,128131
144,961,104194,128005
441,64,104174,127828
