144,400,119007,140244
289,25,118728,140028
49,324,118477,139088
169,64,117253,136940
196,256,118866,135236
361,784,115165,133053
400,0,114434,131431
36,400,118866,129526
225,100,112346,127989
64,9,111656,127013
81,529,111135,126137
225,0,112395,125441
36,361,110000,124550
225,144,109666,124039
81,1,109310,123549
0,196,108898,123148
144,0,108685,122908
121,625,108625,123108
576,529,108483,123085
324,36,108294,122777
169,1024,107709,122268
625,49,107441,122032
100,324,107741,122415
256,196,108455,123694
1,169,110032,125860
0,625,112128,128837
289,0,114344,132451
16,121,116036,134696
169,529,116338,134938
484,196,117179,136556
441,1444,120198,142279
625,0,123731,147287
169,1225,125631,151167
1296,1369,119077,154594
529,9,123731,157374
225,529,129013,150621
2304,3136,125480,150905
289,441,121441,142571
1225,2304,116952,150621
1521,100,113745,128927
0,9,111860,126054
0,9,111125,125477
576,1936,110761,126181
3844,6400,110486,127505
4761,1764,110340,128028
784,81,110238,128616
169,256,110205,129314
400,1764,110009,130159
1296,25,110230,131151
25,256,111195,132964
0,441,112690,135061
256,121,114692,138181
529,1296,116538,141204
3249,5625,117546,142744
1296,324,118054,143375
529,25,118599,144353
144,1681,117534,145149
3136,900,119627,145867
1,1,120442,147212
25,16,121492,148267
100,81,122923,150288
64,225,123996,151878
225,256,124643,152960
16,625,125083,153370
1089,1681,125307,153795
1156,36,125721,154406
256,3481,126507,155564
2601,100,127351,156886
576,3721,128010,157769
2500,400,128279,158346
1,324,128575,158839
225,36,128795,159142
144,169,128859,159397
169,1024,129000,159757
441,1,129366,160006
64,4,129373,160253
49,4,129379,160266
144,529,129318,159946
144,49,129029,159818
1225,3844,129071,159716
3249,1369,129018,159613
1369,1681,129078,159820
784,121,129320,160137
121,900,129500,160468
16,784,129605,160497
576,256,129673,160627
25,484,129666,160623
324,576,129675,160611
841,16,129662,160638
169,576,129691,160658
256,400,129609,160497
961,441,129508,160416
196,361,129535,160362
49,4,129344,160174
25,0,129138,159759
25,36,129073,159447
9,1024,128886,159489
225,441,128905,159492
729,576,129158,159608
784,676,129171,159969
100,64,129346,160177
36,441,129391,160153
3721,5329,129360,160322
1156,1,129360,160219
0,0,129254,159957
9,529,129099,159976
676,169,129188,159939
196,100,129225,159920
121,289,129159,159951
1,196,129485,160418
100,81,129523,160534
841,729,129573,159951
64,1764,129557,160672
2304,2401,129636,160735
1444,289,129643,160718
121,256,129646,160828
256,361,129734,160829
961,1225,129756,160952
400,49,129733,160998
0,9,129827,160992
36,400,129813,161026
441,196,129854,161149
400,841,129885,161172
1156,1764,129822,161112
676,4,129843,161133
0,169,129931,161165
16,1,129862,161126
361,729,129903,161119
256,4,129862,161325
289,400,129847,161313
121,1089,129871,161144
529,100,129772,160992
121,400,129682,160909
841,784,129753,160926
25,1156,129766,160960
4,1296,129701,160950
961,121,129761,160956
64,576,129742,161066
324,9,129923,161236
16,144,129691,161343
1,361,129989,161510
484,529,130071,161590
100,169,130145,161652
0,1444,130094,161635
1936,625,130126,161631
441,784,130041,161602
1225,1681,129964,161511
841,36,130088,161395
9,256,130020,161604
144,4,130076,161676
36,576,130303,161664
900,900,130202,161860
144,36,130198,161700
1,100,130115,161414
9,25,129874,161263
484,961,129827,161044
676,576,129839,160914
196,1,129809,161118
64,361,130009,161321
256,225,130114,161396
441,529,130079,161033
484,900,129849,161516
961,289,130067,161345
121,1,130077,161314
196,64,130048,161391
81,144,130140,161422
144,256,130269,161534
25,961,130231,161741
64,1156,130423,161892
1849,1369,130494,162077
1089,441,130494,162187
256,441,130589,162158
9,1089,130507,162119
529,36,130499,162104
64,1,130532,162166
25,4,130528,162166
36,961,130564,162248
729,64,130676,162449
144,100,130556,162544
64,729,130843,162691
1369,529,130938,162866
441,900,130556,163025
529,625,130496,163160
1444,676,130528,163270
144,400,130654,163411
25,841,130619,163380
529,25,130571,163363
324,529,130568,163288
784,324,130551,163215
49,289,130550,163318
225,100,130645,163463
81,81,130672,163499
529,1024,130735,163608
676,36,130951,163271
100,1444,130925,163404
1764,625,130849,163404
289,36,130979,163362
1,144,130872,163510
196,9,130896,163543
25,196,131030,163527
256,81,130981,163688
361,361,131101,163811
225,1225,131211,163775
1600,225,131151,164012
36,256,131327,164139
100,2809,131380,164083
1444,1,131278,164192
100,324,131341,164217
361,64,131319,164061
169,1024,131165,164188
729,100,131174,163949
225,1369,131126,163869
2304,1681,131146,164188
81,324,131215,164184
16,361,131330,164286
121,0,131385,164316
100,529,131439,164491
289,196,131454,164566
100,0,131474,164513
121,576,131483,164521
289,121,131545,164636
196,256,131530,164592
576,729,131546,164597
225,81,131588,164701
441,676,131506,164710
25,49,131676,164768
64,841,131713,164816
729,64,131506,164810
81,196,131792,164801
1,441,131819,164893
841,1156,131725,164828
729,36,131811,164821
49,400,131780,164894
49,324,131861,164938
64,196,131914,164942
361,169,131856,164998
9,36,131933,165032
49,900,131907,165063
729,144,131977,165116
400,961,132085,165227
676,529,132078,165323
225,1,132167,165478
81,729,132372,165491
64,196,132383,165868
64,25,132525,166020
4,289,132776,166097
361,49,132689,166434
576,2401,132869,166548
1225,81,133014,166493
36,256,132906,166782
676,676,133064,166859
0,1024,133144,166864
625,9,133080,167054
289,729,133219,167095
784,36,133251,167063
0,400,133172,166978
225,0,133267,167311
169,784,133286,167211
625,784,133322,166978
625,81,133380,167494
64,900,133456,167580
900,81,133473,167664
25,144,133570,167826
144,324,133627,167962
676,784,133605,167944
784,529,133653,167956
1,289,133753,168049
9,64,133653,167982
289,729,133710,168094
196,144,133775,168210
64,121,133679,168210
9,289,133832,168212
16,2209,133896,168346
2916,1156,133783,168311
25,225,133849,168325
1,1156,133842,168348
961,121,133787,168298
25,81,133837,168217
324,676,133779,168290
196,0,133756,168328
169,484,133880,168341
324,784,133899,168458
784,361,133916,168457
361,256,133925,168566
9,9,133957,168615
64,256,133936,168532
9,169,133931,168567
25,64,133965,168677
36,729,133931,168617
225,25,133979,168585
64,9,133918,168631
529,961,133965,168553
289,121,133935,168553
484,576,133918,168533
441,676,133965,168448
225,1,133909,168409
121,324,133912,168546
9,1,133958,168553
121,196,133963,168525
144,225,134059,168619
49,9,134058,168583
121,961,134093,168583
1024,529,134050,168588
36,256,134069,168632
144,100,134039,168579
256,256,134016,168635
841,1225,134130,168682
361,25,134119,168683
1,100,134065,168699
9,1089,134119,168708
676,16,134054,168706
81,4,134037,168655
36,784,134146,168678
1225,289,134009,168716
361,1296,134015,168648
729,169,134138,168626
529,841,133984,168721
625,625,134032,168682
169,0,134130,168592
36,324,133991,168765
196,49,134077,168745
196,225,134130,168682
121,100,133995,168800
9,9,134073,168792
1024,2025,134110,168699
484,36,133990,168752
0,16,134052,168754
100,1156,134118,168709
784,9,134010,168716
9,121,134080,168927
0,25,134104,168782
16,49,134080,168716
1,576,134018,168829
625,81,134188,168808
169,484,134099,168850
289,256,134086,168924
196,16,134147,168938
36,1369,134148,168925
256,576,134165,169045
676,64,134263,169077
361,2116,134196,169055
1600,121,134248,169078
36,121,134191,169137
9,81,134224,169133
900,1849,134209,169141
2209,2401,134333,169208
1600,441,134232,169182
225,225,134263,169162
4,441,134320,169300
289,0,134232,169261
169,484,134255,169228
36,196,134266,169344
1,676,134319,169295
1156,961,134289,169302
289,16,134274,169347
49,4,134268,169368
0,0,134346,169339
484,2304,134283,169381
1764,225,134352,169355
4,9,134260,169311
81,361,134280,169285
25,100,134293,169275
16,324,134242,169200
81,9,134207,169107
16,225,134264,169079
4,361,134126,169037
361,324,134114,168991
1444,2116,134282,168886
1849,1936,134117,168972
1089,25,134096,168864
4,64,134218,168845
4,64,134069,168913
121,256,134113,168934
324,144,134224,168806
49,4,134058,168940
961,2809,134091,168902
1444,169,134054,168733
225,324,134084,168881
441,841,134057,168854
324,36,134104,168734
676,1681,134017,168896
529,9,134099,168883
1,9,134142,168815
100,361,134089,168810
49,36,134103,168928
81,729,134102,168815
529,400,134057,168810
169,36,134053,168868
64,169,134046,168809
324,529,134098,168813
1681,1444,134054,168881
169,4,134115,168978
4,121,134059,168948
64,1521,134098,168943
484,400,134186,169027
324,49,134133,168972
676,1849,134192,168991
1225,169,134165,169071
625,2116,134197,169103
1156,100,134200,169063
9,25,134291,169212
100,81,134297,169140
121,841,134291,169179
196,100,134354,169284
256,484,134297,169287
841,484,134355,169295
361,729,134308,169360
121,81,134329,169375
1,169,134376,169319
0,121,134334,169334
49,36,134275,169333
676,1936,134282,169282
1024,0,134326,169362
16,100,134391,169381
25,81,134362,169342
36,4,134360,169388
225,676,134474,169440
441,289,134416,169483
900,1849,134373,169479
1296,576,134468,169546
121,0,134352,169570
49,529,134375,169535
576,625,134537,169501
1600,1681,134394,169660
676,256,134433,169632
4,196,134523,169558
100,9,134376,169722
1,9,134487,169711
196,625,134504,169589
625,841,134389,169735
100,361,134483,169779
64,256,134504,169598
9,64,134517,169641
81,1521,134481,169642
4225,3481,134448,169529
81,1024,134344,169591
441,64,134363,169424
361,484,134354,169321
529,361,134280,169262
529,784,134260,169285
9,625,134286,169183
324,0,134280,169121
9,196,134268,169201
961,676,134230,169177
361,576,134200,169036
100,64,134250,169132
169,625,134254,169159
625,1,134189,169082
576,1156,134159,169047
1600,2116,134213,169037
1024,256,134131,168993
484,729,134149,168998
169,16,134160,169074
4,4,134174,168980
9,400,134126,168941
441,100,134178,169071
324,900,134130,169019
400,4,134212,169025
81,361,134239,169113
36,529,134155,169080
1225,1521,134201,169003
2025,841,134134,169041
324,1296,134187,169009
1369,529,134198,168978
1089,2304,134140,169007
1156,121,134174,168989
1,256,134138,168958
484,144,134110,168994
289,841,134210,168999
16,576,134135,169024
484,169,134141,169028
36,16,134245,168975
0,324,134123,169049
144,1,134104,169055
324,841,134225,169019
324,121,134067,169128
81,256,134143,169129
1296,2025,134250,168938
900,324,134075,169112
81,4,134228,169143
64,576,134096,169150
64,64,134195,169109
64,25,134210,169197
36,529,134156,169171
49,324,134213,169138
144,16,134187,169180
36,9,134233,169230
361,961,134243,169265
1936,3025,134277,169292
1369,121,134358,169322
324,1156,134349,169397
1156,1369,134347,169407
729,49,134402,169483
1,0,134376,169492
64,289,134351,169467
0,784,134492,169476
1296,484,134343,169590
0,324,134379,169522
1,729,134482,169528
676,121,134341,169594
