100,784,127483,152002
361,16,129388,154378
64,576,131017,156488
196,100,131677,158199
81,64,132601,159485
9,576,133732,161203
400,4,131615,161844
289,841,134670,162451
361,484,134948,162812
400,0,131615,162907
16,676,135238,162978
225,36,135212,163049
9,121,135225,162983
81,484,135341,162913
400,9,135419,163011
16,1089,135384,163144
729,121,135562,163255
289,225,135633,163398
64,361,135730,163553
121,169,135850,163665
4,484,135949,163361
256,81,136179,163594
289,81,136232,163797
36,676,136350,164050
324,25,136549,164148
64,961,136481,164331
576,256,136617,164417
256,1,136784,164366
0,361,136649,164492
81,100,136721,164467
36,841,136808,164364
529,400,136642,164467
289,4,136720,164428
1,784,136701,164282
529,4,136617,164400
144,484,136615,164421
196,324,136701,164249
144,100,136605,164368
9,676,136747,164379
484,64,136688,164325
361,576,136655,164378
324,676,136688,164327
361,36,136697,164369
9,841,136700,164349
441,25,136772,164502
4,1,136799,164469
196,784,136747,164557
225,121,136778,164604
121,25,136926,164656
4,529,136811,164757
324,9,136880,164740
324,784,136967,164719
324,400,136862,164787
196,64,136982,164795
4,625,136983,164695
441,16,136858,164661
196,441,136924,164626
289,676,136901,164545
361,25,136761,164536
1,676,136881,164497
289,9,136881,164369
169,196,136828,164520
81,484,136850,164548
225,121,136883,164473
1,576,136872,164520
400,144,136860,164567
361,144,136941,164525
100,676,136865,164385
289,36,136816,164408
49,676,136828,164426
256,121,136752,164321
225,25,136742,164279
64,841,136848,164225
256,81,136725,164163
25,576,136752,164191
289,289,136695,164164
289,0,136681,164150
36,841,136698,164080
256,25,136770,164127
49,400,136722,164109
196,361,136748,164136
225,36,136725,164162
0,784,136722,164049
400,1,136708,164000
169,400,136616,164053
361,729,136659,163971
289,81,136655,163870
0,784,136625,163912
484,81,136550,163858
196,144,136572,163774
64,529,136541,163767
225,100,136660,163791
9,900,136549,163691
625,196,136499,163679
196,9,136543,163685
25,676,136497,163635
324,49,136419,163554
49,841,136470,163543
400,144,136329,163528
169,1,136332,163405
4,676,136398,163253
225,64,136200,163308
16,529,136162,163178
324,441,136262,163103
361,1,136114,163144
9,784,136162,163135
289,4,136198,163018
144,484,136046,163042
169,361,136090,163022
196,81,136198,162759
0,841,136063,162724
576,64,135957,162753
361,484,135926,162675
256,625,135798,162742
289,100,135805,162544
0,625,135842,162420
324,25,135759,162429
144,121,135757,162370
81,576,135709,162319
169,196,135624,162204
0,729,135547,162132
576,289,135548,162077
324,36,135458,161892
36,729,135414,161869
289,100,135418,161766
16,841,135297,161616
529,400,135259,161501
400,16,135258,161430
36,729,135108,161301
256,49,135165,161217
49,576,135069,161231
225,196,135056,161098
64,169,135058,161024
9,676,135051,161067
289,4,135110,160949
169,676,134961,160851
400,625,134965,160842
289,49,135110,160748
1,900,134929,160694
576,64,134839,160633
256,256,134803,160692
81,400,134874,160581
169,121,134809,160506
0,676,134814,160542
256,49,134740,160431
324,169,134681,160383
64,625,134705,160333
400,36,134627,160258
25,841,134583,160166
529,256,134638,160084
225,1,134482,160051
9,784,134414,159938
400,36,134478,159839
9,625,134338,159874
484,361,134293,159768
256,1,134343,159613
49,1024,134118,159600
324,49,134095,159491
16,400,134152,159260
256,324,133967,159353
121,121,133949,159226
0,961,133933,159043
576,4,133798,159314
121,324,133706,159054
196,484,133722,158733
225,100,133529,159314
0,784,133570,158597
441,4,133446,158411
49,144,133414,158343
225,841,133292,158330
324,121,133290,158203
0,784,133156,158024
529,144,133097,157991
256,64,133056,157936
49,576,133028,157774
196,121,133042,157780
9,841,132958,157859
484,225,132965,157695
256,25,132931,157682
36,784,132919,157746
289,81,132948,157706
36,784,132903,157593
484,324,132911,157613
196,25,132948,157503
1,784,132779,157421
361,25,132678,157360
25,484,132584,157268
400,529,132559,157105
169,100,132444,156946
0,900,132341,156872
484,4,132318,156696
144,441,132182,156575
324,576,132091,156426
225,121,131988,156244
0,1089,131886,156089
729,121,131898,155951
256,121,131703,155808
64,529,131601,155673
256,121,131610,155562
4,841,131503,155423
361,49,131394,155239
81,4,131478,155225
36,729,131288,155165
256,100,131223,155036
25,841,131324,154968
484,256,131167,155001
256,4,131150,154944
9,729,131265,154876
361,16,131166,154972
81,841,131256,155014
484,484,131299,155000
400,0,131270,155115
4,676,131342,155277
289,9,131446,155277
100,529,131445,155408
289,361,131596,155477
100,169,131679,155517
9,784,131648,155374
441,1,131732,155835
81,256,131849,155743
169,576,131851,155374
256,81,131900,156028
0,784,132045,156073
441,49,132029,156062
169,144,132008,156148
121,784,132081,156267
400,64,132102,156235
1,729,132092,156247
529,256,132169,156292
361,64,132106,156271
25,625,132149,156345
289,49,132168,156374
36,900,132142,156386
576,289,132210,156371
144,4,132314,156459
25,900,132134,156417
256,81,132211,156412
9,441,132256,156504
256,324,132134,156448
169,81,132233,156480
0,784,132266,156539
361,1,132257,156568
100,441,132369,156593
289,361,132340,156638
169,64,132436,156686
169,25,132401,156849
49,900,132546,156877
400,36,132490,156816
36,841,132511,156968
576,441,132564,157049
441,4,132542,156976
16,729,132609,157069
225,36,132673,157127
81,676,132576,157129
225,144,132634,157089
64,81,132724,157125
1,961,132656,157083
529,1,132590,156997
144,400,132553,157009
225,441,132649,156866
225,64,132503,156855
0,676,132562,156796
289,0,132638,156679
121,324,132436,156581
324,900,132487,156612
324,121,132638,156486
0,784,132366,156412
400,81,132274,156438
256,225,132287,156339
169,841,132285,156321
289,121,132256,156316
1,784,132263,156330
484,225,132269,156281
196,4,132301,156290
25,676,132304,156347
196,144,132317,156323
9,676,132329,156385
400,256,132454,156340
169,36,132334,156438
1,625,132333,156411
289,9,132502,156436
144,784,132370,156536
400,441,132432,156514
196,64,132557,156497
0,900,132438,156652
625,25,132524,156683
196,400,132618,156644
256,529,132509,156778
144,225,132622,156830
16,784,132706,156694
529,121,132534,156820
361,289,132573,156916
196,729,132706,156707
256,169,132593,156849
