81,2401,107497,118870
1600,324,106125,117223
1024,225,105196,116123
529,961,104619,115678
484,256,104288,115471
36,64,104136,115454
0,576,104213,115904
900,729,104286,116058
1225,1369,104281,116470
324,1,104466,117097
64,100,105162,118550
324,2809,106154,120787
1089,64,104447,122607
1296,3249,108797,124979
2304,25,110619,127455
576,1024,104447,129233
1296,1156,112700,130146
361,100,113021,130504
324,289,113130,130464
100,169,112972,130095
100,36,113008,130073
1521,5476,113121,130265
2704,144,113316,130620
25,100,113338,130609
121,121,113155,130365
0,4,112880,130052
225,625,112627,129788
256,169,112430,129596
36,100,112193,129510
0,841,111963,129234
361,144,111838,129064
0,784,111650,129031
676,121,111638,129090
0,100,111736,129148
81,121,111614,129326
256,36,111709,129333
225,784,111684,129214
1600,4096,111550,129263
2704,289,111577,129242
400,1089,111684,129165
225,4,111478,129281
729,5625,111630,129439
3025,1024,111791,129473
4096,1600,111762,129271
1089,1521,111865,129785
576,144,111892,129755
441,1156,111878,129271
784,169,111936,129847
196,1089,111938,129802
2809,2304,111917,129784
576,100,111831,129948
289,784,111900,129757
576,25,111826,129722
529,1600,111823,129659
324,25,111816,129545
4,64,111829,129499
49,16,111867,129551
4,36,111909,129603
81,400,111936,129588
484,144,111916,129630
169,1296,112004,129654
961,100,111995,129802
1156,6400,112223,129987
3844,196,112340,130318
16,169,112477,130357
4,676,112550,130503
676,9,112619,130710
784,2116,112436,130826
1156,400,112821,130921
961,1849,112903,131096
1296,729,112436,131241
100,49,113010,131280
1,400,113076,131516
144,9,113222,131684
9,36,113223,131682
729,2209,113363,131868
841,0,113441,131871
16,324,113406,131883
961,2809,113416,131954
961,900,113490,132006
1600,16,113374,131948
0,256,113466,132003
0,441,113524,132069
729,1296,113518,132188
441,169,113604,132282
100,225,113708,132356
144,9,113628,132479
81,1089,113650,132470
1681,1849,113776,132428
1600,961,113609,132626
1444,2601,113801,132645
1444,400,113817,132506
324,144,113681,132640
16,100,113754,132615
0,441,113743,132575
625,676,113700,132692
400,0,113787,132840
1156,3721,113816,132849
3844,2304,113796,132703
196,196,113868,133103
25,49,113893,133138
36,49,113924,132703
9,1024,113957,133358
784,25,113980,133365
196,81,113978,133386
576,1024,113977,133514
256,121,114045,133487
289,400,114014,133526
729,1024,114050,133643
361,100,114144,133791
676,1296,114145,133807
361,121,114152,133941
100,36,114163,133992
100,144,114149,133994
100,529,114186,134140
784,121,114315,134284
0,9,114277,134273
25,16,114323,134394
400,1024,114378,134497
484,225,114348,134524
169,0,114394,134537
1369,6561,114414,134618
7396,2116,114385,134609
100,1849,114379,134640
1681,1024,114386,134685
1089,1024,114385,134684
1681,3249,114393,134653
1225,16,114382,134767
169,3136,114382,134796
3481,2401,114321,134745
1089,49,114498,134936
0,36,114449,134823
289,676,114572,135092
484,121,114721,135238
529,1849,114769,135461
841,1,114878,135723
25,625,115067,136014
576,81,115122,136115
225,1156,115272,136353
441,49,115389,136670
25,16,115454,136937
81,4,115636,137137
0,256,115879,137415
169,0,115865,137600
169,784,116013,137777
441,256,116088,138005
121,36,116151,138127
0,784,116214,138213
576,16,116256,138412
144,729,116110,138510
324,25,116387,138540
625,4900,116456,138689
1681,1024,116110,138708
3364,2401,116503,138719
3025,3481,116491,138856
1764,729,116587,139030
100,100,116653,139084
9,1156,116669,139230
841,169,116787,139472
1,576,116795,139513
625,64,116798,139621
900,900,116843,139663
1369,1521,116884,139752
400,16,116958,139895
9,64,117088,139969
1,361,117064,140039
225,25,117041,140159
225,529,117160,140184
169,121,117061,140331
324,225,117063,140320
324,784,117251,140307
289,0,117146,140521
36,225,117250,140554
100,64,117392,140605
4,36,117262,140829
225,2401,117466,140962
1849,400,117521,140959
676,1444,117483,141258
400,25,117538,141312
400,784,117521,141341
100,196,117686,141148
676,1521,117800,141723
1444,81,117864,141712
16,100,117844,141828
25,169,117927,141917
100,1,117939,141905
1,225,117910,141832
961,841,117926,142010
324,121,117972,141920
1,81,117859,141832
121,1089,117881,141978
400,4,117920,142028
25,169,117832,141925
400,784,117901,141977
1444,2809,117880,141973
3136,1521,117845,141891
36,144,117890,141963
324,400,117982,142024
100,9,117909,141969
0,25,117949,141980
4,1,117981,142059
0,289,117906,142023
441,49,117884,141962
169,841,117950,141998
441,256,117987,141984
1225,2601,117951,141998
1600,625,117957,142033
36,64,117987,142088
36,841,117941,142028
256,81,117975,142102
81,0,117940,142123
16,16,117963,142045
4,1,117953,142099
441,1156,117907,142089
441,64,117909,142035
16,676,117916,142136
289,289,117943,142104
784,676,117910,142137
1296,1156,117926,142173
49,49,118012,142200
0,36,117923,142201
576,2025,117933,142207
1936,1444,118027,142252
1600,1024,117946,142315
81,16,117936,142307
49,16,118064,142327
169,729,117983,142454
324,64,117994,142438
9,169,118136,142415
196,100,118009,142559
400,144,118112,142612
324,900,118143,142479
729,676,118040,142663
1024,784,118141,142747
484,784,118143,142643
289,25,118143,142763
0,256,118216,142894
484,1156,118267,142979
961,49,118297,142793
9,81,118294,143074
36,25,118364,143118
144,1156,118359,143154
484,1,118373,143304
36,100,118438,143364
1,169,118487,143394
169,81,118466,143532
324,324,118502,143528
9,1,118505,143608
0,36,118524,143667
0,144,118574,143780
64,25,118561,143841
484,784,118650,143844
361,256,118669,143949
144,100,118581,143943
144,64,118640,143888
25,361,118642,143956
1296,1024,118642,143917
529,784,118582,143836
400,9,118543,143811
121,576,118520,143752
1024,2401,118530,143624
1369,36,118447,143579
961,676,118350,143510
484,256,118351,143364
121,1089,118329,143357
625,121,118331,143344
196,289,118287,143221
961,2401,118228,143241
900,0,118329,143213
4,100,118236,143155
0,49,118216,143175
16,1,118311,143207
196,1024,118206,143267
324,25,118216,143282
9,361,118289,143208
256,196,118191,143252
196,169,118200,143240
484,900,118276,143141
400,225,118132,143270
484,441,118203,143293
81,16,118234,143166
36,225,118169,143295
25,25,118233,143269
9,100,118280,143186
324,121,118177,143294
36,225,118227,143298
81,36,118227,143194
36,841,118143,143281
625,324,118181,143268
784,1444,118135,143154
1369,841,118157,143281
289,121,118142,143238
529,676,118201,143284
100,1,118163,143248
0,64,118123,143260
784,2500,118117,143257
1444,25,118079,143187
2916,6241,118033,143209
4761,2704,118102,143227
676,36,118013,143111
4,441,118046,143193
400,144,118008,143139
484,900,117996,143179
169,64,118036,143157
289,225,118043,143235
25,625,118004,143194
529,441,118086,143229
841,900,118124,143296
625,529,118004,143323
36,121,118129,143313
0,196,118137,143319
289,784,118140,143361
1369,900,118156,143361
225,64,118131,143332
1,169,118160,143393
16,625,118203,143403
256,4,118244,143506
16,169,118257,143654
289,225,118290,143568
1,169,118270,143678
4,16,118315,143662
81,784,118292,143645
961,256,118269,143666
121,169,118293,143672
144,529,118304,143734
484,64,118308,143724
676,81,118462,143753
16,361,118295,143798
1,1225,118324,143741
2116,2116,118337,143688
729,36,118262,143651
4,25,118272,143632
25,256,118295,143642
729,100,118295,143550
25,361,118251,143589
484,289,118295,143563
1225,2704,118230,143513
1849,1089,118240,143570
484,0,118225,143622
1,49,118264,143578
4,0,118261,143617
64,36,118190,143561
0,4,118195,143483
100,400,118151,143498
1225,1849,118181,143455
729,169,118108,143406
225,196,118155,143452
9,25,118246,143535
256,484,118192,143541
1,484,118161,143491
676,1156,118278,143590
1089,100,118140,143604
9,289,118108,143549
289,100,118228,143450
400,576,118065,143592
121,36,118143,143524
100,81,118205,143480
121,256,118063,143636
1,144,118209,143656
81,1089,118235,143536
324,16,118115,143641
16,25,118177,143684
196,144,118235,143585
