441,289,134041,165648
49,1,134488,165058
121,625,133516,164493
144,4,133251,164122
81,100,133078,163739
36,121,132902,163344
36,36,132654,162920
81,900,132475,162420
441,81,132186,161758
225,400,132092,161444
441,576,132274,161509
121,16,132034,161068
64,576,130899,158881
196,9,130065,157020
16,36,129523,156178
256,841,129095,155457
400,16,128182,153647
256,961,126804,151504
529,121,125855,149832
16,1,125091,148231
64,529,124336,147772
196,9,123740,146456
225,529,122836,144579
169,64,121746,143045
49,1,120879,141454
121,784,120110,140022
361,25,119241,138866
196,529,118390,137484
289,225,117909,136522
36,9,117103,135551
64,576,116518,134620
144,0,116359,134077
100,256,116027,135620
121,256,116707,133617
289,25,116359,133674
225,900,116207,133805
441,64,116626,134395
81,100,116969,134899
100,225,117337,133805
36,36,117800,136251
81,841,118359,137010
441,169,118694,137451
196,144,118963,137989
169,361,119227,138228
49,25,119239,138192
81,676,119229,138327
441,144,119251,138329
64,1,119177,138234
64,400,119180,138160
144,1,119064,138103
100,676,118966,137871
676,529,118909,137670
225,25,118924,137619
121,529,118892,137608
169,0,119023,137831
36,256,119279,138311
169,196,118869,138851
64,1,119857,139292
49,576,120100,139760
324,25,120273,139991
100,256,120354,140027
256,289,120387,140150
81,9,120329,140086
81,729,120345,139971
400,81,120257,139938
121,196,120291,139915
289,484,120280,139766
100,9,120167,139649
64,729,120153,139609
484,144,120094,139433
81,49,120064,139386
100,361,120124,139413
81,4,120052,139381
81,625,120084,139426
361,196,120177,139462
121,36,120133,139518
196,625,120127,139456
196,4,120230,139436
289,841,120057,139417
400,100,120029,139253
4,16,120079,139089
36,529,119921,139134
256,16,119872,138905
169,400,119946,138794
196,144,119826,138824
49,1,119815,138752
121,729,119806,138511
324,16,119696,138535
81,256,119690,138383
324,400,119806,138193
144,4,119579,138515
64,625,119564,138038
361,36,119550,137892
49,49,119405,137813
64,256,119433,137656
144,1,119382,137556
225,1024,119280,137810
529,100,119239,137521
64,36,119231,137322
121,400,119127,137810
169,0,119054,137105
144,676,119004,136978
400,169,118940,136755
100,4,118822,136651
49,441,118812,136474
169,0,118752,136334
144,529,118575,136141
289,121,118617,135926
25,9,118457,135780
49,576,118434,135625
289,16,118326,135549
144,484,118263,135458
361,324,118392,135343
121,0,118311,135297
225,1369,118310,135151
625,25,118096,134955
36,81,117945,134703
81,169,118310,134428
36,16,117682,134136
144,961,117549,133911
441,64,117441,133714
49,25,117322,133475
36,256,117264,133382
144,0,117204,133310
100,676,117152,133113
400,196,117109,133076
225,100,117080,132991
121,484,117000,132861
361,36,116966,132764
225,625,116972,132754
324,121,116957,132719
64,1,116884,132637
64,484,117002,132653
144,4,116880,132650
36,324,116940,132619
225,169,117072,132618
121,9,116998,132776
121,676,117103,132808
289,9,117200,132846
81,289,117192,133024
225,289,117281,133094
169,0,117356,133059
49,576,117297,133165
324,49,117384,133189
144,256,117356,133046
256,400,117248,133097
144,1,117373,133127
100,729,117323,133075
324,49,117318,133079
100,144,117402,133130
169,361,117406,133127
49,36,117431,133128
36,529,117371,133139
289,100,117371,133143
100,49,117428,133050
121,484,117325,133034
256,25,117355,132998
289,841,117331,132899
400,144,117323,132961
81,1,117306,132956
49,361,117226,132839
121,0,117258,132855
169,576,117344,132862
361,196,117250,132828
64,0,117365,132864
81,576,117307,132973
256,9,117286,132869
121,441,117247,132842
400,289,117399,132918
64,16,117353,132841
25,576,117310,132782
400,121,117337,132756
324,324,117263,132693
169,256,117269,132680
169,0,117178,132598
64,529,117127,132489
256,36,117143,132398
64,64,117031,132295
81,256,116991,132221
64,16,117028,132141
81,625,116979,132081
400,121,117063,132063
100,36,116913,132028
81,400,116917,131920
144,0,116974,131861
144,676,116831,131820
529,225,116790,131699
81,4,116873,131683
121,625,116729,131723
289,16,116767,131692
225,625,116820,131517
400,256,116650,131606
144,64,116865,131703
121,121,116748,131617
144,400,116779,131576
225,0,116775,131560
64,484,116748,131418
256,64,116635,131303
49,16,116559,131175
121,484,116504,131750
169,0,116497,131683
144,625,116417,131562
324,144,116358,131511
169,36,116376,131456
81,361,116304,131392
144,0,116313,131306
121,484,116196,131190
289,196,116192,131147
64,0,116256,131115
144,729,116054,131131
256,25,116133,131073
196,441,116247,131094
256,196,116113,131105
36,9,116159,131198
81,676,116272,131072
289,9,116091,131247
49,169,116200,131240
169,289,116232,131122
121,0,116073,131255
144,784,116185,131307
361,100,116232,131160
256,289,116101,131297
196,361,116187,131271
144,1,116120,131053
81,576,115996,131296
256,49,116003,131052
36,25,116003,130972
100,361,115928,131296
64,9,115911,130943
121,784,115969,130908
484,196,115891,130914
81,4,115832,130954
100,529,115868,130923
225,1,115789,130897
121,625,115796,130965
576,289,115776,130864
64,4,115748,130886
64,576,115837,131003
324,25,115803,131022
121,324,115820,131038
256,289,115780,131014
64,1,115820,130975
100,729,115882,130901
484,100,115639,130851
169,225,115625,130755
196,225,115517,130599
25,36,115444,130494
49,729,115356,130452
484,81,115545,130336
49,25,115333,130329
36,256,115316,130351
100,1,115545,130270
100,576,115249,130273
256,81,115247,130408
196,121,115193,130467
121,361,115229,130461
144,0,115244,130501
121,676,115166,130484
484,256,115193,130477
121,9,115125,130500
100,576,115203,130562
324,25,115079,130530
256,729,115100,130544
400,196,115168,130574
49,1,115027,130633
49,625,115044,130537
400,25,115115,130555
100,324,114970,130700
289,256,115057,130732
49,36,115126,130705
9,484,115037,130794
289,49,115084,130851
144,256,115078,130771
256,400,114983,130827
121,4,114999,130812
64,676,115036,130761
324,49,114915,130791
100,144,114980,130777
225,441,114987,130763
121,16,114950,130773
64,625,114922,130805
400,121,114921,130737
100,49,114885,130773
144,529,114902,130885
225,1,114969,130934
144,784,114934,130935
625,256,114814,130991
64,0,114977,130960
49,441,114985,130998
100,9,114984,131020
25,289,115008,130997
256,225,114955,131043
121,0,115002,131090
64,529,115003,131159
225,9,114995,131159
144,361,115093,131214
289,324,115223,131406
121,0,115099,131364
81,625,115182,131343
324,25,115221,131443
81,256,115186,131439
324,400,115214,131401
100,4,115205,131426
144,841,115168,131430
361,36,115267,131390
25,36,115222,131439
121,400,115196,131361
169,4,115202,131262
169,676,115117,131281
256,49,115161,131275
81,64,115124,131212
196,676,115143,131208
256,0,115098,131154
121,625,115111,131089
361,144,115075,131087
36,4,115175,131074
169,784,115075,130976
361,9,115058,130963
121,484,115169,130948
324,169,115092,130902
25,9,115048,130828
36,484,115127,130777
225,4,115012,130814
121,441,115005,130765
400,324,115124,130734
64,9,115024,130782
49,625,115052,130756
289,4,115108,130681
36,121,115024,130789
169,400,115035,130747
196,4,115157,130679
144,900,115078,130820
484,121,115120,130814
144,144,115172,130751
144,324,115041,130875
49,16,115129,130845
144,841,115157,130708
361,49,115057,130780
49,36,115134,130767
144,484,115149,130679
144,4,115063,130757
81,576,115064,130719
361,144,115054,130629
49,4,115070,130594
169,625,115043,130628
196,0,115045,130578
169,676,115046,130610
484,256,115028,130679
64,0,115070,130680
121,676,115032,130663
196,4,115082,130727
25,196,115054,130774
196,256,115051,130685
121,4,115082,130748
169,784,115175,130795
289,9,115062,130753
100,256,115107,130789
324,400,115032,130793
144,9,115035,130761
64,676,115055,130763
324,36,115072,130817
49,100,115011,130793
169,400,115029,130787
144,4,114989,130824
81,729,114970,130822
400,81,114983,130714
36,16,115018,130819
81,441,114941,130792
169,1,114984,130770
169,784,114999,130779
441,196,114947,130795
100,9,114976,130681
81,529,114905,130692
256,9,114847,130648
100,400,114930,130601
225,121,114895,130617
64,1,114869,130529
121,676,114873,130522
324,9,114824,130492
121,361,114854,130465
256,225,114797,130401
64,1,114766,130327
49,484,114903,130357
225,36,114773,130353
144,361,114733,130323
361,400,114852,130261
81,16,115377,130325
81,729,115387,130288
400,64,115474,130163
64,121,115385,130241
169,324,115479,130241
225,144,115386,130162
49,0,115368,130151
100,729,115409,130214
324,25,115386,130148
144,361,115367,130110
225,225,115349,130150
64,9,115320,130224
49,676,115350,130109
484,169,115310,130181
400,441,115318,130224
196,121,115380,130185
4,49,115351,130278
64,784,115390,130297
441,64,115349,130259
49,100,115341,130243
144,361,115350,130239
100,4,115303,130224
100,729,115316,130182
289,36,115358,130150
64,81,115285,130210
169,484,115294,130181
144,0,115401,130238
196,784,115322,130328
441,144,115390,130326
36,4,115407,130251
100,676,115297,130352
361,25,115338,130308
196,484,115304,130341
196,49,115275,130441
4,4,115358,130446
64,625,115377,130430
324,25,115301,130525
225,529,115370,130600
361,256,115335,130547
49,9,115235,130648
81,676,115325,130577
225,1,115289,130500
64,256,115192,130617
361,400,115257,130567
100,16,115172,130473
49,625,115158,130538
400,81,115116,130615
144,169,115069,130580
196,400,115042,130617
169,1,115006,130583
169,841,115034,130564
400,64,114945,130493
121,64,114915,130589
49,225,114853,130445
64,4,114794,130369
121,729,114754,130378
400,100,114771,130368
25,0,114637,130291
81,576,114624,130220
289,4,114565,130258
100,361,114659,130212
169,100,114549,130149
64,4,114612,130185
169,784,114659,130124
