25,196,106143,131645
900,625,106134,131602
289,121,106211,131413
81,289,106210,131608
576,256,106356,131648
36,121,106437,131619
400,576,106607,131568
625,484,106980,132557
49,81,107594,133626
4,576,108341,135041
225,16,109032,136724
121,64,109775,138322
9,81,110961,135041
196,1,112195,142895
225,400,113132,144496
225,529,114388,146306
961,484,115386,147796
324,1156,116337,149247
1521,676,117215,150505
16,289,118002,151863
256,121,118612,152969
1296,1444,118986,153577
1089,576,119293,153888
81,25,119305,153917
16,169,119465,154067
625,169,119764,154442
4,121,120274,155081
400,1156,119513,154793
1849,1936,119953,153943
900,196,119638,153282
324,841,119513,153142
625,169,119773,153385
0,64,119970,153882
49,16,120296,154324
484,1444,120505,154490
961,144,120425,154190
1024,16,120192,153585
529,729,119867,152840
225,49,119719,152477
16,25,119825,152389
400,1444,119870,152610
1600,1521,120110,153047
1764,1024,120349,153333
36,36,120398,153461
225,1936,120343,153333
2116,196,120459,153294
400,196,120416,153400
196,121,120607,153640
169,529,120764,153801
289,144,120754,153984
4,100,120809,154000
144,196,120891,153875
0,441,120763,153949
9,1225,120844,153966
1225,1089,120935,153999
1764,1681,120790,154013
484,196,120784,153903
289,49,120935,153755
64,361,120756,153905
36,400,120930,153993
729,196,120994,154023
4,16,120997,153902
256,2304,121061,154265
3364,729,121167,154361
16,0,121206,154412
225,441,121191,154443
676,900,121239,154486
529,256,121280,154644
9,225,121372,154972
4,1024,121566,155188
1156,196,121669,155375
1,49,121328,155685
729,1849,122028,156121
256,256,122178,156388
1600,3844,122411,156843
2601,484,122681,157320
144,169,122772,157540
121,100,123006,157847
100,49,123197,158283
9,100,122764,158549
100,49,123545,158836
9,36,123713,159251
0,1,122764,159415
100,324,123986,159621
729,1225,124102,159895
1024,361,124192,160083
256,1089,124366,160280
2025,1521,124381,160385
841,900,124438,160420
676,121,124405,160341
49,64,124280,160317
144,169,124364,160260
64,289,124262,160263
9,289,124321,160288
49,25,124439,160339
289,400,124336,160327
9,121,124301,160236
121,484,124327,160102
1600,1849,124198,160031
1764,1089,124122,159837
441,900,124260,159847
1089,49,124128,159969
196,100,124209,159952
36,16,124250,159801
144,484,124105,159901
169,100,124146,159858
289,144,124182,159737
16,49,124006,159773
121,144,124067,159635
225,324,124087,159514
441,484,123987,159727
324,4,124078,159701
0,324,124169,159756
961,625,124126,159727
144,81,124229,159968
256,0,124204,159952
324,729,124192,159922
225,100,124127,159970
324,25,124206,159940
121,400,124158,159894
529,576,124161,159955
625,576,124233,160009
576,729,124257,160001
900,900,124288,160134
841,361,124338,160198
36,64,124256,160138
144,64,124142,159977
100,289,124200,159909
100,169,124296,159779
529,81,124081,159687
4,100,124071,159714
676,900,124296,159675
441,36,124042,159614
25,289,123958,159538
441,49,123918,159365
9,4,123881,159280
196,729,123829,159140
900,25,123841,159156
225,100,123766,159086
4,4,123762,158923
4,9,123711,159156
16,4,123566,158830
16,169,123632,158766
841,2025,123545,158615
1764,676,123494,158529
361,196,123459,158318
49,49,123311,158128
100,64,123254,158030
100,361,123325,157876
484,961,123189,157767
2116,676,123250,157696
225,1369,123228,157815
729,1,123187,157768
676,1156,123248,157778
289,0,123222,157811
36,9,123288,157742
100,256,123262,157659
64,81,123219,157725
196,81,123225,157667
16,100,123310,157720
1681,5329,123291,157843
4761,1600,123314,157905
324,256,123323,157750
324,81,123216,157707
1,81,123198,157628
144,0,123150,157593
256,484,123172,157621
484,400,123155,157614
225,196,123182,157527
121,25,123118,157543
100,784,123209,157510
1296,625,123081,157499
16,225,123114,157442
529,400,123105,157374
81,100,122931,157323
576,400,122893,157121
1,625,122982,157000
784,81,122801,157010
324,1225,122887,157102
1156,676,122980,157020
400,676,122833,157088
1521,1296,122847,156987
324,196,122928,156918
529,484,122870,157003
64,1,122791,157031
100,676,122928,156870
484,49,122794,156864
16,64,122847,156925
100,289,122837,156877
841,784,122822,156865
16,196,122750,156906
36,49,122845,156962
256,729,122795,156891
1156,676,122756,156930
196,49,122810,156951
49,81,122730,156774
4,484,122699,156843
169,841,122713,156806
2809,1521,122695,156736
400,100,122651,156725
36,121,122726,156745
256,256,122644,156757
81,16,122682,156724
0,9,122713,156809
1,4,122635,156780
0,1,122635,156666
1,16,122618,156684
196,1024,122708,156680
1600,1089,122639,156728
484,100,122656,156822
16,169,122708,156865
576,361,122711,156920
81,64,122719,156982
144,400,122750,157022
625,441,122802,157036
361,676,122742,157078
441,64,122809,157130
16,25,122882,157155
49,81,122857,157249
144,81,122964,157290
4,1,122919,157292
81,400,122972,157323
36,256,123084,157318
841,1521,122945,157365
2209,1444,122964,157259
144,36,123021,157218
0,324,122875,157284
841,576,122945,157300
121,0,122997,157232
1,49,122920,157473
100,961,123011,157586
1764,361,122997,157426
0,1,122952,157407
1,9,122964,157417
144,81,122948,157366
0,1,122937,157401
0,25,123021,157421
4,441,123035,157396
961,1089,122998,157414
324,36,122999,157474
100,100,122964,157407
729,1089,122939,157340
961,676,122839,157258
625,729,122863,157212
676,324,122757,157019
324,676,122768,156984
441,400,122724,156913
961,625,122693,156821
16,9,122687,156797
81,256,122700,156803
196,196,122618,156775
81,196,122678,156793
900,361,122687,156934
81,289,122626,156898
225,36,122657,156809
324,784,122693,156901
900,1369,122612,156833
2500,2116,122664,156784
529,36,122627,156773
9,121,122590,156770
4,49,122604,156637
0,4,122512,156664
64,169,122519,156596
25,36,122553,156536
81,25,122484,156562
16,9,122498,156534
4,225,122488,156429
400,81,122420,156417
9,0,122438,156393
100,256,122320,156305
625,1764,122308,156261
2116,1444,122347,156174
625,100,122257,156197
196,625,122221,156075
784,961,122298,155973
625,100,122191,156050
16,25,122226,155978
1,64,122231,155912
121,1,122137,156015
100,324,122205,155969
625,441,122250,155895
225,484,122136,156013
576,256,122206,156013
144,196,122219,155983
256,361,122127,156025
361,64,122152,156004
1,1,122153,155803
4,4,122056,156025
256,256,122020,155687
16,36,121953,155443
144,16,121892,155275
4,49,121804,155107
64,289,121800,154924
676,676,121768,154849
625,961,121670,154855
676,144,121704,154747
144,196,121650,154754
81,169,121736,154790
361,121,121652,154860
36,100,121590,154672
81,169,121596,154533
900,900,121505,154456
144,4,121627,154274
36,25,121367,154047
16,100,121264,153912
196,169,121627,153727
121,81,121120,153532
49,144,121022,153399
64,121,121050,153344
441,16,120988,153186
441,1156,120901,153114
784,484,120770,152986
784,900,120718,152756
361,49,120697,152643
25,16,120757,152662
64,400,120714,152667
625,289,120705,152708
1,121,120811,152678
0,256,120678,152644
625,1225,120622,152549
1681,961,120714,152542
225,4,120552,152564
100,0,120659,152651
144,225,120809,152666
169,144,120677,152814
169,289,120782,152970
324,144,120938,153093
49,144,120941,153538
289,361,121150,153855
361,289,121303,154087
441,841,121356,154439
841,121,121528,154746
49,64,121303,154931
0,16,121738,154424
81,225,121892,155640
361,196,121827,155536
9,0,121802,155328
4,1,121653,155142
64,961,121681,155014
1521,400,121574,154966
1,4,121528,154880
144,169,121519,154727
289,441,121281,154572
25,196,121274,154362
121,25,121198,154085
324,400,120914,153736
225,441,120766,153307
900,400,120622,152785
9,1,120288,152384
169,841,120140,152029
676,49,120083,151694
49,1024,119862,151582
1849,441,119878,151401
9,25,119826,151109
36,441,119598,150780
729,289,119502,150420
25,289,119305,149877
1024,361,119144,150792
36,144,119070,149406
576,625,118963,149165
289,0,118931,149131
144,16,118927,149153
484,256,119022,149133
16,121,118938,149118
0,100,118997,149170
100,16,119044,149235
4,144,119071,149262
144,4,119074,149298
81,676,119122,149379
484,36,119110,149354
4,36,119120,149351
121,324,119149,149424
400,324,119070,149372
676,1521,119100,149319
1089,529,119053,149324
400,576,119059,149292
841,361,119144,149348
9,4,119171,149494
144,169,119170,149564
25,1,119194,149503
4,9,119164,149519
4,4,119189,149487
100,400,119104,149425
576,225,119109,149467
256,784,119223,149411
529,64,119112,149396
16,9,119086,149394
0,49,119121,149299
196,49,119052,149320
16,0,119048,149341
144,121,119166,149305
49,100,119047,149437
225,441,119079,149486
625,400,119199,149433
121,144,119109,149599
196,64,119186,149618
0,4,119187,149484
16,121,119142,149625
196,144,119205,149713
81,100,119187,149617
256,441,119121,149669
529,256,119182,149593
121,361,119208,149610
625,225,119217,149686
4,64,119199,149726
441,784,119245,149872
676,169,119274,149863
9,64,119310,149997
289,196,119400,150000
25,49,119359,150053
324,676,119396,150145
625,441,119439,150183
289,441,119401,150158
441,144,119458,150270
36,16,119533,150350
16,169,119463,150371
529,961,119546,150427
1024,676,119545,150493
324,64,119463,150498
0,4,119614,150591
81,225,119593,150686
4,196,119642,150818
324,196,119746,150829
256,441,119756,150934
441,9,119751,150964
169,64,119771,150892
49,289,119743,150856
729,841,119796,150890
529,361,119672,150779
400,361,119622,150656
169,225,119725,150584
484,484,119598,150509
256,25,119519,150261
4,1,119460,150109
36,289,119288,149929
729,961,119223,149628
324,9,119188,149416
16,49,119075,149577
25,81,119135,149474
169,64,119187,149448
4,36,119192,149773
16,36,119401,149988
49,4,119471,149966
121,400,119352,150061
529,121,119374,150038
9,36,119471,149797
36,16,119393,149775
64,289,119315,149785
441,529,119248,149739
625,289,119185,149843
100,361,119181,149651
1089,1089,119233,149670
784,400,119248,149661
169,324,119251,149707
676,400,119311,149701
225,324,119295,149727
400,169,119259,149794
16,49,119278,149792
256,64,119221,149680
25,169,119289,149738
400,361,119324,149877
484,1225,119306,149888
1369,441,119358,149867
49,100,119372,149954
169,81,119359,149929
81,100,119333,149895
81,100,119366,149948
36,25,119351,149870
225,100,119284,149792
9,121,119336,149876
256,361,119308,149820
225,361,119303,149753
576,169,119339,149899
9,25,119372,150015
81,144,119415,150037
576,1225,119350,150037
900,576,119412,150068
576,121,119424,150186
9,0,119408,150212
49,9,119527,150251
49,196,119441,150272
225,361,119452,150203
324,1,119570,150209
196,49,119402,150308
64,361,119385,150205
576,625,119520,150242
529,784,119478,150387
1024,676,119469,150373
484,576,119499,150207
400,196,119362,150219
169,100,119444,150141
16,9,119499,149995
9,16,119302,150195
16,121,119251,149846
729,1225,119188,149775
289,225,119072,150195
529,0,118988,149422
484,676,118908,149065
484,144,118791,148824
100,361,118739,148753
