49,81,109461,118930
100,121,107498,125563
169,25,105966,115060
36,289,105453,115283
100,1,104994,125563
4,0,104917,115253
4,100,105179,115648
4,529,105614,116173
121,729,105995,116525
900,64,106174,116536
100,441,106453,116850
784,1296,106872,117484
1024,225,107319,118182
256,676,107752,118789
169,16,108064,119366
196,225,108320,119882
25,25,108612,120336
25,121,109049,120856
1089,1444,109650,121365
121,121,109747,121291
4,100,110308,122210
400,841,110895,123360
289,25,111251,124430
16,441,111633,125200
169,9,111907,126000
196,676,111239,127163
676,324,113410,129435
225,729,114073,131042
1600,1024,111239,131253
169,81,114658,131944
49,25,114750,132490
16,49,114363,132734
16,0,114525,132868
576,1681,115048,133307
529,4,115089,133434
169,841,114958,133355
64,841,114896,133248
676,36,114766,133096
256,1089,114729,133003
529,144,114629,132994
36,1,114667,133023
81,361,114799,133093
25,100,114643,132984
0,169,114604,132834
169,289,114454,132582
225,36,114294,132317
676,2809,114208,132094
961,25,114028,131911
16,64,113950,131734
361,784,113900,131573
256,16,113750,131456
36,729,113699,131320
289,36,113807,131274
169,289,113562,131357
400,900,113635,131330
361,0,113660,131161
9,100,113473,131194
36,81,113565,131125
400,841,113516,130966
1089,1024,113392,130909
64,196,113385,130834
9,64,113365,130679
36,196,113248,130628
225,4,113249,130589
36,324,113365,130387
100,4,113202,130347
1089,4225,113274,130289
2304,169,113246,130187
121,484,113154,130363
49,196,113120,130024
16,25,113113,129932
121,576,113103,129885
1,676,113107,129913
529,9,113080,129866
676,1849,113111,129885
841,169,113064,130024
256,196,113191,130126
100,256,113204,130192
81,4,113101,130264
9,9,113295,130302
9,361,113307,130248
1681,2025,113218,130213
1296,625,113257,130194
1,625,113266,130159
4,1521,113340,130314
576,196,113264,130389
225,36,113309,130408
784,1521,113337,130500
625,169,113508,130622
1024,2304,113509,130722
961,121,113571,130852
25,1,113656,130982
100,576,113497,131076
121,16,113704,131177
144,841,113742,131303
400,36,113674,131333
144,1024,113783,131257
144,441,113789,131287
529,169,113674,131387
400,1024,113794,131367
1521,2025,113846,131500
841,4,113884,131496
25,529,113877,131451
81,144,113908,131550
1,676,113905,131514
1444,1681,113908,131486
324,196,113850,131481
100,16,113880,131461
1,0,113868,131458
36,16,113841,131438
256,1296,113887,131405
1296,144,113827,131310
676,2704,113794,131221
2304,1600,113865,131195
1156,529,113799,131332
400,784,113894,131464
256,4,114083,131745
400,1296,114091,132071
625,289,114244,132294
144,16,114455,132486
49,196,114469,132808
25,0,114574,132964
324,900,114735,132989
196,0,114604,133181
49,169,114695,133186
1,256,114698,133034
225,144,114638,133228
576,625,114704,133279
324,625,114764,133279
625,121,114728,133512
121,225,114889,133648
81,144,114961,133656
441,81,114909,133505
4,225,114941,133901
196,4,114957,133875
4,0,114996,133505
81,4,115058,134167
256,400,115108,134162
225,121,115138,133983
256,2601,115071,134286
841,121,115123,134270
576,961,115026,134127
1936,2500,115030,134172
2500,2500,115087,134171
1296,225,115069,134226
361,625,115086,134313
289,196,115132,134461
4,961,115128,134414
64,2401,115194,134629
3136,729,115290,134820
196,64,115375,134990
36,289,115570,135474
441,529,115816,135677
1444,2209,115846,136170
576,121,116038,136406
2500,6084,116147,136447
1296,900,116124,136713
1849,484,116205,136910
81,1,116316,136954
144,1600,116324,137167
1225,36,116435,137320
225,1156,116316,137393
441,1,116549,137544
9,100,116667,137715
256,324,116678,137709
25,1,116673,137535
121,64,116674,137891
16,9,116718,137912
4,1,116751,138003
121,676,116764,138057
256,25,116846,138086
196,324,116885,138218
196,324,116825,138304
196,4,116899,138348
4,441,116932,138324
529,361,116907,138353
361,121,116938,138413
100,676,116971,138549
961,441,116969,138604
529,729,117082,138746
289,100,117039,138759
0,729,117152,138877
1089,81,117141,138993
121,324,117125,139003
784,1024,117228,139051
289,49,117297,139177
441,4624,117221,139238
1936,1296,117257,139243
5184,3721,117356,139382
2809,2500,117239,139455
1849,1681,117407,139501
529,49,117385,139607
36,196,117335,139713
169,25,117487,139764
400,1089,117515,139841
784,529,117335,139852
225,49,117490,139803
441,1296,117449,139869
676,289,117459,139862
9,2401,117460,139765
3481,676,117496,139898
1,144,117544,139937
1156,2500,117568,139977
1681,1089,117557,140019
1225,784,117589,139991
225,144,117538,139880
324,841,117460,139815
1024,169,117498,139626
196,441,117372,139336
121,169,117158,138943
81,100,116948,138328
196,49,116731,137850
729,2304,116556,137547
1156,361,116513,137271
