144,36,124154,154974
100,676,124549,155284
484,64,124875,153861
196,400,125130,155976
196,196,125540,156244
81,4,125877,156440
25,484,126160,156795
289,16,126473,157001
100,196,126762,157233
81,196,126977,157565
121,0,127395,157951
100,784,127736,158256
441,144,128042,158746
256,144,128626,159238
49,225,128814,159635
64,25,129182,159986
100,784,129420,160285
400,121,129522,160520
121,64,129729,160657
64,484,129799,160830
289,36,129551,160830
441,961,129929,160766
225,100,129886,160737
256,49,129551,160485
1,100,129471,159978
25,1,129351,159891
196,576,129421,160015
169,121,129529,160044
100,1,129471,159966
64,529,129283,159716
256,49,129174,159548
196,400,128998,159355
289,361,128851,159152
144,9,128671,158834
25,576,128354,158385
324,36,128205,158070
144,289,128011,157758
225,361,127736,157013
81,25,127562,156416
36,625,127136,155910
441,144,127024,155554
225,169,126966,155224
196,576,126710,154975
225,4,126612,154593
25,361,126509,154233
196,64,126340,154173
49,9,126238,153775
64,441,126509,153340
256,25,125804,153153
324,841,125520,152513
361,144,125197,151882
121,16,124686,153201
81,400,124076,150184
100,4,123623,149472
64,361,123075,153201
225,225,122807,148256
169,16,122855,148326
144,784,122911,148398
441,81,122960,148499
196,324,123139,148588
196,256,123365,148887
64,36,123474,149240
4,400,123745,149427
256,49,123791,149463
121,169,123814,149445
256,576,123698,149297
256,0,123626,149149
81,676,123519,148970
484,121,123496,148853
121,36,123749,148765
25,196,123510,148734
100,9,123613,149011
64,529,123749,149007
324,225,123652,148997
361,121,123679,149076
144,529,123721,149175
196,9,123782,149164
196,529,123733,149198
169,64,123685,149180
49,1,123701,149047
25,441,123585,148966
196,4,123538,148801
196,729,123440,148633
676,576,123390,148529
225,1,123432,148461
1,324,123370,148395
225,36,123301,148294
121,196,123301,148242
144,289,123147,148133
144,9,123041,147894
25,625,123066,147558
529,225,122879,147504
289,256,122842,147423
196,400,122868,147247
169,9,122736,147159
25,484,122674,146987
324,81,122641,146675
64,9,122450,146618
49,441,122439,146459
256,1,122641,146316
100,625,122372,146416
400,196,122397,146349
121,9,122540,146397
36,400,122539,146421
196,0,122512,146602
64,361,122510,146508
256,256,122495,146425
100,0,122406,146445
49,676,122429,146278
529,100,122378,146192
169,324,122283,146173
225,324,122275,146090
144,0,122248,145832
49,576,122307,145868
289,49,122211,145764
144,144,122186,145693
100,289,122130,145564
196,0,122119,145529
100,676,122010,145463
361,64,122050,145335
81,81,122011,145394
169,484,122036,145252
121,16,121933,145184
36,529,121907,145155
361,225,122036,145092
289,100,121947,145097
121,400,121884,145059
64,49,121870,144982
25,625,121867,144907
729,576,121781,144894
169,9,121832,144857
4,225,121780,144810
144,9,121776,144832
256,625,121719,144833
361,289,121719,144720
121,0,121660,144715
49,529,121735,144726
256,9,121675,144710
81,256,121662,144676
225,361,121760,144694
196,0,121671,144682
36,576,121625,144693
361,64,121774,144645
169,225,121600,144711
225,529,121674,144682
256,1,121725,144647
36,529,121633,144718
324,121,121636,144739
144,64,121716,144645
81,289,121653,144781
81,9,121730,144790
49,529,121799,144739
361,169,121715,144929
100,4,121802,145003
64,441,121799,144983
196,4,121796,145103
144,576,121823,145098
324,196,121825,145090
64,1,121888,145078
121,729,121772,145144
289,1,121846,145180
81,361,121784,145065
324,361,121806,145128
169,1,121815,145131
100,676,121832,145059
361,49,121762,145090
225,400,121777,145062
225,289,121739,144953
100,16,121703,144875
36,576,121698,144869
676,441,121545,144814
49,25,121609,144800
64,484,121591,144682
324,196,121536,144708
64,4,121548,144656
16,441,121569,144476
196,0,121467,144566
64,324,121563,144521
289,361,121565,144391
196,1,121448,144519
25,529,121478,144333
529,169,121422,144176
196,196,121403,144122
121,256,121343,144109
100,4,121339,144124
25,484,121312,143970
361,100,121309,143974
169,196,121315,143939
169,361,121179,143899
121,4,121211,143793
64,576,121228,143736
324,121,121109,143643
121,81,121099,143531
196,576,121064,143519
196,9,121158,143361
25,441,121020,143279
400,256,120994,143313
196,36,121158,143232
121,625,120977,143202
256,1,121029,143246
64,324,120880,143196
225,225,120945,143143
100,0,120866,143209
64,676,120859,143107
400,64,120892,143041
121,225,120840,143051
169,324,120884,142996
225,0,120814,142899
