400,144,112295,146551
0,81,111709,145761
196,1681,111054,145164
576,1,110378,144299
81,529,109997,143938
576,361,110014,143816
0,225,110267,144047
49,1225,110437,144244
576,25,110731,144564
25,196,111417,145596
576,784,112339,146647
169,9,113093,147527
1369,5929,113706,148207
2025,196,114248,148917
729,81,115118,149811
169,484,115739,150741
100,49,114211,152281
196,100,117285,153155
36,144,117444,153863
0,100,117890,154338
324,441,118054,154630
144,81,118066,154684
36,169,117890,153918
1225,1296,116753,152944
841,361,115536,151550
361,2500,114361,150128
1156,121,116804,148385
324,1089,111511,146882
1936,2704,110907,146206
4356,4761,110406,145630
2916,1156,109947,145134
9,324,109628,144681
529,529,109322,144249
1,1089,109064,143896
729,36,109000,143692
576,2500,108939,143562
676,225,109103,143561
1444,1681,109306,143580
144,576,109379,143579
289,36,109547,143684
169,2401,109877,143811
1936,484,110051,144045
64,1,110515,144265
324,2025,110915,144529
1089,9,111194,144829
4,25,111514,145187
49,9,111890,145347
0,169,111941,145559
49,900,112151,145684
441,289,112259,145620
1296,1849,112262,145724
676,81,112407,145793
9,100,112528,145852
4,121,112565,146032
0,36,112696,146102
121,900,112833,146090
1225,729,112743,146228
9,484,112846,146230
225,3136,112833,146322
2025,324,112923,146452
9,484,113024,146454
324,9,113123,146404
4,9,113059,146429
256,1296,113095,146468
729,256,113149,146427
484,1156,113120,146381
1849,1936,113140,146482
441,4,113108,146413
144,324,113061,146381
1,361,113027,146360
256,1,113037,146382
784,2209,113027,146339
625,4,113150,146443
361,1024,113168,146526
169,0,113268,146616
49,100,113345,146759
144,1089,113509,146827
144,225,113522,146865
36,529,113479,146953
1156,484,113530,146901
1,16,113525,146910
324,625,113536,146926
9,25,113558,146970
256,1600,113528,146944
2601,2704,113652,147043
324,400,113708,147206
9,1369,113785,147249
961,49,113925,147318
0,1,114025,147565
4,81,113804,147695
9,25,114285,147804
64,841,114385,147961
576,49,113804,147987
100,324,114508,148001
225,2401,114493,148089
729,49,114563,148055
1,441,114514,148101
676,484,114602,148152
144,36,114616,148159
576,1849,114605,148088
400,121,114580,148146
36,225,114596,148205
784,1089,114631,148138
16,1156,114634,148178
121,1024,114702,148164
625,1,114624,148054
1,225,114577,148078
576,729,114547,147965
36,169,114494,147858
16,961,114438,147793
400,4,114452,147760
0,1,114401,147703
49,529,114470,147722
441,121,114600,147739
961,3136,114547,147750
2304,676,114539,147783
36,81,114664,147795
