0,529,117068,139827
784,225,115318,137110
4,25,112018,132235
841,1444,107922,127135
36,324,104269,122914
36,1764,102325,121234
2500,1156,101833,121363
81,36,101779,121681
25,841,101720,122325
784,1,101962,123122
361,25,101874,123175
2116,3364,101651,122755
1024,4,101292,122064
16,961,100888,121622
576,100,100660,121306
729,784,100568,121046
324,36,100396,120996
196,81,100434,121140
400,961,100667,121389
361,25,100700,121717
9,0,100922,122086
1,169,101233,122464
4,625,101339,122968
529,9,101689,123419
400,1369,101853,123568
1444,1,101855,123827
289,1,101944,123930
121,0,102073,123881
4,289,101877,123928
1296,2601,101922,123927
3844,1764,102073,123863
576,1600,102009,123873
2809,1444,102152,124095
484,4,102237,124134
441,841,102260,123873
841,100,102302,124345
484,1369,102454,124412
784,676,102494,124547
1089,529,102654,124765
49,256,102799,124970
729,361,102937,125023
441,529,103002,125151
25,25,103134,125334
1089,2209,103219,125425
1369,196,103395,125538
400,1444,103497,125780
256,49,103591,125862
9,9,103730,125944
81,961,103874,126174
5041,1369,103985,126208
169,1369,104030,126240
3481,3844,104094,126452
1089,361,103916,126448
4489,3721,103928,126503
81,900,104410,126685
784,169,104432,126736
324,441,104517,126706
169,676,104615,126864
2025,2401,104632,126947
2809,3249,104682,126913
1764,1089,104757,126966
2025,2025,104831,127035
784,400,104856,126983
81,256,104892,127031
729,36,104935,127105
81,400,104969,127031
2025,3136,105011,127115
2401,1764,105080,127142
841,441,105023,127190
1296,1681,105019,127225
289,4,105152,127163
16,256,105111,127251
1089,441,105136,127245
16,36,105224,127257
900,1296,105190,127386
25,324,105262,127423
484,1369,105361,127356
2304,484,105267,127463
4,121,105333,127483
324,64,105372,127450
1156,2209,105296,127520
2209,729,105338,127504
196,1600,105439,127506
3969,2209,105349,127565
529,100,105341,127609
2116,1521,105439,127521
144,49,105376,127591
1,1764,105450,127613
5776,3844,105473,127590
1296,400,105438,127549
121,324,105456,127672
400,9,105509,127663
289,16,105490,127654
36,289,105545,127744
1225,1089,105526,127769
441,324,105519,127725
36,324,105550,127795
324,64,105607,127740
441,324,105552,127726
144,4,105580,127731
1,484,105664,127745
1225,1296,105567,127752
2116,2209,105549,127729
625,121,105586,127782
36,0,105558,127697
4,16,105589,127694
4,100,105523,127749
64,64,105562,127755
361,81,105602,127698
121,729,105546,127694
196,225,105562,127695
529,576,105555,127675
1444,900,105576,127760
81,324,105540,127722
841,324,105575,127686
196,1024,105529,127716
1156,100,105590,127680
36,9,105586,127650
81,361,105593,127726
256,196,105586,127772
625,1225,105573,127668
576,289,105549,127668
841,784,105634,127678
225,16,105554,127679
169,1521,105598,127650
1444,9,105698,127615
784,2601,105554,127702
4489,2916,105604,127756
1156,625,105756,127734
81,25,105664,127855
49,144,105690,127852
49,100,105721,127799
25,676,105640,127850
2304,1849,105700,127890
1156,16,105739,127816
2116,5476,105686,127943
4096,2025,105738,127917
729,25,105781,127837
0,121,105725,127930
100,144,105818,127950
1225,1225,105781,127901
49,144,105707,127930
441,64,105755,127934
784,2116,105810,127909
961,25,105815,127941
4,9,105783,127911
144,1089,105799,127901
2304,2601,105782,127886
3136,324,105773,127922
2025,1681,105800,127871
529,5476,105826,127888
6241,3136,105874,127919
576,4,105841,127976
0,196,105897,127990
225,4,105856,127976
529,676,105915,127982
81,256,105857,127981
729,289,105895,127952
144,4,105886,128028
324,144,105857,128021
169,25,105930,127970
225,196,105940,128067
289,1024,105957,128060
841,4,105957,128066
1369,3600,106055,128082
3249,961,105966,128060
289,961,105970,127977
1369,1089,105921,128037
729,9,105959,128048
576,784,105960,128001
484,961,106013,128042
1225,25,106023,128028
1156,3969,105970,128117
5041,3136,106035,128219
2025,625,106010,128135
36,49,106077,128140
121,289,106136,128193
484,289,106075,128153
121,225,106064,128089
225,529,106024,128169
169,961,106040,128197
3364,2809,106098,128105
1600,1225,106115,128271
289,441,106124,128221
2209,625,106076,128158
81,361,106184,128274
64,144,106149,128323
1444,1369,106146,128226
0,121,106146,128331
36,169,106190,128265
121,729,106145,128239
1369,441,106186,128284
9,900,106240,128343
5929,2025,106193,128384
1369,5041,106196,128372
3481,1521,106263,128343
196,1,106162,128379
81,961,106209,128351
1296,1089,106302,128334
676,256,106237,128376
196,144,106248,128411
0,64,106301,128340
1600,2500,106241,128405
961,196,106249,128413
16,1,106262,128293
121,676,106204,128324
196,0,106203,128258
36,256,106242,128212
256,121,106165,128276
0,4,106218,128302
400,1024,106169,128209
289,64,106187,128269
484,484,106205,128334
289,4,106202,128223
196,25,106235,128269
9,9,106171,128280
81,64,106212,128263
144,1024,106115,128218
2209,3025,106136,128225
1764,361,106143,128273
324,361,106128,128191
4,225,106164,128232
400,49,106197,128266
324,1089,106144,128190
361,16,106152,128178
256,729,106103,128199
441,169,106147,128119
64,121,106126,128056
625,1089,106138,128136
289,25,106025,128076
361,729,106077,128097
196,16,106085,128105
16,324,106030,128127
196,25,106089,128066
49,64,106065,128096
625,784,106106,128055
256,100,106113,127982
49,169,105990,127974
1089,1225,105988,127946
81,1,105978,127920
225,484,105986,127946
361,324,106009,127975
100,49,105967,127891
36,225,105930,127905
484,361,105993,127853
441,169,105976,127867
36,100,105954,127845
81,16,106013,127835
169,484,105892,127901
324,676,105923,127854
1681,1296,105997,127752
961,529,105870,127874
16,484,105973,127901
25,289,106013,127829
361,225,105918,127926
121,9,105993,127904
0,400,105998,127833
3969,2601,105883,127882
169,1849,105929,127869
676,196,105983,127813
121,289,105974,127785
1681,2809,105996,127932
1225,256,105980,127800
361,529,105908,127803
529,676,105902,127837
361,25,105911,127844
81,841,105852,127731
961,784,105902,127791
1156,484,105905,127827
0,16,105858,127747
144,225,105880,127784
49,900,105930,127757
576,100,105812,127718
121,144,105863,127727
144,225,105858,127819
16,9,105824,127718
676,1089,105858,127746
100,9,105871,127797
36,169,105802,127735
100,169,105892,127656
484,529,105780,127715
1225,1024,105839,127666
225,100,105872,127605
100,16,105813,127683
144,625,105782,127656
225,16,105830,127629
16,16,105835,127598
64,49,105800,127670
9,25,105793,127594
256,625,105766,127600
25,4,105787,127608
625,841,105790,127584
289,49,105731,127606
36,81,105806,127591
169,1225,105749,127606
1296,625,105774,127620
144,9,105830,127618
49,729,105729,127671
1156,256,105766,127662
81,400,105852,127666
441,49,105729,127677
25,4,105736,127688
324,1296,105868,127606
729,81,105723,127723
225,289,105805,127718
0,9,105862,127660
0,1,105799,127723
324,1369,105861,127763
1024,289,105836,127645
400,441,105761,127749
64,81,105811,127803
169,36,105863,127707
121,729,105833,127828
529,169,105872,127847
361,361,105830,127728
49,0,105801,127775
100,361,105866,127829
49,196,105898,127781
225,100,105869,127793
144,144,105849,127797
169,169,105872,127849
0,64,105853,127762
121,576,105798,127775
121,49,105873,127821
576,729,105896,127770
529,900,105890,127801
576,144,105876,127841
625,1156,105874,127834
400,81,105876,127825
4,169,105879,127885
256,16,105852,127854
169,36,105858,127820
100,64,105918,127820
81,36,105832,127787
64,289,105858,127734
1156,2304,105788,127756
1444,400,105824,127738
289,196,105785,127629
64,225,105761,127729
484,144,105779,127695
196,1849,105800,127629
2601,961,105766,127663
361,64,105747,127698
9,1,105732,127554
16,16,105677,127614
4,289,105730,127592
144,16,105696,127543
64,1,105684,127563
225,9,105685,127553
36,81,105657,127525
784,1225,105655,127528
225,4,105692,127557
49,100,105678,127610
225,484,105691,127565
64,289,105765,127504
196,121,105628,127602
784,729,105657,127586
225,9,105746,127547
64,400,105660,127569
121,4,105704,127630
25,361,105713,127496
529,625,105576,127573
676,529,105628,127505
1089,2025,105706,127444
900,144,105589,127509
324,400,105587,127484
25,9,105642,127337
225,900,105520,127405
324,49,105563,127471
100,144,105642,127315
529,576,105574,127336
784,1089,105499,127264
676,784,105473,127301
1156,256,105497,127320
9,256,105463,127292
289,4,105520,127316
121,81,105496,127295
36,25,105474,127292
289,100,105561,127279
100,625,105465,127357
576,225,105452,127319
484,441,105597,127280
64,81,105491,127370
81,1,105444,127348
1,484,105567,127247
784,529,105445,127377
900,900,105512,127342
225,81,105533,127217
25,16,105418,127333
1,361,105544,127317
441,196,105533,127245
169,81,105421,127341
81,225,105537,127321
81,1,105568,127164
324,1089,105438,127338
529,100,105525,127287
25,4,105467,127225
16,256,105418,127338
729,400,105436,127165
529,441,105450,127199
25,1,105426,127241
1,64,105400,127228
121,36,105453,127275
144,144,105461,127133
1296,3844,105409,127235
3025,784,105456,127277
0,324,105452,127151
121,25,105463,127264
0,16,105497,127273
169,625,105422,127262
484,484,105459,127171
256,0,105506,127245
0,100,105543,127249
0,36,105471,127206
64,400,105475,127338
576,729,105543,127220
225,9,105489,127201
196,576,105418,127230
100,9,105441,127230
169,289,105467,127197
256,576,105468,127217
441,25,105441,127172
64,361,105444,127141
256,100,105373,127112
81,81,105382,127125
625,1225,105346,127059
361,0,105354,127042
16,144,105389,127037
36,49,105318,127012
25,1,105264,127029
64,529,105367,127031
256,36,105247,126977
256,625,105261,127021
324,289,105409,127019
289,49,105198,126992
196,729,105247,126944
289,4,105341,126984
49,100,105205,127002
81,256,105213,126932
225,25,105284,126800
196,529,105183,126875
289,256,105252,126848
196,49,105276,126776
36,144,105208,126827
49,1,105294,126799
100,441,105276,126675
121,49,105196,126814
169,4,105284,126780
400,1,105255,126705
441,256,105208,126756
529,1849,105274,126739
1681,625,105301,126707
144,36,105176,126756
225,441,105226,126739
36,49,105239,126714
0,0,105238,126694
49,4,105214,126723
144,1,105225,126688
81,289,105219,126656
1225,1156,105243,126732
1369,1156,105283,126742
441,256,105270,126690
81,1,105264,126745
25,529,105319,126795
441,196,105328,126762
484,625,105272,126794
361,289,105379,126817
25,4,105376,126772
196,900,105348,126755
441,196,105382,126812
484,361,105376,126782
169,196,105313,126793
25,36,105313,126840
0,25,105347,126853
81,361,105341,126846
100,64,105336,126928
961,1936,105347,126892
