576,110241,140933,
484,121,107597,137124
529,100,105746,134368
144,576,103689,131732
529,25,102161,130149
256,529,101258,128577
0,196,100454,127602
16,324,99704,126440
25,625,98879,124928
3249,5625,98242,123159
2500,81,97320,121392
256,289,96929,120358
324,49,96472,119744
324,4,96481,119474
1024,4489,96634,119332
4225,841,96769,119578
169,169,96947,119750
16,529,96634,120000
576,25,97488,120453
900,3364,97891,120993
2209,100,98172,121252
25,49,98404,121666
289,169,98814,122115
0,49,99240,122435
576,1600,99500,121617
676,81,99892,123267
289,441,100107,123422
9,64,100331,121617
100,64,100606,123945
169,1849,100902,124155
2025,961,101084,124294
1089,1521,101271,124528
841,16,101483,124557
1369,676,101605,124702
225,1156,101652,124845
121,4,101852,124916
484,1936,101884,124848
3481,4489,101993,124961
2401,169,102060,125057
36,289,102145,125033
81,25,102185,125143
196,324,102351,125183
121,64,102377,125154
1024,900,102438,125260
256,1521,102477,125347
324,0,102530,125313
49,529,102573,125300
225,484,102579,125399
1089,169,102599,125341
256,1600,102629,125346
2704,2304,102734,125407
900,81,102694,125366
144,729,102698,125298
256,9,102750,125422
4,256,102719,125387
289,144,102718,125285
9,0,102862,125339
441,2116,102709,125349
1444,100,102782,125304
4,16,102822,125357
169,400,102793,125343
100,289,102837,125267
400,0,102769,125306
25,100,102869,125277
529,81,102907,125276
289,400,102860,125297
4,64,102966,125272
400,1521,102895,125256
841,900,102908,125280
1849,1444,102888,125237
676,576,102896,125187
289,49,102885,125201
324,1936,102975,125180
2916,1444,102937,125217
81,256,102903,125165
121,225,102994,125159
400,225,102931,125205
625,900,102935,125157
400,196,103033,125148
49,1,102913,125188
49,16,102898,125152
961,3249,103042,125149
2025,4,102963,125182
1681,3844,102954,125179
2209,625,103084,125112
1369,3721,102931,125187
2704,625,102967,125113
196,0,103084,125058
169,36,102917,125160
1,25,102965,125195
841,1849,103063,125048
529,9,102977,125191
9,25,103023,125178
144,1089,103045,125093
196,529,103004,125123
676,121,103046,125187
529,784,103001,125142
144,0,102974,125123
361,1936,102988,125192
2116,324,103057,125105
0,81,102949,125112
676,121,102978,125216
576,1024,103054,125121
16,1089,103048,125194
484,441,103026,125240
2209,2916,103055,125214
1764,576,103060,125175
0,0,103028,125250
784,529,103045,125291
625,4225,103066,125232
3721,121,103021,125245
1600,3364,103108,125216
1936,576,103076,125190
676,1681,103085,125249
1089,16,103039,125328
1089,64,103118,125250
2209,4356,103097,125243
1369,64,103103,125317
64,25,103064,125239
256,64,103102,125235
484,1225,103157,125272
1764,1681,103139,125268
324,1,103167,125240
36,441,103132,125290
400,361,103132,125227
361,400,103136,125141
1089,2025,103160,125217
2025,1521,103093,125164
400,36,103075,125122
529,729,103047,125046
36,2304,103072,125188
4225,900,103081,125083
1225,5041,103085,125045
2601,25,103061,125020
25,144,103071,125084
169,25,103107,125117
16,16,103094,125051
169,4,103063,125155
1296,1444,103153,125111
49,1936,103126,125074
2601,2025,103088,125100
1225,324,103131,125110
441,1024,103116,125054
121,625,103086,125094
1369,841,103166,125115
256,1,103136,125091
0,4,103147,125059
1156,3721,103227,125187
1600,256,103126,125105
2304,484,103127,125132
289,784,103116,125165
64,64,103138,125123
1764,3249,103162,125080
729,36,103170,125147
36,1089,103138,125067
6724,7569,103120,125016
1764,100,103161,125064
324,100,103119,125041
361,1,103140,124970
256,36,103087,125028
256,729,103105,125057
100,1,103145,124971
225,676,103105,125090
225,100,103052,125091
16,49,103106,124958
900,1600,103078,124985
196,49,103082,124922
0,81,103056,124909
9,36,103110,124997
49,49,103125,124893
784,1849,103073,124904
441,9,103031,124798
0,169,103071,124849
225,16,103048,124812
441,484,103015,124836
256,2809,103098,124861
2304,400,103020,124798
49,64,103032,124753
100,121,103034,124754
1,36,102984,124801
484,1764,102978,124797
729,529,103057,124760
1296,1225,102997,124885
676,100,102944,124745
441,324,103063,124710
576,1849,102962,124821
400,144,102952,124763
841,529,103057,124785
16,784,102928,124825
400,16,103000,124827
144,1024,103025,124712
1600,900,102877,124791
81,49,102966,124824
0,225,103034,124778
49,1,102933,124834
