100,114001,141341,
1,25,114238,141321
36,529,114233,141397
225,0,114266,141292
64,729,114057,141062
441,0,113698,141394
121,36,113310,140131
484,2401,113141,139924
2025,900,113157,139863
49,81,113393,140089
169,1369,113451,139986
676,100,113131,139586
576,2025,112971,139325
1936,784,112805,139023
4,729,112670,138819
4,1369,112386,138526
1681,576,112239,138308
225,225,111964,138051
400,256,111827,137874
81,841,111733,137724
196,36,111459,137624
0,289,111326,137404
121,196,111263,137211
1849,2704,111016,137179
324,324,110874,136933
81,169,110933,136851
81,16,110663,136801
49,1,110650,136735
289,841,110622,136573
196,16,110452,136622
289,2916,110505,136525
2209,225,110507,136470
256,1024,110379,136510
0,1600,110449,136489
841,0,110438,136457
36,9,110317,136545
81,625,110440,136544
625,729,110469,136612
2401,4225,110448,136685
1849,361,110432,136830
49,25,110469,136703
81,1764,110419,136826
900,16,110521,136869
36,1024,110456,136779
784,169,110432,136813
144,1521,110442,136804
225,576,110488,136770
256,64,110613,136918
4,64,110633,137035
25,576,110687,137161
225,256,110876,136918
1936,2116,110851,137528
169,324,110965,137688
169,36,110970,137775
100,25,110771,137906
529,4900,111149,137921
8836,5041,111188,137982
400,121,111176,138035
4,225,111273,138049
225,4,111270,138060
196,289,111332,138243
9,484,111362,138333
196,0,111399,138353
9,121,111390,138350
289,324,111438,138463
9,625,111449,138428
256,25,111489,138446
9,576,111516,138512
2304,3844,111435,138469
3721,2209,111441,138469
225,121,111480,138575
1,529,111454,138590
324,64,111533,138594
25,36,111604,138725
81,25,111454,138721
36,49,111624,138732
256,1156,111593,138811
576,81,111610,138851
9,16,111566,138815
400,1936,111708,138974
576,16,111689,138953
4,484,111767,138976
1024,1369,111836,139171
25,1444,111864,139237
196,1521,111947,139287
1600,225,111904,139355
256,961,111979,139362
961,441,112019,139401
81,1156,111956,139417
100,625,111944,139475
400,16,111960,139391
49,400,111994,139478
1089,1296,112078,139580
324,16,112068,139622
529,1600,112122,139788
324,225,112282,139877
576,144,112221,139936
400,3136,112305,140048
1444,1,112357,140114
16,625,112352,140233
324,9,112423,140268
4,64,112550,140355
121,9,112533,140593
324,121,112612,140662
100,441,112714,140681
225,49,112624,140781
1,4,112685,140777
400,1681,112786,140723
2025,2704,112667,140865
1764,81,112789,140915
36,4,112845,140871
121,625,112797,140930
1681,841,112752,140875
169,1521,112778,140672
676,9,112637,140704
49,25,112637,140561
36,64,112577,140446
841,4761,112474,140472
2500,64,112489,140417
1,64,112454,140236
676,1296,112379,140311
289,36,112427,140286
441,4356,112438,140195
3136,196,112397,140304
16,0,112407,140292
529,1600,112391,140270
441,0,112423,140217
16,0,112486,140379
196,324,112551,140425
400,400,112523,140217
49,9,112466,140459
256,196,112513,140452
49,529,112525,140432
441,169,112471,140430
25,25,112511,140529
529,1369,112495,140448
169,225,112459,140539
64,196,112565,140565
1024,1681,112557,140555
1681,1936,112599,140663
3481,4761,112641,140772
1936,144,112654,140813
16,169,112688,140810
25,961,112782,140900
484,36,112657,140861
441,1521,112802,140913
576,9,112792,141057
196,784,112742,141064
196,121,112816,141048
121,9,112921,141222
100,225,112826,141303
225,484,113055,141354
484,225,113141,141570
484,841,112826,141767
36,196,113342,141900
1,324,113453,142137
196,25,113533,142292
100,729,113655,142450
1764,1369,113756,142586
4,900,113731,142692
16,2304,113834,142711
3025,324,113851,142829
484,1521,113912,142971
49,729,113941,143007
400,0,114010,143134
36,784,114051,143164
1024,256,114066,143229
25,289,114011,143242
1521,1600,114094,143239
256,9,114007,143197
64,36,114058,143229
100,400,114092,143227
0,256,114020,143195
36,4,114001,143236
196,361,114083,143196
169,4,113996,143233
1024,5184,113968,143199
