576,576,110100,126143
576,961,107560,124470
1296,196,106304,123028
144,4,104623,121043
625,1296,103750,120031
1600,576,102317,118733
25,121,101025,117820
1,25,100719,117748
0,9,100835,118849
225,196,101281,119797
0,121,102589,122630
256,576,103348,118849
441,16,103367,124615
576,1024,103610,125055
1444,1369,103633,125173
841,324,103693,125523
121,784,103821,125834
3136,2601,103932,126194
729,625,104223,126711
1764,2116,104549,127185
529,676,104755,127645
4489,3721,105005,128123
961,64,105278,128631
729,9,105549,128933
1296,100,105747,129227
1369,1024,105945,129562
1,16,105479,129780
1296,1369,106254,129958
361,841,106368,130138
3364,5041,105479,130281
3969,1225,106591,130336
25,36,106700,130512
1,49,106759,130593
196,0,106487,130648
676,324,107017,130877
121,324,107119,130926
225,1089,107218,131048
2809,2500,107312,131184
784,144,107467,131210
16,64,107439,131249
784,1600,107569,131300
1296,64,107723,131352
361,1156,107656,131479
2025,1089,107725,131513
196,324,107907,131485
625,361,107850,131747
121,9,107995,131781
144,1,108043,131656
625,729,108045,131855
289,1,108125,131885
225,4,108206,131813
900,1764,108197,131911
1024,676,108272,131942
676,49,108327,131934
2116,289,108336,131954
1369,2500,108201,132076
961,400,108458,132039
400,676,108519,132146
961,961,108549,132236
576,25,108610,132200
121,81,108648,132217
1849,2116,108580,132229
841,225,108646,132240
49,49,108674,132200
324,256,108690,132287
169,0,108860,132371
196,729,108869,132365
1764,1681,108885,132406
49,2116,108945,132518
5929,3249,108888,132522
484,225,108899,132489
2209,2401,108976,132693
1024,1089,108908,132959
2500,2500,109427,133192
1089,400,109573,133435
289,361,108908,133436
169,49,109644,133403
441,9,109665,133472
1849,2304,109708,133497
729,16,109771,133510
121,4,109960,133727
361,484,110048,133806
64,4,110187,133949
16,64,110343,134141
361,784,110500,134281
841,289,110509,134273
16,1024,110511,134312
2025,100,110623,134243
961,2116,110583,134323
1936,1089,110622,134358
529,625,110777,134340
784,289,110716,134543
9,0,110840,134552
0,0,110996,134475
16,16,110912,134648
4,196,110994,134620
1156,1156,110996,134486
324,100,110930,134667
1089,1156,111042,134649
576,169,111133,134643
1,784,111104,134634
2601,484,111314,134975
784,1156,111396,135094
0,1764,111439,135180
5184,6724,111414,135186
6561,4900,111382,135184
2809,2809,111439,135181
3969,2304,111465,135360
225,0,111703,135567
9,9,111794,135693
1,4,111386,135840
25,144,112054,135903
324,2304,112026,135961
6400,3025,112068,135987
49,256,112221,136140
625,1296,112225,136264
1681,625,112382,136304
4,49,112392,136424
36,100,112279,136355
729,576,112447,136305
196,441,112456,136385
1444,2209,112279,136408
2209,784,112563,136423
0,36,112624,136537
9,900,112592,136599
3136,2116,112695,136601
225,64,112677,136576
729,1156,112763,136639
529,81,112730,136624
0,4,112770,136613
0,225,112747,136609
1156,1225,112788,136595
625,9,112817,136629
361,676,112860,136639
