361,81,116024,142261
169,361,115868,142067
676,784,115634,141609
121,4,114951,140753
676,2500,113873,139300
1849,324,112670,137535
4,49,111001,135306
81,1089,108660,131618
1024,100,106585,128765
1,4,104828,126313
100,169,103648,124531
289,400,103056,123516
0,784,102306,122659
529,0,101830,121761
49,1296,101419,121148
2401,1296,100991,120850
16,1600,100933,120732
3481,1521,100872,120710
256,144,100757,121046
2116,2601,100920,121232
1296,484,101016,121377
1,676,100930,121696
196,961,101076,121941
3844,3969,101136,122018
3600,2304,101194,121629
625,36,101326,122661
0,9,101444,122671
676,2401,101371,122778
1156,121,101452,122731
144,289,101393,122519
169,9,101373,122739
784,841,101358,122663
144,3136,101426,122583
3721,1024,101505,122739
64,841,101495,122871
144,196,101620,122913
196,1,101670,122972
36,441,101652,123126
729,576,101775,123297
196,25,101809,123316
121,256,101896,123480
36,1521,101978,123560
1764,1,102081,123559
1681,3136,102029,123659
2116,1225,102161,123760
1600,1225,102196,123823
4,625,102298,123926
1024,729,102315,124037
196,324,102375,124070
2116,1521,102379,124092
400,576,102540,124106
2601,3969,102436,124278
1156,1,102613,124353
4,676,102743,124367
1444,784,102645,124466
9,324,102779,124579
121,81,102834,124509
9,121,102778,124706
49,49,102829,124641
169,16,102834,124622
784,16,102885,124772
841,441,102933,124785
9,49,103034,124737
256,324,102957,124775
196,289,103086,124897
289,1369,103124,124865
6241,7569,103068,124779
1764,36,103130,124964
784,1936,103146,124892
1369,121,103110,124779
1849,1225,103161,124959
1600,2809,103202,124981
1764,625,103211,124968
196,81,103194,125055
576,2025,103233,124987
1225,0,103235,124968
400,4,103239,125031
576,900,103301,125078
256,1,103304,125075
4,9,103249,125119
225,841,103334,125153
169,169,103331,125102
625,196,103286,125105
169,484,103411,125117
4,441,103335,125078
100,4,103396,125126
16,256,103363,125122
729,2401,103380,125112
3481,1369,103360,125039
529,961,103439,125172
529,1,103410,125154
196,64,103422,125162
1444,2500,103453,125193
961,9,103456,125187
0,100,103446,125135
9,2601,103420,125122
7569,3136,103434,125194
121,2401,103465,125140
1369,529,103530,125225
1444,1936,103417,125158
729,324,103488,125110
196,16,103516,125081
169,2025,103417,125094
2401,784,103479,125039
361,144,103446,125114
1,4,103485,125138
1,64,103477,125047
25,441,103523,125082
81,4,103434,125086
81,729,103467,124985
1681,1849,103415,125004
729,100,103460,125025
324,289,103445,124976
64,121,103457,125020
81,256,103469,124966
144,9,103471,124961
256,256,103465,124937
256,1849,103470,125023
1521,625,103460,124927
324,361,103441,124963
841,729,103509,124896
9,625,103430,124845
16,441,103401,124872
361,81,103522,124889
4,256,103448,124905
49,361,103404,124882
784,625,103642,124939
1296,1024,103425,124995
16,0,103493,124979
100,0,103533,124910
16,400,103459,125001
784,49,103443,124955
100,25,103565,124942
0,4,103435,125027
256,900,103531,125065
2809,3481,103599,124984
841,4,103499,125092
0,121,103525,125118
324,25,103614,125029
484,441,103486,125193
225,1444,103516,125209
676,324,103592,125136
441,121,103470,125194
16,400,103549,125275
529,49,103592,125155
0,36,103530,125261
225,49,103546,125251
2209,3600,103589,125234
2809,1444,103555,125286
100,16,103611,125316
196,900,103641,125291
484,121,103592,125260
0,81,103617,125371
4,196,103588,125338
36,9,103541,125260
289,625,103596,125418
529,625,103619,125379
225,16,103589,125357
4,400,103579,125382
64,361,103612,125327
841,256,103567,125274
64,1296,103547,125340
1089,169,103512,125244
784,2304,103465,125148
1369,256,103405,125202
36,0,103484,125150
121,1296,103478,125165
1089,25,103479,125250
16,64,103524,125162
196,100,103502,125203
4,256,103527,125260
625,196,103565,125296
196,25,103501,125194
676,2601,103522,125198
1936,441,103491,125197
4,169,103471,125142
25,576,103484,125158
225,81,103545,125251
576,676,103478,125201
361,441,103494,125127
400,64,103520,125230
64,361,103466,125165
121,1,103512,125159
9,25,103556,125237
441,36,103464,125165
289,529,103515,125194
1089,1600,103553,125254
441,121,103464,125271
529,1156,103574,125230
1521,1681,103543,125294
676,4,103542,125302
36,0,103608,125292
49,16,103633,125391
169,576,103578,125368
1369,2025,103706,125400
729,169,103625,125485
625,1089,103680,125536
441,100,103670,125536
1,324,103652,125553
289,16,103722,125577
81,169,103791,125623
64,361,103789,125708
324,484,103872,125811
144,1,103778,125774
256,1225,103846,125841
841,64,103854,125852
9,121,103771,125856
324,324,103833,125838
16,64,103904,125827
49,529,103791,125859
100,81,103795,125882
121,25,103954,125939
841,1681,103794,126039
400,16,103845,126069
9,1089,103884,125964
2401,2025,103806,126079
1089,144,103832,126043
64,169,103946,125966
4,36,103829,126096
169,400,103927,126129
36,400,103922,126050
144,256,103868,126136
49,529,103901,126078
1024,196,103964,125988
196,484,103861,126086
256,81,103869,126025
9,64,103904,125962
1024,2209,103841,125984
1444,400,103913,125987
225,324,103904,125954
484,900,103810,125984
676,225,103887,125968
576,841,103861,125940
4,529,103800,125984
256,49,103818,125944
576,529,103859,125908
36,1,103847,125811
169,784,103782,125908
484,144,103802,125749
100,4,103790,125811
16,1024,103753,125806
2401,1024,103792,125771
256,16,103728,125758
49,100,103727,125797
169,729,103827,125851
484,289,103824,125782
1225,225,103728,125823
0,0,103781,125762
256,961,103735,125782
100,25,103761,125670
25,100,103857,125739
169,324,103724,125763
9,144,103812,125720
64,1156,103867,125670
900,324,103798,125764
144,36,103811,125754
256,2025,103826,125653
2304,1024,103769,125694
1225,1936,103735,125685
1089,81,103812,125596
361,1681,103713,125733
1024,64,103801,125789
121,49,103849,125757
729,2304,103796,125872
1521,484,103909,125911
0,324,103883,125796
25,729,103801,125851
1444,961,103832,125816
1156,1600,103888,125792
1225,961,103762,125837
441,36,103849,125893
169,841,103924,125871
484,64,103868,125854
16,576,103949,126008
361,4,103953,125933
16,9,103859,125854
144,324,103894,126060
9,121,103899,126055
0,36,103901,125985
144,625,103878,125973
441,0,103922,125939
0,400,103894,125952
576,1,103868,126023
784,484,103966,125983
400,3025,103895,125873
2209,576,103951,125987
400,576,103950,125953
324,289,103931,125996
196,81,103852,125947
484,784,103950,125911
25,4,103858,125861
676,2809,103888,125804
3136,2401,103870,125889
900,16,103886,125871
49,961,103919,125878
1024,289,103845,125867
169,64,103873,125779
1,4,103876,125823
64,400,103897,125868
25,100,103869,125828
25,484,103833,125780
289,0,103797,125798
625,1521,103864,125759
576,25,103844,125708
81,9,103796,125733
9,16,103864,125720
36,100,103820,125657
1,361,103837,125670
400,324,103780,125620
1369,2704,103780,125568
1444,484,103755,125540
400,484,103754,125601
676,729,103731,125529
100,9,103764,125570
9,441,103678,125565
900,289,103713,125517
49,256,103679,125472
36,841,103699,125471
324,64,103631,125388
100,121,103656,125386
841,1156,103646,125408
361,1,103626,125367
1,169,103610,125374
64,1,103650,125380
4,64,103639,125351
576,1681,103616,125341
841,0,103709,125345
9,676,103624,125315
625,324,103598,125319
484,256,103686,125265
256,400,103590,125371
1,144,103609,125368
64,784,103709,125247
361,121,103609,125395
196,225,103618,125363
576,1156,103666,125281
441,4,103534,125357
36,36,103586,125340
196,4,103712,125293
256,225,103565,125337
361,1024,103618,125348
625,0,103647,125208
121,0,103499,125294
324,1521,103592,125290
1764,400,103583,125188
121,400,103487,125310
100,1,103583,125287
9,144,103637,125178
441,1024,103511,125346
576,49,103577,125336
289,1296,103637,125232
784,100,103490,125246
1,9,103553,125214
16,49,103555,125165
196,361,103482,125214
256,1936,103478,125184
1296,361,103534,125163
100,1,103526,125100
1,144,103498,125172
16,49,103509,125156
36,529,103491,125191
625,576,103482,125198
225,16,103520,125175
1,225,103460,125134
121,9,103496,125150
64,169,103509,125157
169,324,103492,125153
324,256,103444,125075
576,576,103536,125079
0,169,103452,125062
0,100,103478,125076
324,676,103472,125141
400,36,103485,125125
256,961,103479,125098
400,64,103463,125201
25,1,103467,125108
64,576,103461,125160
256,9,103562,125230
0,100,103492,125231
16,100,103474,125159
576,576,103494,125236
529,625,103504,125189
64,4,103510,125157
225,1225,103528,125236
1296,784,103504,125156
169,1,103481,125112
49,841,103437,125145
529,49,103430,125060
144,289,103457,125042
81,16,103486,125130
4,25,103397,125134
256,1444,103465,125039
676,4,103448,125108
16,0,103418,125059
25,49,103383,124962
64,196,103350,125073
169,1521,103385,125013
961,256,103443,125010
256,361,103362,125011
676,1024,103382,124983
361,0,103372,124953
9,289,103331,124948
196,121,103420,124972
361,225,103340,124936
36,64,103325,124941
1,64,103401,124935
4,400,103358,124926
400,196,103327,124917
81,25,103453,124942
400,1225,103323,124943
400,0,103331,124949
64,676,103468,124864
961,729,103311,124935
225,36,103286,124874
49,36,103413,124849
4,1,103298,124921
81,256,103301,124879
441,484,103343,124827
9,144,103270,124916
16,576,103332,124870
121,4,103325,124809
169,361,103246,124863
484,1089,103301,124900
961,256,103325,124773
441,961,103263,124896
289,0,103337,124918
9,1,103318,124805
400,784,103280,124857
81,100,103282,124889
16,144,103297,124775
441,625,103224,124812
625,289,103310,124848
324,400,103331,124735
16,1024,103269,124802
484,81,103216,124856
900,1369,103289,124753
900,256,103321,124802
625,1936,103309,124869
1089,49,103327,124832
0,36,103377,124855
144,361,103269,124860
196,81,103357,124899
784,1024,103323,124862
4,676,103342,124937
256,0,103383,124912
169,484,103328,124842
256,225,103316,124930
289,121,103412,124868
361,1369,103338,124924
1296,196,103267,124867
64,81,103399,124798
9,36,103276,124858
529,484,103303,124841
196,2209,103422,124776
1444,36,103278,124892
4,64,103317,124918
324,676,103358,124832
576,289,103242,124880
529,484,103354,124901
0,169,103364,124773
0,225,103228,124841
841,1369,103279,124812
361,9,103364,124785
100,1296,103251,124768
961,81,103299,124808
36,256,103320,124725
100,225,103222,124785
361,9,103313,124818
169,900,103279,124808
625,225,103293,124713
81,81,103320,124914
484,1024,103323,124823
169,100,103324,124713
25,81,103286,124962
100,121,103292,124882
81,1,103344,124847
100,900,103256,124855
529,64,103306,124872
100,289,103260,124853
400,529,103256,124880
196,36,103276,124847
4,484,103237,124753
841,441,103258,124821
529,729,103266,124867
841,625,103205,124818
36,196,103204,124871
64,196,103267,124799
400,441,103231,124771
441,256,103198,124762
289,289,103264,124791
4,289,103207,124764
16,676,103138,124715
361,81,103143,124799
49,36,103173,124751
225,576,103119,124740
64,25,103130,124823
64,676,103173,124713
529,400,103079,124669
289,49,103099,124722
225,729,103072,124740
