225,225,105223,126805
400,121,104726,126398
100,225,104525,126266
25,49,104169,125760
484,1369,103723,124813
900,121,103191,123975
400,1156,102788,123395
961,529,102656,123051
196,81,102197,122726
576,1600,101978,122484
900,25,101881,122230
0,0,101708,122302
36,4,101687,122318
16,49,101715,122295
400,484,101675,122548
1,4,101805,122762
1225,2304,101991,122825
1444,400,101891,123048
196,1681,101703,123034
784,36,102036,123220
64,1936,102163,123398
8100,3025,102398,123665
289,3025,102508,123696
2401,484,102498,123974
169,25,102761,124217
196,49,102874,124254
529,2401,102906,123964
4356,4356,103104,124733
1936,576,103320,124867
784,2500,103410,123964
3481,2809,103516,125194
2025,1444,103560,125269
1369,625,103649,125362
4,900,103702,125552
1296,256,103736,125675
169,1600,103862,125716
1764,169,103874,125856
144,1764,103986,125935
6400,2704,104008,125967
361,144,104073,126083
2025,1296,104170,126193
100,961,104217,126183
1681,2601,104235,126224
1296,529,104261,126268
1156,1936,104263,126198
1764,2025,104284,126187
1089,289,104348,126125
441,784,104288,126035
225,0,104254,125950
9,64,104162,125903
49,256,104125,125790
1444,2304,104096,125668
3481,2209,104056,125665
256,36,103993,125530
121,49,103983,125463
1,196,103927,125424
64,4,103994,125333
16,289,103840,125252
289,100,103796,125255
49,1,103694,125189
64,25,103761,125128
64,0,103750,125159
576,529,103706,125089
4,0,103768,125071
324,144,103719,125118
1,49,103784,125232
484,484,103789,125120
81,676,103804,125252
441,1600,103807,125231
4225,3249,103827,125214
1849,1296,103775,125278
289,121,103874,125358
729,729,103892,125400
100,1,103939,125516
36,64,104007,125587
225,1024,104059,125692
324,0,104126,125839
25,64,104262,125896
100,1,104225,126043
100,225,104336,126107
900,1024,104512,126177
36,64,104427,126351
4,9,104560,126452
121,676,104698,126495
676,144,104634,126525
196,625,104767,126607
324,25,104819,126646
16,36,104859,126780
16,841,104998,126844
1024,144,105058,126836
16,121,105012,126987
144,81,105172,127073
9,25,105253,127070
9,25,105199,127195
4,100,105351,127236
1936,3600,105416,127199
2209,1296,105390,127207
484,64,105430,127386
196,400,105416,127306
36,9,105456,127412
529,1024,105573,127478
729,841,105573,127473
625,16,105569,127372
0,81,105629,127630
1444,784,105730,127674
256,1156,105728,127730
841,144,105794,127882
289,529,105875,127976
81,1849,105944,128001
2116,1024,105938,128128
324,25,106110,128230
256,0,106147,128208
169,484,106158,128339
2401,3249,106222,128411
1089,225,106303,128431
121,36,106283,128556
484,144,106390,128617
25,16,106423,128658
144,289,106458,128720
9,4,106475,128755
1,4,106470,128748
324,400,106441,128788
49,64,106619,128862
625,1296,106595,128830
529,1089,106625,128850
2401,1444,106701,128920
441,49,106582,128936
169,169,106648,128882
121,1156,106662,128997
1681,1936,106622,128915
1024,100,106724,128872
64,361,106697,128951
256,64,106622,128930
36,9,106708,128888
0,25,106664,128966
4,1,106664,128959
144,196,106657,128865
25,25,106717,129002
169,9,106681,128933
361,4,106746,128898
529,625,106755,128937
841,529,106734,128933
4,1,106717,128869
81,144,106750,128856
196,64,106703,128881
196,225,106744,128838
256,1849,106702,128861
2116,1764,106802,128819
1156,529,106719,128832
784,1296,106681,128862
361,256,106813,128830
1024,121,106704,128918
196,841,106759,128872
576,64,106831,128833
100,361,106721,128958
225,484,106789,128903
1936,1936,106861,128872
841,400,106751,128983
36,9,106849,128986
100,576,106911,128946
196,1,106805,129062
1,0,106847,129131
4,1,106962,129044
9,81,106873,129136
64,1024,106896,129080
961,256,106909,128992
49,25,106838,129090
144,121,106884,129112
