81,0,118912,148464
64,529,118863,148315
256,64,118934,148363
289,324,119000,148558
121,144,119333,148862
25,16,119623,149289
100,676,119914,149711
289,25,120348,150118
81,100,120562,150340
81,256,120777,150666
100,9,121062,151012
529,1296,121054,150943
324,1,121061,150921
4,4,121074,150826
49,324,121094,150799
100,0,121199,150890
225,729,121464,151291
256,100,121746,151607
121,49,122196,151986
169,729,122589,152523
361,36,122940,152842
256,529,123289,153259
121,25,123699,153743
36,16,122866,154059
256,729,124279,154427
144,1,124651,154963
100,289,124938,155283
100,121,125297,155685
100,1,125693,156194
121,676,125937,156525
324,36,126195,156618
256,529,126141,156540
324,256,125937,156262
36,36,125992,156321
100,1024,126104,156757
529,121,126363,157276
196,169,126713,157680
81,169,127016,158168
16,9,127344,158570
196,841,127557,158932
144,0,127849,159370
36,81,128136,159781
256,676,128385,160108
324,9,128533,160413
256,784,128771,160593
324,81,128762,160757
81,9,128879,160814
81,441,128997,160814
121,4,128862,160955
144,841,128953,160965
576,324,129093,160927
144,1,129022,161066
16,441,129180,161141
225,16,129212,161029
225,484,129110,161089
225,144,129129,161017
25,4,129212,160714
81,625,129115,160575
289,36,128559,160133
169,324,128381,159846
289,400,128201,160508
121,1,128137,159490
121,676,127991,159260
144,1,127892,159649
64,81,127882,159122
81,196,127889,159096
64,0,127910,159649
169,729,127823,159068
225,25,127884,159032
64,81,127771,158822
225,625,127645,158706
225,1,127544,158425
196,676,127570,158497
484,400,127489,158320
81,1,127530,158226
121,324,127434,158252
225,324,127375,158161
169,0,127342,157973
100,676,127213,157972
289,25,127228,157780
81,121,127204,157527
169,361,127063,157404
49,25,127016,157228
81,729,127204,157044
361,81,126772,156976
100,64,126834,156858
100,324,126784,156652
81,9,126706,156973
144,784,126711,156604
441,196,126726,156502
121,36,126747,156613
169,625,126718,156444
196,1,126714,156338
225,784,126659,156613
484,196,126570,156214
81,4,126632,156184
81,441,126632,156117
121,0,126667,156130
121,400,126625,156141
225,196,126673,156064
100,0,126585,156041
144,676,126644,156012
324,49,126528,155855
169,256,126524,155828
100,144,126459,155819
36,36,126406,155737
36,676,126389,155590
324,36,126423,155536
100,144,126318,155454
144,324,126287,155389
144,0,126260,155311
144,841,126300,155220
361,49,126138,155094
64,36,126008,155040
36,225,126019,154919
144,1,125925,154749
256,900,125859,154759
484,196,126019,154641
144,49,125785,154534
144,484,125608,154534
196,4,125632,154453
196,625,125493,154228
361,225,125390,154241
100,0,125341,154065
64,484,125259,153931
169,1,125207,153925
144,361,125234,153900
169,121,125172,153816
25,16,124974,153644
64,729,124969,153584
324,25,124797,153393
121,289,124724,153209
256,324,124740,153053
121,1,124513,152923
100,729,124352,152729
400,81,124417,152503
100,64,124159,152451
49,256,124087,152255
121,0,124142,152071
256,961,123965,152100
400,64,124075,152190
100,64,124098,151998
100,400,123866,152069
196,4,123887,151940
225,729,123849,151824
361,121,123749,151779
100,16,123681,151617
100,484,123699,151481
169,1,123437,151445
196,625,123484,151301
361,225,123458,151136
169,4,123234,151448
64,400,123335,151100
121,0,123166,150847
64,324,123048,151448
225,256,123038,150590
81,4,122958,150418
64,676,123026,150398
289,16,122950,150566
100,196,122909,150345
144,289,122873,150176
121,0,122774,150187
169,841,122819,150100
441,121,122745,149853
196,144,122669,149860
121,225,122590,149778
49,16,122535,149608
121,729,122500,149513
289,49,122473,149544
100,81,122526,149435
225,676,122449,149339
289,16,122487,149459
225,729,122526,149430
324,100,122534,149448
36,0,122539,149479
36,400,122512,149490
144,0,122588,149510
121,441,122529,149440
225,121,122465,149357
49,0,122517,149230
225,900,122431,149238
361,16,122440,149189
100,256,122367,149044
144,196,122291,148962
64,0,122298,149011
100,784,122298,148909
361,64,122304,148944
196,324,122345,148990
289,441,122320,148977
144,1,122351,148982
100,729,122464,148985
324,49,122356,149025
64,49,122382,148994
64,225,122496,148964
25,9,122360,148987
256,1156,122414,149074
576,196,122566,149013
100,9,122482,149164
36,361,122625,149196
144,0,122643,149120
121,529,122531,149230
289,169,122638,149194
121,16,122681,149111
144,676,122577,149110
196,1,122608,149074
169,625,122570,148891
361,225,122455,149113
64,1,122391,148778
64,576,122322,148470
196,1,122251,149113
81,196,122230,148357
169,256,122159,148172
49,25,122178,148155
100,841,122132,148261
484,100,122141,148172
169,256,122095,148080
256,400,122051,148094
100,9,122206,148195
100,729,122190,148205
324,64,122221,148281
81,49,122321,148411
81,289,122298,148464
64,9,122153,148485
144,841,122485,148645
529,256,122348,148666
196,49,122554,148699
121,484,122598,148793
169,0,122348,148721
81,529,122515,148688
324,196,122465,148600
100,1,122545,148545
121,676,122433,148524
256,9,122457,148437
169,441,122545,148473
256,196,122459,148377
49,4,122380,148391
49,484,122381,148348
196,25,122378,148253
196,400,122318,148259
289,324,122358,148224
64,9,122340,148140
121,841,122235,148037
400,36,122215,147993
36,49,122133,147869
64,256,122072,147802
121,0,122154,147669
144,729,121954,147643
361,64,121880,147492
49,25,122004,147481
64,361,121852,147420
196,16,121840,147456
324,961,122046,147547
400,100,121853,147572
64,4,121952,147534
49,484,121984,147429
225,4,121790,147557
144,484,121933,147511
289,169,121939,147451
100,9,121856,147465
121,676,121923,147526
324,36,121970,147438
225,400,121970,147486
100,81,121936,147656
36,0,122008,147591
121,676,121997,147486
289,36,121959,147686
225,324,122007,147643
169,256,122003,147612
144,9,121922,147594
225,841,121965,147535
324,25,121893,147488
