9,324,110925,120608
400,169,111237,121395
81,16,111090,122291
289,361,111957,123213
484,841,113018,125609
1024,961,114785,129220
729,361,116499,132380
225,400,117588,134617
841,1225,118431,136258
676,36,119052,137292
1,289,120196,139876
1156,1444,120855,140947
361,4,121004,141457
36,169,121316,141963
121,16,121439,142057
4,121,121199,141699
400,625,120794,141064
676,961,120611,140542
1156,729,120255,140115
144,1,119965,139514
4,256,119797,139021
361,100,119347,138566
1,4,118956,137739
36,256,118566,137007
196,9,117906,136125
36,36,117414,135204
121,1024,116926,134461
1156,361,116480,134007
4,36,116290,133752
64,961,116926,133375
676,16,115630,133141
9,0,115469,132956
16,9,115322,132837
1,25,115126,133154
729,3025,115013,132551
1600,4,114767,132355
441,676,114570,132075
49,256,114330,131962
441,289,114220,131819
81,81,114083,131707
144,25,113946,131754
1521,5929,113921,131812
4761,625,113888,131847
36,121,113812,131875
0,100,113653,131864
169,169,113585,131853
121,81,113499,131830
121,64,113470,131867
49,196,113307,131811
324,225,113237,131753
196,400,113195,131837
400,225,113310,131891
361,576,113259,132010
225,49,113262,132106
49,676,113276,132165
144,361,113298,132130
1521,2401,113267,132080
2401,1156,113197,132106
256,81,113165,132081
1,64,113226,132211
81,4,113247,132240
81,576,113268,132292
784,324,113264,132344
64,64,113293,132367
484,1600,113198,132328
1681,529,113228,132335
9,9,113254,132395
49,196,113199,132432
289,25,113308,132416
81,256,113410,132407
289,196,113272,132524
100,256,113305,132630
400,196,113467,132633
36,49,113313,132810
324,1024,113474,132909
1296,576,113570,132817
121,144,113463,133065
576,841,113624,133164
676,361,113730,133252
64,4,113686,133474
9,4,113823,133568
9,16,113896,133547
9,9,113837,133403
9,256,113887,133802
225,16,113876,133749
4,81,113873,133403
121,144,113874,133844
225,196,113922,133884
324,441,113971,133870
361,324,113868,133998
225,100,113947,134031
49,121,113938,134102
121,9,113931,134167
16,196,113986,134192
324,400,113888,134264
841,1369,113955,134333
841,100,113942,134436
64,529,113950,134485
784,441,113895,134486
121,100,114093,134710
441,625,113952,134743
