121,81,125582,159859
225,729,125584,160167
2116,5184,125574,160644
6889,1521,125454,160838
324,529,125213,160180
289,144,125172,159822
289,841,125390,159764
9,529,125294,159309
225,3025,124880,158167
961,169,123755,156476
400,36,123086,155409
256,1444,122676,154728
1521,900,122367,154272
289,64,123121,153957
225,16,122025,153669
784,3025,122030,153654
4761,3249,123121,153608
324,484,122041,153520
64,2209,122038,153553
3364,324,121994,153614
121,324,122124,153631
4,289,122136,153726
16,196,122221,153862
9,256,122319,153893
225,36,122325,153933
256,1681,122199,153858
1156,441,122066,153586
196,64,121984,153513
1681,3600,122003,153517
3136,2025,122103,153577
441,36,122033,153579
144,3969,122021,153568
6400,2500,121923,153438
400,289,121819,153265
169,1,121780,153209
441,1521,121712,153123
529,25,121713,153215
81,1600,121838,153239
1849,676,121750,153300
4,625,121764,153331
1225,676,121779,153244
1089,1089,121623,153250
361,484,121600,153107
576,196,121605,153011
289,729,121438,153013
529,441,121478,152993
2809,8464,121552,152977
5041,484,121496,153146
0,4,121576,153151
25,16,121601,153035
121,225,121464,153091
1,49,121489,153022
196,441,121476,152905
256,225,121404,153048
400,121,121444,153032
81,196,121475,152930
25,4,121410,153041
9,1,121513,153146
1,16,121529,153158
289,1156,121479,153132
676,625,121488,153114
1225,1369,121411,153020
1089,400,121412,153132
0,0,121379,153063
1089,2209,121423,153149
256,144,121424,153122
225,36,121463,153198
144,576,121475,153220
169,1,121441,153254
1,121,121515,153355
1296,1849,121584,153414
0,2916,121520,153339
3364,1369,121511,153276
484,25,121434,153215
2916,5929,121362,153148
2500,169,121338,153062
1,25,121320,153047
625,1521,121175,152928
1296,529,121221,152848
256,256,121121,152798
484,361,121262,152791
64,529,121122,152713
625,5625,121105,152742
2116,144,121041,152644
1156,400,121022,152561
169,1936,121013,152536
1369,144,120954,152473
196,841,120961,152356
529,144,120898,152391
64,81,120953,152306
441,784,120968,152297
100,1,120912,152257
169,289,120912,152239
9,81,120840,152181
0,144,120786,152139
1024,1296,120869,152090
81,169,120748,152041
1,676,120715,151975
676,361,120765,151904
169,64,120725,151949
441,729,120721,151964
81,9,120817,151986
289,225,120690,152041
16,256,120779,152031
225,49,120799,151969
484,3844,120683,152040
4489,1444,120744,152090
100,9,120811,152050
196,441,120745,152221
9,625,120812,152223
576,25,120898,152159
25,324,120805,152322
400,81,120884,152365
225,1369,120898,152203
961,256,120848,152301
841,2025,120877,152322
400,196,120856,152234
1225,2500,120862,152301
324,1764,120886,152339
3721,1764,120927,152269
841,324,120883,152296
289,1089,120981,152418
1681,1024,121023,152517
676,576,121102,152296
169,144,121114,152744
1225,2209,121244,152872
1296,484,121313,152916
0,225,121355,153063
36,1156,121416,153057
196,400,121357,153047
289,25,121323,153086
196,81,121384,152981
9,25,121334,153007
196,784,121363,153001
576,225,121395,153201
144,121,121358,153125
225,361,121404,153133
9,441,121524,153231
4,729,121478,153254
81,196,121510,153255
324,121,121591,153361
324,1936,121478,153387
441,121,121624,153388
4,1156,121619,153463
1681,900,121633,153536
576,900,121716,153588
1849,1936,121762,153670
289,25,121766,153739
9,361,121829,153737
484,361,121874,153813
4,289,121882,153855
144,100,121875,153841
25,225,121927,153886
16,225,121908,153860
529,441,121904,153815
324,441,121897,153760
841,729,121852,153792
144,1,121872,153717
36,256,121875,153730
484,1156,122025,153637
784,100,121886,153619
121,225,121846,153639
144,1296,121949,153580
225,529,121841,153668
2025,1521,121885,153657
64,225,122007,153624
49,36,121876,153771
121,441,122043,153782
729,676,122006,153720
900,1444,121970,153817
529,4,122079,153877
36,729,122106,153800
441,81,122083,153997
9,0,122216,154069
256,729,122258,154067
144,49,122187,154019
841,1764,122307,154266
1089,484,122333,154285
100,64,122314,154019
100,25,122324,154335
81,25,122403,154318
169,400,122425,154352
9,225,122466,154489
625,361,122470,154483
256,2500,122486,154514
1600,289,122503,154573
0,256,122589,154647
9,961,122478,154551
1681,900,122515,154615
784,529,122564,154607
144,225,122593,154667
361,225,122531,154635
361,676,122524,154655
36,324,122511,154564
16,529,122556,154633
625,225,122635,154748
81,81,122567,154717
676,1225,122602,154722
196,9,122668,154755
121,1296,122543,154797
441,169,122602,154722
256,36,122602,154624
729,625,122550,154762
324,484,122538,154665
289,1,122561,154611
1,361,122467,154762
225,49,122474,154665
324,144,122551,154643
64,676,122601,154733
576,529,122438,154788
1444,1936,122634,154797
729,64,122623,154806
64,784,122608,154870
289,196,122657,154866
361,36,122549,154797
64,400,122592,154922
729,961,122663,154900
441,64,122589,154898
529,1600,122601,154944
625,49,122644,154929
196,841,122600,154820
1225,841,122643,154876
49,196,122649,154854
49,25,122609,154810
81,484,122587,154716
0,784,122565,154713
1156,729,122612,154631
196,121,122553,154567
1225,2601,122571,154589
256,676,122612,154545
784,0,122554,154531
625,961,122518,154489
289,64,122537,154511
729,1681,122544,154454
441,64,122559,154461
196,9,122474,154490
36,1,122499,154392
144,100,122437,154414
841,4900,122433,154448
3481,625,122364,154285
25,1,122347,154347
49,169,122365,154338
4,16,122351,154285
121,784,122338,154298
484,49,122331,154240
100,225,122314,154249
25,36,122262,154246
256,81,122376,154269
196,625,122256,154305
625,841,122321,154299
1024,1156,122424,154275
2209,3249,122280,154319
841,0,122337,154380
16,324,122432,154292
144,0,122319,154422
121,225,122356,154370
1,324,122363,154292
400,676,122249,154344
1089,1296,122329,154355
1369,576,122367,154283
361,2601,122276,154434
625,289,122416,154468
324,9,122442,154346
4,784,122343,154407
1369,361,122375,154479
25,64,122361,154346
169,784,122298,154407
841,841,122376,154452
400,121,122374,154444
1156,2704,122391,154395
1089,100,122293,154423
289,1764,122310,154398
2500,900,122263,154337
1,64,122238,154377
64,576,122317,154402
64,81,122209,154376
121,225,122256,154429
324,36,122277,154404
49,676,122236,154344
36,1024,122213,154349
1024,81,122171,154351
64,144,122183,154323
121,144,122236,154292
49,9,122280,154354
400,1225,122200,154350
961,729,122185,154267
361,16,122137,154311
4,100,122207,154263
289,841,122139,154231
2304,3136,122076,154222
1296,144,122207,154168
0,9,122087,154109
49,289,122121,154093
324,16,122106,154076
576,484,122066,153930
144,25,121985,153900
4,64,121945,153889
961,2025,121980,153785
784,25,121963,153830
4,100,121931,153812
25,4,121902,153689
81,36,121865,153712
529,2500,121908,153698
576,484,121862,153679
576,36,121881,153751
784,1089,121924,153717
361,121,121863,153679
1296,3600,121851,153679
1089,196,121923,153729
1225,400,121866,153733
169,1600,121858,153732
1600,576,121998,153740
1369,3844,121920,153798
2500,169,121921,153856
36,0,122022,153833
196,144,121936,153919
225,1444,121949,153932
441,196,122119,153943
576,225,121953,154030
25,0,122000,153978
81,484,122054,153951
16,625,121976,153994
289,25,122026,154058
100,324,122073,153966
529,324,122062,154151
841,2304,121983,154198
1764,324,122073,154229
81,144,122299,154173
100,100,122331,154581
0,81,122422,154571
121,961,122397,154677
256,49,122491,154710
121,16,122507,154762
900,1849,122520,154665
1156,289,122577,154906
324,729,122597,154890
196,0,122629,154665
36,400,122700,155102
1089,1369,122800,155242
169,64,122762,155119
81,625,122795,155251
25,289,122792,155224
484,196,122764,155192
324,2500,122702,155222
1225,9,122777,155251
25,441,122762,155207
361,64,122799,155322
1,64,122850,155398
64,576,122889,155481
49,100,122906,155451
1,361,122880,155534
1764,2401,122875,155536
625,25,122928,155530
289,1089,122890,155495
784,324,122800,155477
625,784,122847,155418
324,169,122775,155377
4,169,122896,155311
9,729,122775,155280
144,225,122721,155242
1444,2500,122700,155285
529,400,122693,155064
784,225,122683,155031
841,2209,122503,154932
1024,121,122545,154722
49,100,122421,154699
484,1681,122439,154688
1681,1024,122433,154574
1156,900,122417,154664
196,81,122414,154626
0,144,122346,154583
9,196,122356,154596
4,256,122326,154556
4,961,122345,154466
400,225,122249,154413
961,289,122308,154365
400,2025,122181,154330
1444,1156,122165,154318
1849,1681,122232,154345
729,169,122188,154401
25,144,122174,154404
81,900,122262,154301
484,25,122135,154362
49,441,122092,154285
121,196,122166,154189
225,0,121992,154257
225,1225,122046,154218
225,100,122056,154088
144,1,121937,154126
576,2116,122007,154094
900,36,122031,154114
441,2209,121913,154155
1681,324,121960,154148
1,256,121987,153965
100,49,121863,154116
36,16,121902,154031
169,1521,121987,153910
1936,1089,121889,154023
256,81,121889,154051
256,121,121846,154050
25,196,121887,154032
25,361,121926,154149
121,100,121909,154100
169,225,121858,154057
484,529,121799,153997
49,225,121827,153940
484,36,121755,153896
441,1764,121691,153830
1156,361,121774,153866
196,225,121695,153835
676,1681,121731,153891
1024,121,121769,153943
9,9,121785,154009
121,1,121854,154172
256,441,122024,154216
900,1681,122015,154446
961,289,122168,154558
576,729,122349,154694
9,1089,122378,154983
576,4,122467,155068
1156,2401,122618,155019
1089,400,122456,155045
225,64,122488,155016
49,256,122467,154864
144,36,122383,154835
16,81,122410,154820
64,4,122430,154701
49,121,122358,154758
81,4,122485,154847
225,784,122534,154840
25,3249,122440,154790
3600,1296,122474,154911
324,144,122516,154790
324,729,122430,154790
676,841,122508,154841
1936,2601,122501,154838
1156,256,122578,154773
100,1156,122586,155050
576,1,122685,155161
0,225,122662,155222
4,400,122769,155330
361,196,122922,155387
144,36,122894,155546
121,400,123031,155756
64,1,123193,155917
121,529,123329,156080
324,256,122987,156327
100,121,123695,156630
0,784,123771,156766
576,16,123900,156883
9,256,123979,157028
961,1156,123955,157054
400,25,124056,157150
324,1225,124128,157278
676,144,124172,157423
49,81,124305,157557
169,289,124414,157711
9,81,124440,157864
0,169,124536,157919
81,0,124647,158038
1,0,124506,158051
49,784,124620,158041
1369,900,124618,158094
1024,1156,124668,158124
324,4,124697,158146
225,289,124700,158235
25,1156,124638,158198
576,49,124671,158153
676,1764,124637,158204
784,144,124625,158222
25,225,124616,158185
0,225,124626,158201
16,25,124619,158162
1,144,124577,158107
196,36,124531,158120
121,289,124549,158154
36,784,124548,158134
256,4,124541,158131
16,676,124610,158190
2025,2401,124590,158215
1225,1444,124580,158213
3969,3364,124633,158220
49,1296,124559,158143
1156,4,124508,158107
784,1369,124554,158054
400,9,124464,158062
121,256,124430,157956
16,25,124486,157823
484,729,124382,157928
529,361,124392,157852
4,361,124438,157714
4,625,124300,157739
484,400,124326,157733
324,81,124318,157610
256,625,124327,157737
49,256,124392,157682
529,729,124397,157665
225,144,124306,157720
529,400,124380,157705
1089,2209,124384,157673
