8408,,,
0,324,109816,126922
1225,961,108351,125494
289,81,107015,124511
49,196,106340,124785
289,1,107001,125353
484,121,107596,125760
144,961,107770,125802
2401,2401,107778,125706
1089,64,107693,125755
441,625,108167,126326
64,144,108876,127228
576,16,109210,127856
1156,2916,109447,128215
2304,441,109505,128421
9,36,109446,128776
9,25,109505,129022
4,16,109597,129270
25,121,109643,129646
484,1296,109791,129927
1936,169,109926,130083
484,36,109991,129593
1156,2500,110165,130655
900,196,110239,130728
1936,81,110254,129593
961,256,110357,131120
225,9,110460,131313
1521,2116,110455,131302
1444,1444,110340,131382
1936,900,110431,131289
9,0,110216,131301
225,1849,110073,131192
4624,4096,110192,131198
1369,441,110069,131164
441,676,110119,131148
676,121,110063,131171
64,144,110033,131216
49,4,110116,131192
1,0,110124,131286
4,100,110086,131283
361,144,110153,131291
64,484,110159,131361
400,25,110118,131383
625,676,110231,131396
784,1444,110233,131525
1521,529,110281,131581
144,289,110405,131582
81,3025,110437,131693
13924,5625,110505,131795
441,4356,110429,131739
4356,3364,110504,131799
2304,1681,110609,131814
1600,676,110589,131893
81,16,110644,131944
121,1681,110780,131999
4489,1764,110792,132107
1,0,110826,132157
324,484,111040,132220
256,324,110951,132413
324,49,111087,132471
1764,961,111230,132434
25,676,111144,132619
625,400,111237,132676
361,529,111321,132620
729,900,111351,132826
1024,1156,111513,132934
729,225,111575,132951
0,361,111575,132785
1024,256,111684,133152
169,1156,111746,133170
1369,169,111902,133277
441,1156,111846,133329
81,441,112044,133473
1024,1764,112031,133573
3249,2209,112027,133643
289,144,112145,133646
784,1296,112027,133674
1156,324,111999,133677
4,529,112150,133662
1156,324,112070,133811
49,361,112100,133734
144,400,112239,133670
2401,576,112105,133706
196,16,112120,133707
225,144,112147,133592
2704,2916,112016,133675
841,64,112065,133651
1024,324,112147,133521
64,900,112021,133517
1681,961,112105,133581
196,784,112099,133586
2704,2601,112036,133575
1521,1089,112059,133611
400,81,112141,133642
441,81,112153,133531
1369,441,112067,133555
16,4,112105,133572
784,1936,112071,133421
2025,1296,111965,133507
900,1936,112045,133524
3136,1024,112012,133486
16,121,112067,133479
25,1,112081,133548
49,121,112029,133564
169,36,112098,133582
49,64,112114,133596
0,169,112071,133645
1681,3136,112071,133587
2401,256,112046,133607
529,961,112065,133651
256,289,111984,133549
1089,1156,112060,133708
1024,1681,112071,133754
1936,1296,112157,133687
361,144,112142,133803
784,529,112176,133883
289,36,112147,133833
1444,2304,112131,133790
1681,400,112176,133822
0,1,112198,133873
625,3600,112210,133969
5776,3364,112304,133966
1296,400,112291,133973
64,324,112278,133993
1369,400,112398,133957
289,900,112311,134083
484,400,112336,134041
961,729,112505,134075
25,1089,112412,134179
676,144,112533,134223
1225,9,112621,134135
2025,4356,112512,134260
3025,529,112560,134214
0,25,112621,134193
256,81,112641,134326
961,144,112673,134441
121,36,112734,134363
1369,400,112726,134326
529,841,112801,134449
100,9,112883,134488
144,1369,112864,134534
3481,3364,112912,134618
1849,841,112941,134602
441,64,113017,134693
4,1,112996,134793
144,81,113096,134854
25,676,113140,134826
2304,2209,113176,134887
1600,1681,113192,134987
1089,0,113225,135089
729,441,113341,135115
81,4,113419,135180
16,441,113328,135220
1681,2209,113434,135232
1024,16,113474,135394
1225,196,113364,135427
961,2025,113629,135434
841,169,113685,135624
81,64,113718,135619
100,784,113751,135608
2116,1521,113850,135694
400,121,113871,135827
49,196,113935,135781
1681,841,113950,135914
4,196,114066,135978
289,676,114070,135995
