81,625,124644,152613
144,9,123785,151921
256,676,122420,149785
576,361,120392,146891
16,100,118087,144151
36,841,116507,141705
576,196,120392,138281
196,196,112030,136476
289,441,110259,134354
121,4,109334,133031
729,3025,108508,136643
1600,225,108447,132263
36,9,108996,133166
0,64,109958,132306
225,49,111696,137239
676,2916,113335,139481
1936,625,114525,132306
169,4,115584,142453
81,361,116280,143312
1,576,116229,143242
169,81,115789,142716
289,256,115056,141753
16,900,114664,141225
9,1849,114072,140639
1369,49,114770,141349
100,576,114883,141475
100,484,114665,141242
1681,2304,114383,140802
2401,1089,113974,140194
49,36,113469,139395
81,144,113068,138701
0,676,112445,137910
576,1,111941,137137
100,1089,111527,136628
784,256,111123,136114
121,0,110866,135758
16,0,110569,135459
0,4,111117,135226
576,1849,110276,134984
2209,2304,110133,134869
1225,256,111117,134579
441,1024,109755,134209
529,144,109564,133941
9,1225,109414,133673
1225,25,109271,133426
400,25,109358,133480
1,25,109422,133493
121,1849,109516,133519
1225,36,109592,133525
81,400,109660,133571
144,16,109567,133546
9,196,109681,133609
121,3136,109653,133449
4356,3721,109582,133389
3481,1681,109535,133299
49,441,109493,133156
1024,1024,109509,133124
25,961,109563,133102
676,1,109535,133052
361,2304,109688,133123
1936,1,109747,133324
529,676,109819,133471
1156,1444,110058,133744
529,196,110157,134068
729,1089,109855,134266
900,729,110327,134394
289,144,110369,134420
576,1156,109855,134318
289,4,110157,134033
0,16,109925,133684
16,16,109695,133361
25,81,109374,132911
225,1369,109199,132628
400,4,109068,132410
144,1600,109027,132422
2025,1089,109022,132553
324,256,109103,132642
529,324,109163,132697
36,36,109266,132824
25,9,109479,133003
4,121,109547,133165
9,400,109606,133291
64,36,109730,133514
0,36,109787,133693
4,49,109910,133871
676,1600,110062,134016
676,49,110024,134208
25,9,110130,134321
256,1849,110270,134353
1521,100,110138,134450
25,64,110145,134399
36,256,110188,134240
900,784,110015,134363
361,289,110049,134307
0,529,110057,134171
49,361,109946,134284
441,324,109965,134260
400,225,109972,134157
289,529,110003,134376
81,64,110126,134537
49,841,110275,134607
784,729,110330,134329
81,529,110494,135140
289,144,110275,135478
256,121,110771,135780
784,1936,110950,135925
784,49,111048,135991
0,1,111108,135706
361,1225,111133,136374
576,144,111243,136532
361,576,111283,136590
225,36,111328,136736
25,100,111439,136830
100,900,111475,136823
361,25,111404,136831
121,196,111448,136893
196,441,111536,137011
196,4,111549,137180
169,484,111705,137268
1089,3844,111615,137319
3481,225,111693,137360
121,121,111798,137386
361,900,111698,137353
121,36,111717,137372
64,529,111748,137549
144,0,111697,137551
100,529,111838,137622
441,361,111942,137722
1521,2500,111898,137758
841,64,112001,137878
36,169,112157,138163
625,1024,111926,138316
100,225,112358,138452
25,196,112397,138654
196,144,112422,138783
169,256,112548,138810
529,729,112497,138893
1,625,112600,138986
225,9,112562,139012
169,900,112618,139117
529,16,112641,139238
