400,25,117496,143790
25,100,117507,143744
484,961,117463,143754
225,9,117543,143781
36,484,117573,143747
289,49,117491,143760
4,4,117515,143818
324,961,117483,143750
225,25,117413,143693
9,324,117234,143369
400,225,116689,142795
36,0,116310,142320
484,1681,116187,141992
441,4,116066,141929
4,36,116418,142456
196,441,117761,144149
169,49,119361,146410
841,2025,121387,148825
961,225,123050,151003
25,36,124015,152698
256,169,125305,154776
2500,11881,126277,156259
2500,6400,127089,158313
13456,4761,127844,159495
324,225,127912,159220
0,1369,127443,158294
961,81,127032,157322
324,1369,126436,155931
784,196,126038,158468
900,3136,125561,154290
4624,2500,126492,153650
121,4900,124770,153274
3249,100,124431,152661
4,4,124133,152126
16,16,123881,153358
361,3136,124111,152240
3600,2025,124486,152702
2601,3136,124852,153358
625,25,125248,153884
100,25,125844,154654
1156,2116,126485,155584
625,16,125132,156205
1296,4096,127236,156522
2116,0,127261,156782
100,9,127476,157108
484,3025,127740,157541
576,361,127986,157823
81,529,128207,158212
2116,3025,128413,158558
1681,484,128473,158664
16,361,128620,158867
256,1,128695,158923
36,49,128712,159005
196,961,128732,159001
144,121,128858,159140
121,2209,128892,159349
2704,1681,129077,159583
100,729,129204,159877
16,2116,129253,159930
4096,4761,129348,159972
6889,5776,129369,160067
900,196,129355,160131
1296,1600,129426,160164
1024,1156,129387,160248
2209,1369,129402,160272
169,16,129530,160298
256,2601,129625,160545
2025,324,129615,160579
484,1024,129635,160502
121,225,129641,160499
225,16,129523,160496
1024,1936,129441,160354
841,100,129404,160402
625,2304,129460,160381
961,9,129484,160394
4,484,129421,160422
1936,2601,129459,160475
529,1,129401,160393
100,484,129302,160302
121,36,129295,160270
9,1089,129274,160290
841,16,129289,160296
36,169,129466,160340
49,4,129385,160414
9,0,129410,160482
144,576,129516,160564
2116,5329,129490,160651
4356,841,129488,160676
144,324,129619,160656
1024,2401,129475,160725
1296,81,129467,160660
361,676,129530,160572
36,729,129439,160621
100,0,129452,160585
121,361,129454,160394
576,625,129265,160498
25,1369,129311,160516
576,49,129454,160390
324,961,129227,160441
1089,625,129172,160278
36,1681,129185,160113
1089,25,129004,160093
9,81,129045,159989
25,1024,129069,159887
3481,4761,128980,160062
441,1444,128948,159750
441,784,128866,159628
1521,841,128842,160062
144,25,128834,159607
576,2025,128856,159462
