1,4,116241,147227
4,400,115911,146770
256,1,115478,146368
169,900,115145,146057
289,9,114870,145496
9,4,114344,144916
121,784,114000,144378
400,1,113781,143951
196,1444,113408,143615
900,81,113085,143009
16,144,112771,142349
36,1600,112479,142032
1521,576,112322,141762
576,289,112771,141230
36,49,112039,141242
225,324,111965,141070
100,64,111861,140800
484,441,111690,140582
16,1024,111589,140459
1444,961,111501,140208
529,324,111135,140591
576,784,110916,139597
441,225,110793,139451
16,1444,110666,140591
841,400,110715,139301
1521,576,110750,139315
484,625,110765,139344
81,49,110787,139486
25,961,110869,139424
1225,400,110833,139344
9,256,110712,139474
9,576,110658,139364
324,49,110492,139196
64,225,110424,139221
400,324,110360,139157
16,9,110286,139088
441,2401,110174,139008
1521,256,110107,138900
4,9,110032,138767
16,196,109969,138833
25,16,109937,138800
225,1521,109860,138721
289,576,109872,138723
1521,1024,109812,138698
4,1156,109768,138576
676,0,109672,138412
36,324,109642,138333
225,441,109544,138265
2025,5184,109519,138189
5929,3025,109493,138274
196,256,109553,138256
9,576,109559,138322
729,196,109589,138442
16,100,109646,138603
256,1444,109812,138803
529,1,109961,139161
64,25,109677,139333
16,289,110115,139482
16,625,110213,139659
100,625,110244,139775
841,144,110321,139828
4,1,110334,139865
4,36,110280,139939
4,169,110341,139984
121,2116,110307,139961
2500,1764,110362,140077
1600,1521,110306,139960
2116,2601,110298,139982
900,0,110302,139917
64,64,110293,139913
196,144,110222,139954
25,1,110227,139969
49,289,110182,139880
49,1764,110176,139850
676,36,110193,139798
324,529,110139,139744
576,784,110102,139767
5041,16384,110107,139736
8464,49,110100,139739
1681,3600,110069,139757
1936,36,110146,139729
9,25,110035,139687
36,361,110047,139715
324,729,110109,139698
484,25,110046,139734
400,121,110062,139794
121,169,110187,139852
361,3600,110022,139910
3364,1089,110093,139872
729,1369,110094,139852
2025,1764,109953,139991
576,121,110073,139993
196,144,110173,139911
4,169,110079,140126
81,16,110246,140221
361,2601,110268,140132
2116,576,110239,140427
225,16,110334,140475
9,4,110380,140525
16,1,110339,140663
16,100,110456,140730
9,196,110490,140633
144,2304,110385,140744
2116,625,110443,140742
25,1089,110467,140623
576,9,110348,140780
4,81,110344,140580
49,961,110360,140523
2601,4761,110286,140515
1369,225,110275,140505
324,16,110285,140392
64,49,110231,140520
400,1369,110132,140330
1225,400,110189,140214
1,25,110224,140246
9,16,110113,140290
289,1764,110199,140257
1296,169,110162,140303
25,1,110122,140374
36,625,110226,140281
121,900,110121,140279
324,841,110125,140256
1296,400,110246,140302
441,784,110052,140295
784,625,110124,140324
144,0,110205,140291
225,1296,110139,140362
529,0,110159,140445
0,64,110313,140337
256,484,110188,140522
196,25,110268,140552
1024,3969,110317,140427
1024,324,110168,140572
484,4,110261,140603
49,25,110301,140500
4,25,110217,140654
36,25,110358,140735
36,169,110416,140744
400,0,110366,140924
25,64,110467,140952
16,49,110416,140910
4,9,110437,140918
9,121,110515,141072
196,64,110501,141016
441,1936,110474,141091
1600,1089,110593,141119
1369,1089,110575,141118
121,25,110607,141126
25,49,110638,141242
729,1521,110640,141180
256,81,110579,141126
4,484,110578,141260
121,81,110642,141212
324,256,110572,141170
169,1764,110529,141117
1444,1024,110512,141109
961,484,110535,140957
121,49,110396,140932
1,25,110425,140922
289,1681,110384,140774
1296,625,110375,140840
361,81,110372,140787
25,64,110333,140778
324,1444,110358,140816
3844,5329,110459,140821
1156,529,110354,140783
1444,324,110399,140809
4,81,110454,140935
49,324,110344,140908
9,25,110430,140908
9,49,110417,141003
4,1,110407,141007
81,100,110476,140986
9,64,110497,141053
121,841,110390,141035
1089,1156,110445,140984
576,64,110449,141036
289,1156,110447,141040
400,1,110448,140995
144,900,110529,141062
784,256,110479,141099
100,256,110481,141103
900,1089,110519,141130
100,64,110479,141165
16,484,110496,141151
484,196,110458,141225
1,1,110478,141227
256,625,110525,141193
289,256,110546,141214
324,81,110468,141279
25,81,110548,141185
16,9,110500,141195
529,1444,110510,141128
841,289,110452,141098
289,324,110479,141094
529,900,110531,141146
169,81,110536,141152
81,0,110504,141206
0,4,110633,141246
9,4,110576,141232
225,676,110602,141308
