361,100,115727,125877
256,289,115330,125432
225,361,114961,125083
81,25,115024,125021
49,441,114367,124223
121,25,113971,123582
81,64,114092,123537
100,441,114646,124811
256,0,117028,128778
361,1521,119212,132554
1156,841,120623,135658
289,25,120543,135595
144,81,120671,136024
484,484,121261,137814
1089,361,122313,140012
1,196,120671,141726
256,25,121046,142615
121,9,124791,144811
121,81,125785,146448
81,121,126228,142760
1600,1444,126344,146837
169,225,125886,145668
4225,10000,125208,144041
4624,729,124647,143157
49,529,124724,143544
1089,144,124797,144007
100,1156,124919,144409
4356,4761,124937,144424
784,1,124996,144786
16,441,125166,145010
1156,2025,125316,145334
729,64,125526,145567
289,144,125953,145831
100,36,126280,146058
400,36,126477,146390
25,1,126715,146639
361,1600,126811,147071
49,1369,126466,147260
1521,576,126963,147348
196,324,127116,147800
625,121,127291,148215
144,81,127636,148742
144,256,127861,149275
361,1521,127933,149473
900,81,128008,149382
1,2025,127975,149412
3844,2809,128065,149481
1296,49,128183,149641
196,729,128275,149904
1681,1024,128450,150195
36,1444,128631,150707
2916,5476,128951,151351
5476,1521,129463,152026
16,196,129519,152570
729,1024,129767,152876
64,900,129978,153104
2809,3600,129943,153356
3600,2916,130106,153568
1681,676,130397,153936
4,1444,130446,154408
1225,121,130702,154771
4,16,130927,155254
100,25,130536,155897
64,961,131091,157079
784,36,131215,157336
256,9,131410,157538
256,2116,131505,157795
1936,256,131593,158066
9,196,131711,158284
169,16,131849,158638
289,441,131987,158822
1089,441,131951,158805
1,289,132079,159111
1444,400,132283,159466
9,64,132406,159830
1,256,132536,160035
196,1936,132739,160362
1849,1849,132708,160524
1521,324,132834,160682
64,9,133056,160841
361,441,132970,161129
1024,5041,133059,161192
1936,100,133230,161217
16,4,133202,161585
625,2116,133361,161827
1024,324,133555,161996
144,0,133521,162371
36,256,133631,162716
4,49,133555,162886
100,484,133958,163124
4,121,134208,163578
36,1,134230,163651
49,441,134178,163121
1089,361,134269,163694
841,4096,134307,163661
2025,256,134254,163817
16,576,134427,163528
400,4,134496,163703
4,100,134661,163977
361,121,134681,164165
196,1369,134814,164372
1849,1089,134862,164365
1764,3136,134933,164586
1444,100,134966,164704
289,1681,135010,164723
1369,81,135062,164800
144,324,135139,164901
0,484,135125,164975
400,324,135143,165027
676,361,135171,165227
81,361,135086,165221
361,4,135308,165234
9,144,135390,165451
1369,1681,135334,165422
81,225,135392,165527
1600,5184,135476,165615
3969,784,135334,165643
256,169,135474,165641
64,361,135411,165681
841,324,135446,165707
81,196,135532,165661
0,400,135473,165689
81,256,135524,165805
1296,1936,135511,165765
361,784,135539,165831
1681,144,135574,165902
484,3136,135515,165920
576,1369,135583,165977
3136,2304,135692,165955
1225,169,135621,166035
196,841,135624,166070
529,4,135766,166129
1089,1681,135593,166231
1089,1296,135630,166257
1681,1369,135765,166205
1369,1089,135669,166362
144,16,135757,166471
256,256,135891,166381
1,81,135742,166514
16,784,135849,166473
4225,6889,135918,166396
1600,64,135740,166464
64,16,135760,166501
49,36,135918,166371
4,121,135792,166575
100,2025,135852,166582
1764,225,135878,166515
25,144,135835,166562
484,484,135848,166648
4,484,135870,166617
64,4,135887,166625
81,0,135843,166692
324,196,135877,166684
900,3600,135885,166684
1369,4,135881,166800
49,144,135982,166868
144,484,135994,166905
0,324,135841,166936
841,784,136099,167006
16,36,136009,166971
1764,1521,136030,166977
36,4,136131,166961
64,64,136002,166954
529,1849,136026,166878
1600,961,136019,166979
841,144,135986,166888
81,225,136039,166883
400,676,136072,166964
289,324,135986,166842
676,169,136034,166806
49,324,136014,166858
900,1296,135914,166832
100,484,136006,166803
16,2809,136010,166910
2304,529,136079,166965
169,64,136091,166948
81,121,136116,167007
16,144,136113,167031
324,2401,136056,166998
1764,1089,136077,166993
625,4,136160,167025
289,0,136080,167060
196,361,136091,167051
784,324,136183,166997
0,144,136149,167081
729,625,136079,167131
841,729,136192,167028
1,225,136123,167210
36,729,136187,167204
196,1,136209,167061
64,1,136070,167185
784,1936,136168,167171
484,16,136189,167114
121,196,136131,167206
121,225,136198,167200
36,144,136204,167119
1,484,136096,167182
324,121,136130,167163
529,784,136112,166971
625,361,136005,167182
25,529,136042,166933
49,1936,136029,166862
961,49,135944,166809
36,49,135972,166873
81,289,136020,166883
36,0,135933,166860
289,1024,135962,166936
1024,961,136046,166900
576,100,135979,166843
121,625,135942,166926
121,169,136012,167004
9,400,135997,166976
1444,1849,136007,166904
196,441,136081,167004
225,16,136048,167039
36,324,136092,167070
1,361,136120,167132
900,1296,136048,167176
225,121,136114,167149
1,625,136106,167245
484,361,136128,167283
400,144,136167,167242
121,196,136178,167354
25,9,136185,167397
1225,2209,136213,167350
441,49,136268,167494
100,16,136247,167515
0,16,136300,167529
4,169,136301,167535
169,2116,136363,167579
2209,1764,136348,167582
841,1,136316,167592
81,9,136365,167593
100,225,136325,167560
9,121,136330,167504
36,100,136425,167533
100,81,136330,167605
1024,2025,136320,167544
784,256,136450,167542
484,441,136331,167582
361,576,136393,167578
49,256,136509,167479
9,361,136278,167611
289,225,136376,167635
625,484,136383,167520
9,49,136356,167566
144,196,136460,167663
36,25,136512,167663
36,441,136383,167773
2704,2401,136538,167819
676,225,136534,167758
36,49,136485,167775
169,1,136560,167919
36,81,136575,167906
400,484,136565,167775
1521,3025,136531,167987
1600,256,136607,168036
676,1600,136597,167931
441,0,136577,168039
1,0,136632,168063
36,144,136579,168040
100,64,136579,167979
121,1089,136672,167970
144,441,136481,168084
225,4,136631,167989
25,0,136659,167940
4,100,136536,168080
16,121,136629,168145
64,1156,136708,168062
1600,2601,136634,168167
2401,484,136617,168253
49,64,136708,168049
9,289,136564,168148
25,16,136696,168235
25,529,136691,168124
1600,1156,136663,168181
1089,1521,136657,168277
400,1,136703,168315
0,1,136682,168259
100,0,136704,168317
169,256,136764,168295
1089,2601,136699,168231
1089,196,136650,168297
400,256,136708,168282
16,49,136675,168292
0,100,136630,168361
121,1444,136786,168418
1156,289,136732,168451
1,324,136769,168446
225,144,136853,168521
36,529,136778,168484
25,3600,136768,168469
2809,529,136759,168548
256,121,136808,168541
484,2116,136777,168489
676,400,136857,168544
576,16,136808,168517
36,49,136811,168459
16,484,136767,168494
49,1764,136703,168408
2116,361,136636,168212
100,36,136565,168171
16,121,136674,168151
225,64,136522,168028
900,4489,136543,168008
3844,1369,136595,167998
625,169,136477,167942
225,1681,136464,167918
1936,225,136509,167869
100,676,136404,167907
1296,441,136425,167808
225,961,136509,167713
484,225,136304,167774
0,441,136356,167739
576,324,136491,167666
841,1521,136360,167793
25,1156,136416,167836
2500,3721,136466,167776
2209,289,136380,167858
289,576,136443,167888
169,81,136466,167735
256,900,136357,167827
2704,2704,136382,167834
144,324,136352,167686
25,64,136365,167827
49,400,136450,167858
361,64,136440,167783
100,324,136450,167827
25,1,136491,167909
729,1444,136494,167826
1156,1521,136462,167812
1089,169,136454,167980
196,676,136479,167962
16,1024,136509,167928
676,16,136486,168015
25,361,136590,168010
841,729,136525,167983
625,324,136496,168060
100,676,136543,168148
