372,,,
289,81,105928,128406
1,4,106016,128852
4,36,106320,129275
1225,6084,106724,130051
3364,4,107336,130820
0,1024,107928,131419
961,36,108634,132567
36,36,109922,134122
16,169,111027,135386
4,36,112234,137075
0,0,113330,138470
144,400,111027,140126
676,361,115690,141731
9,4,117282,143805
0,121,117957,144822
1600,4096,118263,141516
2916,1024,118500,145905
400,400,118619,146130
1225,2304,118684,146257
676,49,118793,146414
4,625,119051,146701
1156,484,119342,146257
4,256,119614,146934
100,2116,119806,147060
1764,289,119706,146829
100,121,119597,146672
169,169,119290,146137
49,625,118922,145616
196,4489,118468,144996
2401,1,118117,144382
144,81,117643,143781
25,900,117354,143302
484,25,116847,142765
81,16,116501,142246
16,9,116118,141827
256,225,115963,141517
400,1089,115669,141287
784,144,115629,141136
729,2601,115504,141038
1600,256,115372,140846
9,0,115300,140736
144,784,115250,140793
169,196,115418,140639
225,16,115142,140461
36,25,115112,140453
49,289,115418,140331
16,1296,115020,140287
1024,81,114952,140305
64,169,115023,140239
225,361,114931,140188
225,144,114954,140235
841,1849,114861,140149
1024,256,114863,140074
49,0,114865,140101
9,1,114862,140110
49,169,114929,140068
9,441,114891,140152
361,225,114960,140220
484,729,115011,140251
900,676,115020,140347
196,49,115090,140532
100,9,115127,140578
25,16,115208,140792
225,1521,115306,140988
2704,2916,115396,141157
529,121,115572,141464
49,100,115693,141586
441,1156,115740,141697
196,676,115699,141745
400,196,115736,141746
1024,2209,115654,141653
4225,4761,115564,141553
1225,36,115616,141534
900,1521,115577,141590
400,25,115547,141708
36,1024,115638,141679
324,169,115515,141753
676,576,115487,141750
400,900,115571,141655
2401,2209,115436,141679
484,9,115381,141567
25,169,115357,141282
36,16,115222,141325
0,4,115173,141189
1369,3721,115230,141049
1225,0,115117,141195
81,0,115123,141175
225,841,115179,141129
4,1521,115100,141272
1024,0,115176,141308
225,361,115215,141217
361,441,115128,141346
144,289,115266,141447
729,25,115284,141355
1764,5329,115217,141373
4356,2304,115343,141639
576,4,115401,141796
289,1296,115532,141955
256,25,115575,142122
25,36,115687,142206
1,256,115724,142297
625,1089,115691,142381
2500,3481,115786,142463
900,9,115843,142604
