100,0,109358,139875
16,625,110199,140834
400,121,108552,141389
225,25,111050,141741
400,1849,110163,141620
4225,6084,111270,141754
529,3364,111534,141901
3364,0,110163,141588
1296,1444,111281,140656
1681,2704,110620,139415
4761,5929,109969,138560
2401,529,109942,138443
256,4,110193,138875
9,625,110541,139323
1225,324,111009,139533
729,4761,111423,139716
3721,361,111758,139968
400,1444,112057,140145
1764,3025,112264,140351
2704,441,112592,140489
81,625,112728,140796
529,1,113008,141174
49,25,113422,141579
4,16,113598,142229
100,729,114027,142851
484,0,114389,143091
484,324,114518,143542
0,4,114300,143870
441,900,114549,144096
361,4,114622,144383
256,1156,114839,144528
1024,729,114972,144595
1521,2704,114961,144341
5929,11236,115083,144937
4356,121,115147,144864
1369,529,114917,144846
324,576,115228,145006
196,49,115319,144992
441,441,115326,145072
256,121,115330,145162
0,196,115417,145181
484,484,115397,145110
121,9,115415,145227
324,1225,115533,145373
784,9,115654,145454
25,36,115671,145532
16,1225,115705,145550
3249,4225,115692,145546
4761,2704,115752,145599
576,121,115825,145774
625,3025,115733,145790
3364,841,115925,145859
1,121,116006,145996
64,64,115733,146109
441,676,116141,146104
0,1600,116103,146207
2116,576,116131,146247
49,0,116031,146180
4,25,116218,146286
100,9,116307,146295
144,121,116344,146275
16,36,116284,146275
225,2601,116430,146381
1296,0,116467,146374
225,784,116452,146351
1225,441,116620,146336
361,1225,116566,146325
1296,1444,116582,146370
2704,2116,116714,146413
441,81,116624,146437
361,676,116697,146423
676,676,116763,146315
961,1600,116720,146402
1764,841,116758,146481
4,729,116700,146237
1296,529,116733,146320
36,36,116753,146330
16,64,116846,146231
100,1,116759,146283
196,361,116739,146275
576,1089,116781,146255
1369,484,116783,146306
144,529,116807,146373
1296,1764,116852,146280
361,324,116859,146328
576,1,116813,146327
144,25,116847,146273
4,225,116852,146313
289,1,116858,146360
49,4,116923,146405
36,256,116935,146462
784,1156,116988,146503
676,361,117046,146622
576,729,117004,146546
529,81,117038,146531
36,441,117012,146560
1369,961,117043,146564
225,361,117053,146570
1089,900,117083,146603
25,441,117043,146619
1521,1444,117072,146540
100,324,117064,146625
576,289,117065,146644
256,256,117029,146596
225,121,117025,146656
4,64,117096,146648
36,676,117074,146762
900,256,117098,146737
25,400,117142,146799
1369,784,117175,146802
484,729,117248,146890
256,0,117228,146854
121,729,117219,146863
400,169,117221,146930
121,16,117213,146941
49,144,117209,146871
4,144,117223,146967
729,1521,117211,146981
961,169,117249,146955
256,784,117277,146995
900,400,117222,147076
49,9,117295,146999
9,9,117264,147117
4,25,117294,147149
64,961,117363,147158
625,1,117317,147195
121,400,117367,147191
1024,1764,117341,147228
1849,1369,117325,147164
1089,1156,117401,147212
841,121,117282,147247
484,1849,117301,147161
400,100,117401,147143
676,1156,117265,147140
784,289,117280,147117
144,121,117383,147012
81,225,117204,147047
625,961,117262,146970
961,529,117298,146920
64,0,117246,146927
100,169,117282,146905
25,256,117314,146823
9,196,117170,146888
900,1444,117301,146834
841,484,117319,146750
529,144,117253,146807
4,100,117202,146873
400,256,117260,146733
81,81,117192,146807
144,289,117209,146874
841,1369,117227,146885
676,121,117229,146775
1,4,117262,146885
144,121,117291,146900
9,1,117291,146875
121,4,117263,146926
400,289,117314,146881
9,144,117255,146945
1225,2025,117316,146897
900,441,117287,146995
484,289,117286,146998
144,64,117406,147022
0,100,117436,147120
1,49,117407,147134
1,1,117402,147158
64,256,117485,147286
400,625,117462,147360
484,144,117500,147346
64,36,117498,147448
9,100,117530,147567
625,841,117591,147589
841,625,117574,147605
676,2116,117602,147704
3364,1521,117617,147657
1,900,117638,147719
529,0,117848,147879
256,256,117715,147942
36,81,117734,147943
169,36,117874,147916
36,225,117730,147970
225,100,117767,147927
361,900,117855,147872
400,64,117696,147917
1,16,117792,147913
0,100,117838,147844
196,225,117722,147950
25,144,117759,147864
144,100,117784,147744
1296,1849,117675,147902
1156,400,117749,147870
9,289,117741,147708
4,361,117706,147839
900,900,117679,147747
400,81,117657,147635
324,1296,117644,147630
1521,961,117623,147646
961,1024,117644,147675
361,9,117594,147520
484,2704,117577,147574
1369,0,117643,147606
49,1,117573,147512
1,49,117513,147534
64,121,117590,147504
484,1089,117520,147328
1089,324,117515,147326
49,324,117581,147343
961,841,117476,147276
961,1521,117517,147251
1369,576,117464,147259
121,36,117527,147235
0,0,117486,147191
36,81,117508,147206
25,25,117527,147190
169,400,117486,147047
441,169,117393,147132
25,441,117397,147077
49,400,117412,147123
1225,1369,117402,147042
961,484,117372,147132
196,1,117426,147043
49,81,117417,147096
576,784,117411,147075
484,121,117377,147063
36,64,117396,147105
225,729,117486,147137
400,4,117401,147097
100,36,117400,147143
169,100,117517,147180
441,25,117346,147214
289,961,117430,147254
1024,1444,117559,147215
3364,4761,117385,147272
3136,900,117436,147211
121,225,117492,147188
324,25,117421,147278
81,256,117414,147287
400,576,117475,147217
169,9,117409,147295
441,3136,117502,147293
1024,225,117536,147252
2025,4096,117478,147261
2809,841,117513,147338
784,1156,117474,147302
625,144,117503,147261
36,144,117453,147375
441,256,117532,147443
169,576,117460,147427
900,400,117549,147531
1,16,117637,147608
0,9,117577,147634
64,169,117639,147657
16,484,117653,147782
49,225,117627,147759
841,1764,117667,147793
1089,196,117671,147809
16,100,117638,147866
196,49,117718,147844
169,49,117777,147937
49,484,117638,147915
1681,1225,117729,147904
361,4,117749,147920
36,4,117698,147890
25,100,117771,147822
256,289,117671,147783
256,441,117718,147712
900,841,117725,147680
225,256,117627,147625
1225,1600,117666,147587
961,576,117621,147534
400,289,117567,147479
225,225,117605,147429
196,144,117520,147396
289,484,117499,147343
225,64,117586,147243
484,36,117467,147276
196,121,117476,147242
16,25,117606,147159
4,4,117465,147262
49,289,117520,147254
400,256,117507,147100
36,144,117458,147189
625,484,117487,147179
16,1156,117507,147069
1936,1156,117418,147167
225,196,117464,147163
784,729,117432,147105
256,225,117370,147214
729,1600,117486,147155
2116,1521,117464,147136
400,36,117348,147214
144,361,117415,147118
169,4,117410,147052
121,9,117360,147051
196,196,117339,147023
0,0,117403,146961
49,36,117403,146947
1,4,117319,147022
4,49,117400,147017
961,2209,117396,146989
2116,1936,117418,147063
1296,400,117415,147144
49,1,117392,147103
16,1,117387,147012
9,4,117455,147101
1,9,117335,147062
0,36,117412,147034
324,529,117423,147029
0,784,117347,147080
289,256,117462,147098
1369,1024,117439,147103
441,784,117364,147068
900,256,117394,147124
144,324,117418,147081
196,49,117401,147076
100,100,117419,147136
0,4,117473,147098
49,361,117419,147115
625,1024,117399,147211
1225,529,117433,147192
36,36,117395,147128
4,256,117486,147185
676,484,117473,147233
9,484,117492,147178
784,64,117488,147141
256,625,117498,147213
400,225,117473,147186
324,900,117450,147116
1024,196,117455,147128
64,121,117444,147112
36,400,117482,147061
484,900,117448,147054
1369,676,117444,147036
324,256,117447,146937
121,64,117425,146909
81,144,117367,146864
324,441,117404,146825
144,25,117364,146798
49,9,117309,146823
0,169,117440,146766
25,1089,117366,146822
1444,16,117355,146788
625,2025,117352,146790
2704,1764,117375,146775
529,225,117437,146798
529,961,117360,146829
1936,2209,117380,146891
900,361,117525,146936
784,1296,117436,146984
121,676,117457,147028
1225,784,117571,147013
121,36,117443,147164
64,9,117572,147151
16,25,117573,147097
49,225,117505,147196
961,1600,117575,147209
1225,484,117626,147155
81,81,117534,147196
400,729,117619,147241
625,441,117643,147153
16,400,117601,147211
900,361,117622,147289
4,144,117586,147242
225,49,117580,147211
25,121,117569,147300
49,784,117642,147306
1521,1681,117604,147255
841,81,117563,147314
225,1764,117639,147362
2304,900,117626,147330
16,121,117604,147352
0,324,117688,147370
441,484,117641,147359
1024,1600,117684,147401
1764,1936,117694,147428
441,100,117618,147494
121,9,117634,147393
1,49,117789,147505
100,1,117672,147452
49,9,117731,147409
4,9,117747,147454
49,25,117672,147405
144,4,117708,147315
49,225,117669,147323
361,64,117667,147325
4,49,117728,147254
841,1024,117640,147275
225,49,117688,147306
225,625,117664,147235
900,900,117629,147272
529,324,117647,147195
576,625,117583,147161
361,256,117548,147079
169,4,117621,146975
16,196,117472,146938
4,1024,117474,146840
1156,256,117541,146769
169,1936,117403,146784
3136,2304,117449,146713
1444,1024,117490,146594
400,144,117376,146681
16,961,117409,146610
400,324,117483,146515
1369,1600,117351,146547
1296,784,117340,146470
441,484,117410,146360
441,81,117279,146565
100,121,117351,146479
0,49,117306,146323
36,400,117256,146565
400,100,117307,146388
9,36,117281,146294
529,1225,117294,146297
625,196,117292,146381
225,256,117296,146346
36,0,117243,146379
1,4,117259,146440
4,144,117302,146444
225,9,117301,146496
484,256,117293,146532
81,36,117317,146622
49,256,117336,146554
441,121,117385,146599
0,1,117386,146720
25,144,117348,146647
576,1225,117407,146647
784,361,117470,146668
529,289,117348,146677
25,64,117423,146619
484,900,117387,146706
676,361,117416,146742
169,121,117368,146675
361,576,117457,146774
121,9,117442,146709
0,64,117427,146659
121,100,117397,146714
4,64,117468,146745
169,9,117444,146713
9,1,117431,146780
196,729,117481,146788
900,529,117467,146816
196,324,117460,146863
1024,1369,117502,146866
784,81,117465,146834
0,25,117458,146833
361,529,117596,146874
100,49,117451,146967
361,529,117503,146894
100,9,117633,146887
400,1024,117501,147000
144,256,117577,147000
1024,2209,117574,146890
2401,841,117481,146999
169,25,117529,147003
1,4,117574,146912
81,144,117529,146968
49,36,117612,147155
225,361,117628,147057
0,961,117540,146968
1849,841,117555,147123
9,576,117574,147025
961,1296,117555,146967
625,36,117542,147035
100,729,117514,146879
1296,841,117523,146802
169,36,117446,146802
81,36,117529,146754
289,1369,117451,146707
2025,2401,117406,146675
2025,841,117427,146643
81,196,117459,146549
729,324,117401,146529
1,225,117489,146470
361,64,117388,146445
9,324,117374,146382
1600,2209,117353,146455
1444,676,117403,146419
225,121,117356,146351
676,1156,117387,146460
529,121,117342,146455
9,225,117421,146392
36,121,117405,146423
100,1,117412,146501
25,25,117411,146411
100,225,117400,146475
1,225,117392,146485
625,361,117430,146460
9,1,117379,146487
9,289,117385,146511
256,225,117422,146498
1156,1089,117405,146564
1444,1936,117485,146553
1681,1600,117407,146563
784,0,117368,146591
196,36,117482,146571
64,196,117395,146617
144,100,117376,146609
49,144,117508,146559
441,441,117398,146662
256,144,117499,146649
1,144,117513,146567
