0,49,120178,145367
4,49,118620,142910
49,841,115583,138544
576,121,112642,134195
169,9,109563,130598
100,196,106919,126828
1936,1849,105493,124763
2401,3364,104371,123400
1764,169,103811,122799
81,196,103554,122281
36,49,103086,121823
841,1024,102885,121413
100,0,102715,121194
9,784,102476,121135
3364,961,102458,121091
1764,7569,102354,120927
4761,1156,102228,121175
625,1225,102297,121379
1764,1764,102375,121554
784,4,102423,121875
16,1681,102252,122132
3481,784,102648,122338
81,9,102695,122587
441,81,102849,122835
1225,1600,102912,122851
64,2401,102928,123174
1849,289,103100,123306
64,196,103156,123299
289,361,103120,123137
361,529,103285,123672
1681,2401,103156,123635
1024,121,103347,123716
2500,1849,103470,123872
4,1296,103480,123873
2116,1089,103468,123738
1024,961,103561,124026
81,16,103614,124027
9,256,103662,123965
900,400,103652,124152
225,324,103686,124141
0,900,103642,123965
1849,1764,103693,124227
1369,196,103774,124248
4,529,103784,124260
1444,576,103793,124244
256,121,103807,124222
36,64,103776,124237
9,4,103817,124300
1,196,103861,124270
289,361,103868,124307
1225,1156,103870,124342
169,256,103929,124438
2601,4225,103906,124331
1444,784,103953,124437
5776,5776,104005,124496
4489,4225,104069,124473
4225,4096,103997,124548
1849,121,104077,124553
16,169,104064,124485
1,289,104087,124596
900,784,104139,124639
9,2601,104159,124663
4900,1681,104121,124689
225,324,104184,124736
196,0,104178,124739
49,676,104169,124744
1156,144,104221,124846
4,289,104213,124814
256,484,104244,124818
3969,3481,104321,124823
784,121,104315,124898
225,121,104271,124869
64,16,104333,124912
729,2704,104240,124893
2500,900,104322,124861
16,324,104269,124873
256,36,104296,124858
361,400,104295,124828
4,225,104332,124813
144,144,104308,124811
81,36,104305,124805
100,25,104284,124894
169,256,104306,124818
784,841,104276,124757
484,676,104354,124868
529,529,104327,124836
1681,2401,104365,124862
1024,81,104362,124842
49,576,104327,124832
625,0,104334,124763
144,81,104277,124792
729,1369,104266,124809
361,144,104317,124814
1089,196,104326,124847
841,2809,104266,124837
1936,961,104356,124748
1024,400,104357,124822
49,169,104264,124809
64,4,104332,124749
289,1225,104300,124874
484,49,104313,124881
81,961,104420,124860
5041,3025,104368,124874
4,225,104374,124964
225,1225,104408,124894
196,4,104328,124931
16,256,104362,124866
324,81,104292,124797
676,400,104294,124855
784,900,104339,124843
36,256,104337,124897
400,64,104356,124834
144,400,104370,124875
1,0,104331,124825
784,2025,104314,124797
1089,729,104353,124808
784,9,104300,124810
400,289,104281,124782
4,324,104340,124813
2304,3364,104283,124778
2704,2601,104266,124799
2116,400,104390,124811
49,225,104279,124838
64,16,104295,124821
400,729,104409,124734
196,1,104282,124763
196,81,104288,124763
484,2401,104382,124789
1369,9,104249,124835
729,324,104305,124815
36,324,104350,124692
4,1296,104247,124760
1936,121,104262,124752
100,576,104341,124636
1225,729,104241,124760
529,576,104286,124739
100,36,104328,124654
841,1600,104213,124703
729,484,104256,124695
1089,1369,104285,124623
1849,1369,104213,124703
16,1681,104301,124733
2916,169,104288,124621
676,784,104216,124728
100,9,104255,124696
484,841,104309,124586
0,484,104193,124695
49,256,104248,124652
784,1681,104302,124572
1681,256,104247,124661
16,289,104275,124669
361,100,104242,124572
196,529,104199,124666
961,961,104238,124626
36,784,104242,124486
441,1089,104198,124534
5184,2916,104194,124613
529,49,104253,124593
25,100,104193,124599
16,0,104218,124684
441,1156,104242,124561
144,576,104233,124633
2025,1024,104204,124646
16,144,104263,124619
49,1,104280,124633
289,729,104200,124648
361,225,104228,124609
256,484,104213,124533
1369,1681,104121,124610
196,144,104197,124583
81,64,104197,124589
256,256,104206,124659
100,196,104210,124647
1156,2025,104207,124569
784,0,104209,124657
0,484,104236,124661
1156,841,104215,124629
169,256,104233,124684
484,25,104251,124648
289,25,104154,124579
4,81,104203,124611
100,0,104288,124636
576,1156,104202,124637
25,1600,104219,124603
3600,3136,104202,124649
2500,1024,104224,124649
256,225,104226,124629
64,1,104272,124718
0,169,104268,124736
361,400,104301,124765
441,169,104283,124850
256,1521,104283,124750
1296,100,104282,124669
16,289,104303,124706
289,4,104317,124692
196,676,104242,124738
784,225,104271,124650
0,9,104202,124667
25,0,104262,124749
625,1444,104253,124691
729,256,104208,124667
196,121,104239,124769
324,1156,104224,124684
961,100,104214,124685
121,529,104249,124806
144,36,104286,124685
49,16,104243,124685
441,2116,104244,124756
1936,1,104263,124723
900,225,104202,124703
36,289,104182,124738
361,289,104257,124712
841,2304,104168,124691
1764,484,104169,124708
576,1296,104178,124702
1225,625,104186,124644
25,196,104158,124659
36,49,104215,124666
36,289,104181,124666
1,289,104167,124643
729,1369,104153,124624
1296,169,104153,124633
1,64,104147,124621
900,676,104211,124634
36,784,104194,124645
1369,1849,104202,124643
961,144,104187,124658
324,441,104177,124602
1,289,104135,124576
225,16,104227,124600
1156,2401,104157,124542
1156,64,104170,124558
121,841,104149,124631
900,64,104084,124524
484,1156,104111,124564
144,784,104144,124606
1681,729,104101,124587
484,676,104190,124587
676,400,104236,124649
81,25,104101,124570
625,1849,104188,124580
625,4,104122,124559
289,2916,104174,124563
7921,2704,104148,124450
121,1764,104218,124639
4096,6724,104188,124667
5625,2401,104223,124581
529,4,104206,124620
144,169,104172,124566
1225,900,104224,124520
1024,1296,104151,124570
361,4,104173,124562
1,4,104181,124524
0,49,104170,124563
64,4096,104157,124568
8649,1369,104170,124480
1225,3481,104114,124509
2916,2809,104167,124517
4225,4225,104100,124516
1296,81,104161,124498
144,441,104157,124463
169,1,104104,124449
144,100,104113,124470
121,961,104146,124478
324,64,104104,124418
144,4,104078,124390
144,256,104130,124429
100,0,104077,124421
144,676,104074,124366
64,1,104129,124369
361,1225,104010,124325
1225,1600,104033,124296
961,144,104111,124274
324,729,103997,124321
81,64,103953,124242
64,16,104094,124242
1,16,103969,124227
36,361,103967,124204
0,729,104098,124184
900,289,103946,124250
49,81,103984,124247
900,1024,104086,124159
25,49,103973,124285
225,1089,103956,124156
625,324,104072,124183
361,196,103884,124247
144,324,103959,124225
121,0,104053,124135
25,1,103877,124207
361,25,104000,124188
169,324,104036,124097
1225,2401,103908,124192
1089,100,103944,124230
144,441,104062,124140
529,625,103905,124201
196,100,103989,124181
196,121,104001,124066
256,441,103903,124188
2500,784,103997,124203
400,2209,104038,124104
1444,289,103931,124252
576,2304,104000,124191
2116,784,104039,124112
441,1024,103938,124232
2809,2601,104007,124161
144,400,104039,124145
256,36,103944,124182
289,1089,103996,124240
1600,625,104040,124173
49,676,103994,124285
169,0,104083,124335
196,361,104080,124200
0,225,103974,124256
1600,81,104069,124286
625,25,104085,124227
2025,2025,104038,124256
1369,1296,104079,124340
1024,841,104114,124261
576,121,104080,124274
400,1681,104075,124292
1296,324,104102,124262
529,1296,104019,124233
1444,529,104057,124220
9,64,104077,124169
400,1296,104056,124233
121,196,104012,124225
169,9,104042,124247
256,225,104008,124178
49,676,104020,124263
49,484,104023,124195
576,169,104031,124249
36,0,104010,124235
36,64,104016,124237
289,1296,103964,124143
361,144,104046,124217
676,441,104030,124264
49,36,104082,124238
729,961,103991,124261
1,4,104079,124223
900,2500,104018,124166
1156,9,103994,124237
900,225,104023,124273
1089,3969,103994,124213
2025,169,104018,124177
100,400,104025,124273
676,1089,104014,124268
676,9,104037,124221
4,841,104077,124277
1849,1156,104044,124290
625,25,104024,124262
169,36,104070,124377
9,361,104051,124373
225,324,104049,124304
1521,1089,104061,124345
576,361,104035,124346
529,841,104037,124322
225,49,104093,124371
16,16,104036,124338
81,484,104027,124306
289,4,104060,124372
1024,1369,104045,124320
64,196,104077,124349
1,324,104098,124367
400,961,104045,124346
1600,961,104041,124305
900,1225,104002,124320
256,25,103998,124341
1,289,104017,124228
361,625,104007,124298
529,0,104014,124287
25,144,104036,124192
169,36,104032,124246
256,256,103977,124240
169,64,103984,124180
676,625,103918,124157
1156,1444,103933,124212
100,64,103949,124122
9,1,103909,124106
49,529,103926,124146
729,121,103892,124009
121,841,103852,124057
900,625,103882,123998
576,625,103842,123932
961,1089,103831,123959
169,9,103908,123954
676,1600,103816,123938
361,25,103800,123934
324,361,103851,123981
1,324,103813,123940
196,100,103836,123941
1156,2500,103860,123933
841,1,103843,123959
256,576,103834,123995
196,9,103832,123936
324,1089,103894,124033
900,64,103958,124053
1,441,103884,124079
841,324,103892,124029
121,625,103953,124127
1936,1024,103890,124137
1,9,103930,124147
1156,2209,103923,124218
324,169,103890,124164
961,1089,103939,124210
324,1,103962,124263
0,64,103893,124179
1,225,103906,124134
225,400,103890,124212
576,49,103898,124238
16,529,103918,124207
625,81,103925,124219
196,1024,103902,124287
1369,529,103987,124309
9,169,104022,124447
225,2116,103902,124393
2116,441,103955,124313
1,4,103913,124342
196,484,103955,124384
64,100,104021,124353
4,324,103936,124390
441,361,103969,124371
484,484,103971,124303
529,441,104004,124399
1,1089,103919,124384
1024,25,103944,124295
961,784,103900,124372
324,1,103964,124351
25,81,103969,124379
144,1,103955,124363
36,625,103949,124365
729,289,103912,124267
16,1,103868,124274
256,1681,103942,124292
2025,2209,103888,124261
3844,3136,103880,124289
729,4,103876,124237
729,1369,103887,124291
169,484,103854,124213
784,400,103853,124204
841,784,103817,124114
169,36,103811,124165
0,49,103911,124170
100,1156,103828,124205
625,49,103801,124174
81,361,103889,124190
441,16,103786,124105
841,900,103762,124098
81,1296,103828,124089
784,256,103734,124154
256,196,103752,124063
256,289,103851,124009
1,4,103720,124090
529,1936,103740,124072
1024,121,103835,124016
49,256,103695,124071
9,729,103765,124083
441,49,103781,123971
324,1156,103678,124052
961,324,103661,123996
9,16,103765,123975
100,1156,103683,124062
1089,256,103763,124032
196,225,103805,123977
144,361,103683,124072
576,676,103704,124069
1764,529,103766,123938
1089,2025,103622,124053
49,169,103731,124036
121,196,103781,123968
64,0,103652,124047
196,900,103729,124067
256,9,103797,123968
100,144,103648,124029
36,100,103723,124036
289,64,103733,123973
100,256,103652,124081
81,256,103715,124092
784,961,103774,123988
1600,2116,103640,124043
729,4,103647,124058
1,49,103774,124021
0,16,103655,123954
81,16,103646,124035
9,196,103654,124008
100,4,103578,123999
81,784,103614,123988
676,9,103633,123952
484,81,103607,123893
1936,5476,103684,123981
2704,169,103639,123983
0,64,103587,123893
324,400,103567,124007
64,64,103649,123990
0,529,103646,123979
625,144,103583,124003
100,16,103603,124007
16,16,103613,123914
100,64,103561,123992
841,2116,103615,124008
1024,400,103633,123983
