121,484,111438,126701
441,225,113321,129569
0,324,116200,134319
9,256,118730,138072
64,0,120578,141820
196,441,122799,145728
256,484,123761,147072
25,1089,124582,149126
256,729,125759,150882
1369,1444,126294,151536
2025,1600,126395,151529
784,529,125950,150361
4,441,126294,147151
16,2704,123212,151549
1764,0,121310,140880
121,121,120024,138388
2304,5041,118046,151549
2401,16,116890,133241
1764,2116,116179,131982
900,64,115954,131657
9,16,116066,132223
676,3136,116733,133542
2401,900,117397,134590
1024,484,117801,135332
64,81,117882,135220
25,0,117785,134952
289,1936,117755,134948
1681,441,118009,135454
784,841,118546,136698
0,676,119345,138263
225,625,119789,139088
3249,3364,120038,139450
441,484,120170,139631
1936,2500,120079,139409
900,121,119840,138930
841,400,119775,138773
484,289,119811,138899
0,1,119937,138964
196,729,119977,139353
576,49,120222,139821
784,3136,119937,140101
576,676,120388,140158
1369,484,120422,140348
16,9,120337,140271
729,2500,120441,140412
1369,256,120756,141162
576,1156,121226,142386
529,256,121969,143663
9,121,122466,144693
256,2809,122763,145265
784,289,122895,145572
100,196,122925,145596
81,100,122941,145605
841,2025,123021,145887
3721,1849,123334,146542
1,289,123572,146848
36,36,123717,147164
196,324,123820,147350
289,4,124096,147669
1296,2304,124087,148080
729,16,124361,148348
324,1849,124387,148238
1521,676,124257,148282
529,36,124211,148095
625,2916,124350,148108
4096,3481,124167,148132
1936,625,124153,148023
529,625,124020,147580
225,64,123787,147448
961,2809,123688,146995
1521,361,123504,146444
9,961,123229,146160
361,144,123231,146035
441,484,123252,146019
1089,1089,123163,146094
1156,3136,123244,146131
3600,961,123264,146234
49,1,123326,146230
64,196,123487,146385
1,361,123356,146220
144,16,123169,145639
225,289,122851,145126
16,49,122788,144893
100,1156,122676,144789
841,441,122760,145043
784,484,123060,145489
64,100,123329,146083
36,81,123610,146694
49,0,123898,147047
100,361,123985,147293
16,1156,124024,147329
961,529,124050,147177
16,576,124000,147137
64,576,123956,147106
1225,841,124104,147124
144,121,124101,147435
144,100,124247,147660
169,25,124509,147897
400,1225,124567,148309
1156,784,124823,148706
361,36,125045,148926
25,196,125150,149335
121,144,125375,149722
1024,1369,125557,149829
196,25,125491,150119
16,81,125658,150239
9,144,125803,150304
4,225,125786,150507
4,256,125908,150734
225,289,125984,150669
324,100,125924,150517
196,441,125721,150083
49,49,125466,149543
121,1600,125289,150495
1936,1225,125224,149172
196,36,125110,148874
196,2025,124888,148317
2025,1225,124539,147600
484,0,124160,146874
169,36,123845,148217
9,169,123805,146320
1,361,123757,146180
144,36,123547,145802
256,324,123359,145524
144,3025,123224,145275
3025,196,123165,145176
1296,4225,123078,145258
2304,729,123217,145431
676,784,123208,145508
1156,1600,123217,145423
1089,529,123164,145567
1024,1024,123297,145639
256,36,123371,145882
16,169,123466,146185
4,289,123614,146430
144,144,123738,146576
289,225,123823,146737
225,900,123596,146774
1225,441,123885,146794
784,2704,123885,146935
1024,16,123958,147023
144,121,123935,146954
81,1,123921,146917
4,324,123799,146680
16,676,123730,146446
900,441,123580,146265
529,784,123468,146033
676,441,123451,145835
100,1,123455,145927
16,361,123538,146079
841,81,123748,146432
256,361,123922,146876
169,36,124033,147035
121,36,124123,147161
961,2209,124245,147418
784,484,124485,147744
441,256,124668,148119
576,1521,124905,148702
676,9,125144,149006
4,16,125285,149393
49,625,125507,149832
1024,169,125799,150256
16,25,125800,150532
0,100,125874,150581
784,961,125983,150520
324,81,125914,150605
16,9,125851,150596
25,289,126086,150699
1,225,126098,151011
1,169,126380,151498
289,576,126660,151881
324,4,126753,152518
49,676,127193,153235
441,25,127399,153583
81,400,127545,154146
841,1089,127867,154711
144,64,128150,155099
9,225,128310,155760
9,16,128614,156191
9,121,128150,156521
529,1444,128815,156675
676,9,128820,156684
