25,784,113256,137374
144,225,112893,136659
400,196,112330,136008
81,64,111510,135104
400,1225,110391,133719
400,1,108369,131391
16,169,106906,130271
100,900,106076,128964
441,9,105247,128126
1225,1600,104659,127359
64,121,104261,126751
49,900,103806,126427
1024,784,103663,126166
361,100,103650,126007
225,625,103467,126070
361,4,103545,126184
49,1521,103593,126292
3969,3969,103517,126573
1156,4,103631,126740
9,289,103593,126848
2025,2116,103504,126924
169,784,103687,127050
3364,2809,103751,126993
529,4,103700,127113
36,1089,103765,127109
1024,289,103764,127081
64,1,103661,127056
0,1,103702,127148
1,4,103676,127110
16,144,103591,127056
0,25,103637,127149
81,441,103672,127108
625,961,103616,127128
400,4,103606,127212
16,169,103620,127184
441,169,103589,127194
81,144,103594,127231
361,676,103683,127226
484,289,103635,127250
484,169,103662,127314
196,900,103760,127364
484,1,103756,127395
529,256,103767,127442
289,729,103764,127382
36,2116,103803,127506
3600,1024,103781,127490
49,169,103835,127530
324,2304,103825,127505
2116,64,103829,127470
900,1521,103850,127586
529,0,103799,127542
256,1681,103939,127560
6241,7569,103925,127629
3249,841,103936,127597
361,81,103958,127615
1,9,103984,127615
4,81,103957,127568
1681,3025,104000,127568
1296,121,103996,127604
0,1,104020,127641
81,64,104075,127605
25,0,104134,127621
784,1444,104020,127610
784,484,104115,127615
324,289,104090,127667
784,529,104121,127674
49,196,104160,127613
196,576,104143,127618
9,1,104173,127628
121,121,104220,127604
289,361,104190,127612
1,64,104210,127633
100,324,104211,127673
49,25,104173,127633
144,4,104241,127636
400,361,104234,127596
100,1444,104185,127650
1849,144,104276,127660
900,2209,104233,127690
1296,484,104261,127705
576,1225,104364,127749
625,16,104286,127778
529,4,104315,127739
1681,5329,104358,127746
5776,3249,104303,127782
400,625,104449,127815
1089,16,104322,127818
576,1,104481,127787
1089,256,104563,127824
441,484,104458,127788
4,9,104507,127770
961,2500,104463,127800
676,16,104458,127750
144,4,104545,127702
729,1600,104581,127730
900,121,104458,127763
169,196,104563,127750
4,0,104573,127750
361,324,104534,127743
64,16,104634,127696
441,25,104519,127728
4225,4761,104601,127737
841,49,104613,127654
4,49,104568,127725
841,1156,104559,127749
169,64,104552,127652
81,0,104546,127688
49,289,104552,127673
324,256,104523,127648
1024,1521,104481,127604
324,1,104490,127584
121,1024,104390,127481
1764,529,104385,127476
196,961,104412,127530
16,441,104287,127471
9,441,104231,127444
400,121,104328,127410
1,9,104131,127422
100,25,104096,127328
225,1024,104151,127356
1849,2916,104069,127418
3600,2401,104017,127385
1296,529,104111,127315
1,9,104031,127449
900,2704,103951,127393
1024,9,104093,127371
64,169,103948,127444
64,25,103972,127391
9,784,104049,127380
961,100,103924,127401
36,196,103983,127405
256,841,103969,127330
2704,3481,103856,127414
1089,4,104005,127441
49,4,103963,127384
81,784,103878,127440
1225,625,103986,127467
784,841,103930,127333
196,16,103888,127449
169,900,103920,127440
1600,841,103955,127322
4,441,103870,127409
36,144,103948,127430
9,49,103954,127338
64,225,103850,127426
324,121,103899,127394
121,25,103949,127334
324,1764,103943,127351
2209,1156,103936,127371
400,121,103966,127307
225,729,103958,127351
400,36,103934,127414
225,16,103973,127382
1,4,103973,127370
1,49,103968,127472
25,1764,103963,127365
3025,2209,104002,127366
2601,1681,103983,127440
576,784,104014,127461
961,324,103978,127390
289,256,104039,127461
9,144,104036,127487
36,729,103983,127482
676,81,103989,127463
3136,2401,104010,127410
144,2809,103958,127447
2025,625,103944,127449
256,324,103957,127532
729,784,103927,127540
144,100,103928,127523
900,225,103992,127549
1089,1849,103950,127572
64,484,103901,127532
1764,2809,103917,127572
1936,324,103793,127547
64,100,103821,127539
16,0,103768,127589
25,4,103805,127579
324,1024,103766,127569
484,289,103821,127642
900,841,103805,127591
169,144,103772,127549
1,676,103747,127634
225,9,103696,127616
81,100,103790,127594
144,484,103734,127638
484,1024,103721,127670
1089,225,103765,127654
81,361,103746,127677
169,121,103736,127695
729,625,103767,127676
81,81,103726,127607
81,25,103742,127652
289,1089,103705,127624
1024,625,103775,127637
225,25,103846,127595
4,324,103771,127613
2809,2401,103788,127584
16,1089,103781,127626
1156,25,103761,127655
