0,25,118697,151509
121,841,125410,152752
361,25,126613,154190
196,729,124268,154676
676,225,127458,155184
1,49,127770,155580
64,484,124268,155733
81,16,127866,155709
25,324,127755,155675
576,576,127658,155519
100,4,127445,155195
361,1156,127137,154901
361,9,126846,154643
64,169,126665,154218
225,169,126312,153996
0,100,126202,153751
36,729,126001,153631
441,81,125990,153740
81,144,125954,153700
484,841,125880,153741
256,1,125830,153744
121,576,125833,153807
196,1,125805,153777
4,1,125752,153800
144,729,125839,153824
256,1,125748,153895
144,729,125781,153937
576,289,125757,153951
100,4,125721,153984
196,729,125698,153921
225,0,125694,153801
36,324,125582,153912
400,196,125470,153749
4,25,125389,153507
144,1024,125135,153501
400,9,124978,153353
36,169,124950,153196
256,256,124703,153127
25,9,124559,153003
225,1024,124573,152845
441,64,124365,152808
100,169,124276,152647
289,441,124206,152447
64,1,123964,152420
256,1024,123896,152282
441,25,123811,152094
0,0,123606,152501
81,441,123525,151943
169,1,123344,151710
121,625,123252,152048
529,225,123179,151595
49,9,123097,151501
324,900,122990,152048
256,1,122918,151369
36,361,122836,151317
289,144,122744,151118
16,4,122590,151104
144,784,122609,150980
289,0,122488,150864
25,256,122372,150750
324,289,122278,150662
36,4,122202,150417
169,841,122077,150350
361,25,121977,150233
49,196,121856,150037
324,361,121740,149919
64,1,121698,149811
225,1024,121592,149651
441,16,121517,149504
0,25,121427,149475
361,676,121372,149338
81,25,121303,149204
49,576,121262,149175
361,81,121436,149055
16,9,121101,148982
256,676,121057,148941
225,4,121436,148851
121,625,120873,148694
484,100,120745,148643
1,0,120969,148526
361,1225,120606,148442
729,196,120711,148238
4,64,120381,148511
169,1024,120326,148195
441,25,120226,148122
4,25,120117,148511
196,484,120094,147929
81,9,120035,147861
100,729,120000,147767
529,144,119930,147792
16,16,119895,147654
256,625,119809,147644
144,4,119764,147576
64,529,119788,147565
289,100,119678,147456
16,9,119628,147511
441,1156,119663,147428
324,0,119572,147368
9,144,119518,147417
144,169,119563,147287
81,16,119374,147192
361,1089,119429,147246
324,0,119456,147198
16,196,119275,147088
324,400,119246,147091
100,0,119238,147089
144,900,119173,147057
529,81,119147,146969
49,100,119148,147020
289,400,119084,146945
25,49,119059,146898
81,676,119043,146928
289,9,119064,146889
0,25,118960,146780
289,676,118927,146794
225,0,119022,146722
121,676,118824,146699
529,144,118792,146695
9,1,119022,146640
225,729,118737,146571
196,16,118697,146564
4,400,118640,146586
441,256,118612,146464
49,9,118617,146433
324,1089,118606,146356
529,25,118558,146266
16,100,118534,146136
144,169,118487,146144
25,0,118398,145950
256,1024,118321,145873
400,25,118311,145805
49,196,118203,145727
484,529,118189,145745
49,36,118187,145608
64,676,118098,145543
289,9,118063,145523
4,49,118086,145483
289,576,117947,145440
121,0,117966,145442
196,900,118004,145278
529,100,117903,145221
9,4,117833,145211
256,784,117898,145193
256,0,117735,145172
25,324,117774,145126
289,144,117824,145035
25,0,117685,145089
225,1024,117646,145031
529,36,117760,144914
36,196,117632,145025
289,256,117660,144951
64,0,117678,144824
144,676,117567,144887
256,0,117590,144853
16,196,117592,144746
361,441,117468,144769
81,1,117480,144767
144,841,117507,144620
400,16,117396,144719
4,64,117412,144661
256,484,117507,144552
81,4,117319,144678
196,961,117327,144516
441,25,117292,144431
4,36,117215,144678
400,841,117224,144397
196,1,117231,144267
81,576,117180,144263
361,81,117133,144350
4,1,117281,144320
225,676,117384,144263
196,0,117527,144779
100,576,117729,144991
441,225,117800,145014
49,16,117836,145138
361,1089,117909,145161
400,0,117909,145193
0,121,117876,145228
256,169,118025,145223
0,36,117965,145228
169,961,117987,145269
361,1,117957,145308
4,100,117925,145250
324,361,117897,145195
25,1,117960,145119
324,1225,117925,145134
625,49,117901,145041
4,16,117904,145057
256,576,117925,144972
121,4,117838,144889
100,625,117736,144820
324,25,117845,144716
1,9,117678,144610
400,1024,117662,144524
324,1,117845,144420
144,729,117551,144278
529,169,117534,144212
16,1,117422,144140
256,900,117448,143981
256,0,117362,143922
81,324,117374,143842
256,121,117369,143811
0,9,117296,143817
324,1156,117294,143720
256,0,117294,143643
16,225,117271,143689
400,441,117334,143663
64,1,117250,143631
196,900,117263,143572
400,25,117332,143556
4,81,117242,143528
361,676,117234,143532
100,4,117348,143520
100,729,117219,143574
361,25,117254,143552
1,9,117339,143416
225,529,117175,143484
144,0,117207,143494
169,729,117274,143336
484,169,117110,143464
49,16,117246,143413
196,676,117246,143342
196,0,117112,143354
49,361,117165,143340
324,144,117215,143208
4,16,117133,143332
144,841,117168,143286
324,9,117200,143190
121,289,117096,143280
225,196,117122,143276
36,0,117230,143152
324,1225,117225,143237
625,49,117212,143256
25,121,117251,143197
256,324,117228,143237
49,4,117189,143288
100,784,117210,143273
484,64,117210,143154
9,16,117191,143286
169,441,117260,143206
64,4,117193,143147
169,729,117155,143211
324,36,117250,143183
1,25,117181,143182
529,1156,117260,143233
289,1,117224,143252
25,225,117271,143282
169,64,117249,143211
4,1,117313,143312
225,961,117222,143221
361,16,117255,143246
121,529,117267,143290
576,361,117275,143222
64,0,117248,143190
225,900,117321,143233
361,9,117224,143179
25,121,117273,143146
169,196,117260,143184
36,0,117224,143092
256,961,117219,143015
324,9,117161,142992
9,81,117193,142970
361,576,117205,142904
100,1,117151,142846
196,841,117121,142754
400,64,117076,142715
36,64,117076,142675
324,576,117046,142703
49,49,117041,142650
25,441,117037,142620
256,64,117067,142674
16,9,117099,142652
324,1024,117074,142667
361,4,117138,142701
81,441,117110,142647
361,169,117133,142665
25,4,117209,142660
324,961,117096,142726
289,1,117145,142675
16,1,117209,142660
441,1296,117226,142704
484,16,117303,142796
1,1,117211,142795
196,676,117259,142761
361,36,117348,142826
144,484,117211,142791
225,49,117369,142734
9,9,117305,142759
324,1089,117306,142815
361,0,117362,142798
36,324,117452,142824
289,144,117306,142854
4,0,117453,142726
324,1089,117437,142810
324,0,117413,142793
16,225,117443,142755
324,169,117440,142796
4,4,117458,142803
289,1089,117500,142808
324,9,117477,142809
49,144,117498,142839
225,289,117446,142800
16,4,117485,142824
289,1225,117528,142832
576,49,117514,142835
4,64,117508,142838
484,784,117546,142878
121,9,117564,142823
121,676,117591,142833
324,49,117625,142874
9,25,117570,142898
324,784,117589,142885
196,4,117669,142823
25,441,117599,142913
441,225,117621,142951
36,1,117771,142862
256,961,117664,142932
400,4,117751,142968
16,256,117807,142899
400,289,117739,143036
25,4,117797,143028
169,961,117862,142960
361,9,117706,143028
16,121,117799,143012
196,256,117873,142966
25,25,117726,143016
81,576,117845,143041
256,36,117873,142962
64,100,117812,143048
256,484,117836,142966
121,0,117791,142924
289,1089,117737,143048
484,25,117754,142821
0,25,117734,142785
400,729,117737,142687
81,16,117730,142638
100,841,117704,142646
625,256,117750,142687
49,4,117698,142566
256,841,117768,142528
256,1,117733,142479
4,169,117722,142570
196,196,117766,142567
64,16,117749,142612
256,900,117738,142611
324,1,117769,142530
16,169,117753,142555
256,225,117785,142589
16,4,117840,142658
256,1156,117844,142613
484,25,117795,142589
4,49,117913,142634
225,529,117916,142657
169,1,117899,142653
144,784,117955,142698
400,36,117916,142646
1,16,117925,142649
256,529,117889,142650
121,1,117865,142647
169,841,117893,142649
361,25,117936,142708
0,4,117865,142702
324,841,117906,142613
196,0,117921,142658
100,625,117905,142650
529,256,117923,142575
64,4,117898,142651
225,784,117890,142645
289,1,117970,142603
64,324,117915,142656
289,256,117940,142649
64,0,117921,142625
196,729,117936,142628
196,1,118010,142641
0,100,117944,142602
256,400,117964,142663
196,9,118067,142651
169,784,117926,142652
289,4,117964,142677
1,36,118101,142678
256,625,117966,142735
196,0,117985,142757
100,625,118091,142652
361,100,117997,142732
81,49,117988,142708
225,484,118139,142656
81,4,117992,142795
81,625,118049,142797
484,196,118114,142642
25,1,118011,142772
100,576,118044,142770
144,0,118105,142688
169,676,118010,142791
361,169,118053,142782
25,0,118117,142763
289,1024,118016,142760
361,1,118076,142814
16,169,118117,142775
225,256,118018,142818
64,1,118107,142801
361,1156,118092,142747
441,49,118057,142818
36,81,118054,142699
196,441,118095,142644
169,4,118011,142762
196,784,118030,142682
289,9,118054,142540
0,16,117975,142762
225,529,117976,142459
100,9,117988,142480
64,576,117980,142395
441,144,117943,142466
16,0,118001,142441
144,729,117982,142435
256,1,117943,142421
36,529,118003,142447
729,361,117956,142395
16,9,118017,142386
144,900,117960,142442
361,4,117946,142418
49,324,117965,142374
324,256,118015,142457
36,1,118005,142410
169,961,117993,142403
441,36,117991,142390
36,169,117940,142377
256,324,117952,142321
64,1,117910,142366
121,784,117945,142317
361,16,117908,142243
4,25,117930,142277
256,625,117945,142233
196,1,117864,142186
121,676,117870,142226
361,64,117841,142199
16,16,117857,142135
225,676,117776,142222
225,1,117853,142133
100,625,117835,142119
484,196,117815,142193
16,1,117858,142226
169,784,117872,142132
256,0,117868,142175
36,289,117887,142240
289,169,117846,142237
36,0,117884,142285
169,841,117935,142270
361,16,117919,142311
81,289,117887,142304
289,225,117986,142371
16,16,117959,142327
169,900,117901,142306
441,16,117996,142349
1,49,117944,142351
361,484,117914,142345
81,1,118035,142348
256,1024,117946,142381
484,64,117947,142373
16,64,118041,142307
441,784,117924,142452
121,9,117915,142388
81,625,118084,142313
324,49,117956,142439
4,0,117985,142457
169,729,118072,142347
225,0,117945,142491
64,484,118005,142475
441,196,117982,142390
16,4,117935,142455
144,900,117973,142407
361,9,118048,142384
64,400,117937,142399
484,324,117986,142397
25,9,117973,142286
196,1024,117933,142392
400,16,117880,142362
25,144,117922,142152
324,529,117886,142186
289,49,117868,142147
1,1,117950,142144
121,625,117873,142122
196,4,117894,142144
16,361,117906,142190
484,289,117890,142209
64,0,117887,142163
169,784,118014,142133
289,0,117914,142285
16,225,117910,142148
289,225,117997,142165
25,0,117912,142273
256,961,117970,142299
361,25,117974,142234
64,225,117956,142283
400,361,117947,142353
36,9,117934,142232
144,961,117991,142244
484,81,117978,142283
49,81,117992,142185
225,441,117949,142323
81,9,118018,142376
