9,81,117906,143212
81,1089,120043,146041
441,1,122055,148172
9,0,124198,150929
196,900,126165,153458
289,1,127399,155158
100,729,128442,156338
361,64,128974,157165
9,4,127334,157463
225,784,129196,157385
144,16,128982,157245
64,729,128781,157048
729,361,128542,156677
49,0,128164,156335
324,1225,128781,155914
324,1,127436,155527
16,196,126944,155075
324,400,126661,154712
81,9,126266,154291
144,784,125855,153897
576,324,125356,154521
16,64,125012,153159
49,784,124760,152918
676,256,124459,152733
36,1,124263,152700
169,729,124195,152553
196,25,124024,152459
4,289,123846,152431
256,121,123697,152447
4,9,123585,152319
225,1444,123410,152230
784,25,123257,152188
25,289,123046,152101
676,484,122979,151907
4,144,122799,151845
64,961,123102,151705
441,4,122593,151455
4,121,122391,151263
400,676,122282,151110
121,9,122182,150870
225,1296,122106,150763
676,81,122282,150598
49,64,121885,150430
256,484,121698,150386
25,121,121644,150317
9,576,121591,150103
441,100,121382,150038
9,0,121301,149997
324,1296,121145,149827
400,1,121075,149676
25,441,120963,149553
324,100,120876,149411
4,64,120753,149291
100,961,120773,149233
400,9,120613,149107
81,441,120546,149000
484,361,120542,148979
25,25,120397,148794
196,1225,120338,148703
484,1,120391,148666
0,64,120195,148612
400,625,120141,148535
81,25,120224,148423
169,1444,120015,148420
961,121,120041,148336
4,0,120051,148206
169,625,119877,148272
81,81,119921,148177
9,529,119919,148032
400,81,119796,148104
9,4,119793,148040
324,1156,119810,147959
324,4,119673,148038
49,576,119672,147982
441,169,119702,147890
1,36,119579,147990
144,1024,119542,147876
324,1,119702,147723
25,361,119433,147761
484,400,119497,147802
49,16,119490,147633
169,1225,119413,147766
529,16,119411,147686
9,100,119363,147656
324,529,119355,147564
64,25,119281,147643
144,1225,119311,147647
625,49,119297,147536
9,25,119209,147591
256,676,119223,147574
121,36,119197,147469
49,784,119105,147467
529,81,119140,147396
0,1,119127,147451
121,625,119057,147406
121,36,119159,147456
36,676,119021,147403
729,361,119034,147364
81,0,118994,147412
256,1089,118983,147349
289,4,118981,147306
36,400,119038,147372
484,361,118966,147288
25,36,118956,147275
144,1156,118936,147303
400,1,118964,147252
0,81,118887,147160
361,576,118815,147160
121,9,118790,147067
196,1296,118753,146954
576,25,118704,146922
0,9,118644,146800
196,529,118683,146682
64,49,118534,146648
100,961,118561,146545
676,169,118567,146379
9,4,118513,146365
441,1089,118444,146363
225,36,118448,146302
25,576,118422,146281
400,81,118430,146241
0,36,118406,146195
121,1089,118453,146195
625,1,118454,146171
4,196,118406,146166
324,256,118374,146118
25,16,118445,146143
169,1296,118340,146183
576,9,118365,146164
16,196,118456,146036
361,400,118344,146176
36,36,118310,146142
144,1156,118377,146075
529,9,118282,146136
1,36,118328,146085
289,784,118352,145959
169,9,118259,146090
121,1024,118257,146007
676,144,118352,145931
16,0,118208,145934
100,576,118261,146033
121,9,118336,145916
100,961,118238,145961
729,225,118311,146022
9,9,118284,145884
121,900,118261,145945
289,9,118234,146031
9,324,118308,145922
324,169,118246,145945
9,36,118249,145949
121,1089,118288,145928
484,16,118265,145923
64,289,118222,145967
484,441,118291,145924
16,64,118291,145914
81,961,118205,145933
400,4,118291,145899
1,64,118275,145876
324,676,118258,145968
121,16,118209,145955
121,1024,118207,145941
576,36,118158,145934
4,4,118290,145969
256,841,118221,145923
225,9,118225,145968
64,841,118260,145984
729,196,118161,145943
0,16,118199,145955
256,1296,118170,145991
529,4,118167,145937
64,484,118136,145876
361,169,118175,145914
1,64,118167,145905
100,1024,118134,145849
484,0,118133,145879
9,324,118067,145879
784,676,118145,145833
64,49,118074,145838
81,900,118091,145834
400,9,118116,145793
9,49,118063,145822
225,441,118060,145838
64,36,118027,145776
121,1089,118002,145810
529,25,117999,145732
1,1,117967,145679
256,841,117902,145683
169,9,117959,145634
121,841,117895,145527
529,81,117864,145503
0,4,117896,145400
169,961,117736,145416
289,1,117696,145310
49,484,117832,145139
400,256,117725,145221
49,4,117677,145168
144,1089,117813,145081
400,1,117664,145231
4,324,117736,145161
576,361,117720,145008
0,100,117592,145095
196,1369,117591,145073
441,0,117607,144903
0,81,117441,144973
361,625,117494,144869
100,16,117522,144794
169,1089,117374,144846
529,49,117429,144858
9,36,117522,144742
324,676,117349,144877
49,49,117369,144808
121,1089,117373,144755
729,169,117331,144877
49,9,117279,144731
225,841,117315,144709
225,9,117354,144666
36,441,117342,144748
289,121,117319,144686
25,1,117292,144620
36,144,117269,144592
484,729,117360,144570
100,49,117261,144555
121,1024,117253,144518
529,36,117283,144501
1,0,117211,144614
169,729,117222,144564
169,25,117334,144500
64,841,117189,144565
729,196,117239,144563
0,16,117299,144549
196,1156,117171,144591
484,0,117278,144560
16,400,117318,144470
529,256,117182,144579
9,49,117317,144589
121,1296,117318,144549
729,36,117226,144572
16,121,117291,144695
196,361,117273,144576
121,0,117265,144603
225,1225,117252,144601
441,0,117286,144653
