81,361,121110,149092
225,100,121083,149091
16,16,121099,149213
16,400,121443,149396
169,4,121746,149870
81,256,121165,150342
484,625,122385,150483
256,49,121985,150147
64,169,122455,150459
625,900,122638,150621
121,16,122215,149890
100,729,121503,150459
361,36,121252,148470
9,25,121080,148170
144,784,120953,148787
169,4,120407,147484
81,625,119743,146601
576,225,119374,146098
16,9,118921,145482
169,961,118514,144572
289,1,118115,143830
64,324,117716,143241
256,144,117353,142687
0,64,117062,142196
169,1156,116824,141943
529,36,116506,141403
100,289,116247,141060
400,441,116024,140929
81,0,116076,140777
256,1024,115999,140797
324,9,116083,140939
9,36,116202,141095
144,400,116318,141305
49,16,116655,141616
100,784,116963,142064
400,100,117233,142411
100,100,117624,142951
400,900,118066,143579
256,0,118462,144150
121,676,118809,144650
400,81,119406,145500
1,4,118469,146060
169,729,120048,146603
196,4,120343,147160
36,361,120580,147474
289,144,120749,147713
36,0,120881,148007
196,961,120527,148147
400,25,121090,148216
144,324,121180,148375
225,169,120527,148455
4,25,121374,148576
196,900,121507,148768
196,0,121218,148853
36,196,121658,149007
441,576,121667,149212
81,16,121756,149342
144,961,121909,149411
400,25,122015,149511
16,49,121997,149617
289,729,122132,149649
256,4,122102,149758
256,1089,122127,149769
676,144,122207,149763
1,4,122120,149713
121,625,122137,149805
121,36,122170,149743
9,361,122160,149777
289,100,122192,149781
9,1,122180,149783
121,784,122188,149857
324,1,122202,149799
64,400,122124,149770
324,225,122092,149686
64,0,122125,149652
196,961,122085,149582
361,9,122075,149537
64,324,122157,149543
441,400,122027,149574
64,9,122010,149463
169,1156,122084,149427
676,64,121995,149472
4,1,121972,149409
64,256,122037,149408
36,25,121888,149477
169,1024,122014,149452
400,36,122077,149436
25,81,121985,149438
324,625,121923,149460
144,0,122044,149353
144,729,121962,149466
361,64,121953,149483
4,0,122027,149362
256,1089,121930,149434
484,9,122001,149425
81,400,122014,149336
256,100,121808,149408
16,1,121910,149367
169,961,121903,149223
361,0,121860,149329
49,289,121870,149291
289,196,121912,149147
9,36,121801,149262
100,841,121802,149210
324,16,121827,149150
121,289,121769,149166
289,324,121814,149207
49,16,121832,149090
121,961,121750,149182
441,36,121828,149186
9,36,121780,149057
196,576,121785,149135
196,0,121783,149164
169,900,121783,149143
361,49,121775,149109
36,36,121748,149168
196,484,121801,149153
100,0,121820,149156
196,900,121822,149139
625,225,121874,149081
25,0,121786,149156
169,729,121736,149166
196,9,121804,149146
25,441,121760,149070
529,225,121675,149108
4,36,121729,149056
81,841,121694,149061
361,4,121672,149083
36,225,121741,149109
324,256,121659,149073
9,49,121717,149091
81,900,121719,149164
484,49,121704,149117
81,289,121734,149149
400,529,121716,149110
100,4,121722,149115
144,961,121728,149134
484,36,121756,149145
16,49,121716,149144
256,529,121714,149079
64,25,121696,149138
100,841,121633,149047
441,64,121697,149004
4,0,121705,148967
144,729,121645,148914
256,0,121616,148876
100,529,121576,148832
361,144,121647,148776
25,0,121599,148720
169,900,121575,148777
324,0,121549,148720
49,441,121514,148674
484,324,121535,148738
49,4,121549,148685
169,961,121522,148623
484,25,121510,148686
36,169,121495,148717
225,256,121507,148629
16,49,121508,148667
100,961,121454,148655
441,36,121514,148579
36,100,121475,148585
289,441,121421,148591
121,1,121428,148451
169,841,121386,148485
324,9,121439,148470
1,16,121383,148399
225,625,121342,148416
196,0,121410,148433
169,729,121344,148374
289,25,121338,148423
4,4,121368,148430
256,900,121306,148394
324,4,121370,148457
144,576,121439,148454
256,81,121328,148409
16,1,121353,148438
256,961,121410,148424
289,0,121373,148450
25,361,121359,148394
400,256,121450,148439
49,0,121398,148431
256,1089,121420,148510
400,4,121554,148547
16,64,121394,148622
144,289,121475,148640
64,1,121582,148593
225,1024,121449,148741
441,25,121448,148654
49,100,121539,148652
256,484,121446,148797
121,9,121502,148796
100,841,121582,148713
441,36,121481,148807
1,4,121577,148876
196,576,121589,148753
121,4,121507,148899
169,961,121592,148891
529,121,121595,148759
36,9,121485,148894
225,784,121578,148893
289,0,121608,148866
64,484,121543,148924
289,121,121563,148907
16,4,121608,148785
9,169,121613,148880
400,529,121551,148838
100,4,121563,148848
169,1024,121626,148765
676,121,121515,148737
36,25,121470,148714
196,529,121517,148638
100,9,121470,148580
64,529,121459,148527
289,25,121388,148459
4,25,121389,148435
441,1156,121405,148338
324,0,121345,148288
100,625,121261,148211
529,196,121308,148155
25,4,121212,148099
121,784,121180,148033
256,1,121278,147972
49,289,121101,147963
289,196,121087,147961
25,9,121179,147923
144,961,121038,147963
529,64,121080,147927
100,256,121197,147863
324,289,121075,147971
16,64,121088,147899
49,676,121206,147873
361,36,121053,148032
49,144,121132,147992
361,576,121208,147969
100,25,121052,148037
49,625,121148,148032
324,64,121179,147932
36,25,121112,148059
225,729,121138,148001
196,1,121171,147923
81,625,121065,148025
361,100,121094,147957
4,1,121175,147878
225,961,121065,147986
361,1,121126,148005
100,484,121175,147888
324,169,121071,148015
49,0,121149,148013
225,900,121155,147919
324,0,121103,148022
25,256,121113,148017
324,256,121103,147967
36,1,121104,147991
256,1156,121124,148011
484,25,121121,147940
25,121,121114,147991
256,441,121087,147972
81,9,121103,147996
100,729,121102,147921
361,25,121072,148025
9,25,121122,148011
196,484,121184,147998
121,0,121082,148038
225,784,121190,148090
361,49,121163,148023
4,1,121121,148063
196,900,121187,148199
400,16,121095,148143
169,784,121169,148189
529,196,121213,148225
4,16,121194,148143
64,625,121269,148199
