576,400,108227,130877
144,289,108174,131189
1225,2209,108134,130615
1089,16,108173,130143
361,625,107794,129227
121,9,107446,128357
1,144,107027,127335
324,64,106521,126695
0,1,106328,126478
169,1024,107027,126786
1024,169,106278,126731
81,784,107376,130586
841,196,107935,131871
36,1,108373,126731
9,400,108453,133467
1024,784,108362,133591
625,841,108437,134101
676,484,108631,134692
9,784,108285,134012
961,1,107962,133558
441,729,107737,133350
1369,2809,107638,133057
2500,729,107384,132626
64,1,107237,132487
16,9,107145,132387
0,25,107151,132372
324,3844,107195,132331
3721,784,107204,132147
0,289,107050,131904
900,900,106955,131654
289,49,106826,131488
169,676,107087,131313
196,289,106682,131082
961,576,106697,131099
324,900,106606,131109
961,225,106714,131203
81,144,106884,131575
256,676,107027,131944
1024,841,107221,132179
324,121,107323,132522
289,900,107592,132935
484,1,107883,133544
4,441,108159,134204
676,16,108563,135162
49,36,109002,135982
9,256,109351,136853
841,1156,109828,137569
576,121,109993,138255
100,256,110303,138787
625,961,110569,139184
576,144,110634,139580
25,4,110820,139833
0,49,110972,140008
100,100,110969,140390
81,25,111143,140545
169,900,111247,140704
1521,841,111217,140925
144,16,111423,141137
1,1,111508,141439
1,4,111575,141539
49,361,111680,141835
225,36,111725,141853
625,729,111789,142014
400,576,111850,142190
676,225,111963,142356
529,2500,111994,142516
576,1369,112030,142619
2116,256,112177,142759
81,484,112192,142884
64,529,112212,143017
2209,2916,112377,143144
2116,1296,112326,143325
1089,729,112486,143463
121,0,112544,143540
1,25,112490,143753
361,1225,112652,143804
784,144,112669,143767
49,121,112548,143905
169,361,112685,143894
400,196,112759,143870
100,64,112629,144035
100,225,112717,144082
400,361,112744,144001
361,400,112749,144034
529,841,112750,144097
900,289,112757,144098
16,36,112815,144034
196,256,112764,144208
196,49,112813,144243
0,1,112758,144274
25,256,112751,144331
64,441,112833,144433
1764,2304,112845,144424
576,196,112884,144570
400,25,113012,144661
169,36,113040,144657
225,1,113007,144767
289,256,113063,144910
225,225,113063,144954
361,729,113112,145001
529,121,113105,145120
81,400,113118,145122
676,576,113174,145198
196,16,113237,145292
576,900,113112,145320
144,121,113263,145372
625,1089,113272,145552
900,400,113316,145644
196,121,113387,145710
289,1369,113415,145951
2209,1600,113456,146102
676,169,113536,146220
64,100,113570,146432
841,2601,113669,146568
1600,196,113707,146749
36,1,113821,147052
0,9,113971,147173
196,729,113973,147408
784,225,113986,147010
16,100,114221,147091
196,225,114181,147365
1,441,114327,147594
625,100,114452,147640
9,1,114470,147955
16,1,114557,148125
1,36,114452,148197
121,256,114700,148436
4,1156,114819,148619
2401,1089,114948,148632
256,100,114898,148439
625,2704,114995,148924
3136,1024,115059,148926
64,36,115054,148439
64,1,115131,149144
49,625,115140,149178
900,324,115124,149206
0,225,115111,149227
196,4,115184,149235
289,324,115163,149170
400,625,115114,149239
324,36,115176,149172
100,324,115201,149121
400,729,115165,149146
625,121,115144,149154
9,4,115114,149173
49,36,115126,149125
1,9,115182,149206
49,400,115193,149208
441,64,115146,149209
144,625,115196,149249
1089,1849,115193,149252
361,1296,115181,149201
2025,49,115116,149233
841,2025,115153,149235
1764,676,115137,149213
256,400,115163,149235
625,441,115152,149262
196,144,115175,149203
49,1521,115127,149163
900,4,115166,149260
256,529,115174,149201
1444,2304,115113,149259
1849,1444,115165,149244
729,256,115201,149288
144,49,115156,149272
9,49,115293,149304
144,36,115149,149377
81,324,115131,149336
625,1156,115295,149310
1156,289,115223,149452
9,1,115187,149459
121,529,115358,149423
16,900,115216,149561
784,64,115344,149599
961,729,115406,149555
256,256,115320,149727
625,841,115368,149812
196,196,115406,149754
441,1,115442,149929
676,1089,115539,149994
625,324,115590,149944
289,361,115534,149913
361,169,115566,150040
121,529,115593,150122
625,64,115575,149983
1,49,115577,150070
289,729,115655,150132
196,400,115578,150001
1089,196,115585,150037
9,169,115628,150093
64,169,115612,150088
841,1444,115578,150096
1369,676,115674,150160
121,64,115638,150230
225,361,115727,150234
576,625,115730,150268
484,625,115654,150296
441,9,115735,150267
225,1,115714,150358
361,400,115736,150308
225,100,115758,150296
100,361,115765,150382
625,289,115736,150299
25,1,115781,150267
36,529,115756,150348
841,289,115673,150352
49,256,115724,150247
1089,2025,115670,150204
1156,81,115749,150258
25,100,115672,150208
36,1,115684,150155
9,256,115712,150214
484,169,115702,150180
