144,144,120367,143771
121,16,120156,144202
0,4,119963,143419
9,16,119744,143096
121,400,119483,142986
324,196,119344,142906
256,289,119071,142505
289,529,118812,142259
625,256,118570,142126
169,196,118525,142288
144,169,118718,142974
256,169,118761,143201
121,361,118581,143104
529,100,118224,142796
16,9,117530,141605
324,256,116932,140396
9,4,116376,139501
25,625,115942,138300
1296,676,115160,137147
100,169,116476,135757
729,676,113019,134079
49,729,111503,132640
2500,441,110525,132010
841,1936,109534,131224
729,289,108900,131550
576,961,108706,131560
676,49,108664,131665
1849,400,108629,131959
961,1936,108709,132130
576,324,108737,132317
1600,4096,108811,132563
3600,1369,109039,132992
576,361,109098,133140
169,36,109300,133505
1024,1521,109552,133786
729,361,109576,134196
676,64,109833,134495
1089,2500,110082,134772
1936,1600,110155,135194
729,36,110332,135363
100,784,110455,135430
841,9,110321,135532
441,529,110374,135486
256,169,110404,135362
2500,4356,110278,135478
3844,1600,110302,135458
144,100,110370,135516
361,16,110304,135625
100,441,110455,135676
1024,676,110470,135729
196,144,110476,135619
196,441,110341,135876
841,625,110642,135893
169,16,110594,135944
0,0,110568,135979
49,81,110637,135936
1,4,110557,135925
4,36,110583,135915
49,144,110579,135962
100,0,110509,135870
4,121,110585,135835
361,169,110575,135869
9,100,110447,135808
729,1764,110527,135797
1444,256,110568,135838
6241,5329,110503,135768
625,0,110548,135747
1,36,110507,135779
289,256,110514,135759
3364,3025,110562,135655
961,256,110560,135663
9,1156,110513,135651
4096,1225,110527,135634
169,900,110515,135662
961,1296,110501,135612
1849,2304,110481,135567
2601,1936,110486,135612
961,784,110549,135545
1156,2500,110516,135573
4356,2704,110512,135596
484,4,110616,135626
1,1,110556,135658
4,169,110561,135739
361,196,110731,135719
196,225,110626,135840
1,49,110697,135942
1,1024,110899,136030
4900,3025,110937,136311
81,196,111109,136500
169,144,111265,136521
256,36,111263,136756
289,1156,111353,136887
841,484,111265,136885
400,121,111476,137057
0,25,111639,137197
121,225,111761,137190
49,256,111753,137052
1936,1089,111732,137366
81,900,111720,137289
441,196,111732,137334
2304,441,111728,137394
1369,6241,111825,137432
8100,3969,111871,137474
256,0,111873,137577
625,2704,111958,137626
3600,2916,111955,137588
1936,484,111873,137644
25,289,112075,137757
1225,484,112070,137747
100,900,112113,137809
2601,1600,112272,137923
64,196,112319,138072
441,625,112413,138061
1369,2304,112438,138233
961,36,112298,138284
1296,1369,112581,138357
900,1296,112640,138508
1936,2025,112298,138549
1521,400,112804,138624
0,4,112886,138820
0,1225,112983,138982
5476,2209,113092,139089
441,5329,113187,139241
8100,3136,113322,139357
9,324,113399,139457
225,361,113500,139637
729,256,113692,139746
16,196,113663,139798
289,625,113738,139898
1156,2025,113880,139958
4096,5184,113798,140107
2809,400,113942,140168
64,784,114080,140148
784,361,113936,140269
100,169,114013,140264
1681,1849,114135,140236
441,256,114043,140336
1444,196,114173,140393
441,841,114186,140299
576,576,114107,140427
144,729,114216,140423
3481,1089,114186,140338
576,2704,114151,140434
2500,1849,114282,140483
529,196,114329,140463
676,196,114320,140460
2704,1444,114341,140506
121,625,114333,140612
