25,121,106003,122330
0,529,106721,120153
529,225,105734,120112
225,144,105541,120304
100,225,105496,120673
16,144,105447,120903
1,361,105551,121293
324,144,105677,121735
256,169,105659,121821
196,625,105734,122087
225,0,106515,123375
289,1600,108740,126501
484,36,110372,128921
81,25,111832,130860
324,4096,113029,132636
3025,16,115146,136018
9,225,118958,142116
169,36,122239,146720
1,196,114857,149139
25,529,126469,153640
1764,2601,128511,156969
2704,625,129462,158731
121,529,128888,158329
64,169,126965,155132
625,729,122857,148566
361,256,116893,140108
676,729,112162,133119
64,121,110650,131582
784,1296,110806,132388
4,1521,111923,134890
400,576,112443,136230
676,25,112243,136994
64,256,111167,136952
196,225,110437,136591
1764,4356,109664,136684
2601,324,109562,137196
25,484,109897,137836
784,36,110492,139646
121,25,111514,141497
1444,5776,112703,143132
2209,64,113710,144831
64,324,114847,146034
81,400,112703,147031
2401,1764,116217,147400
49,2500,116017,147128
3481,2116,116110,147228
441,100,116689,147363
1296,3969,117383,148184
1444,0,118033,148828
0,81,118518,149389
49,576,118843,149789
784,841,118982,149865
196,9,119194,150001
289,2704,119538,150483
1089,400,120309,151136
3969,7744,121191,152014
3600,100,119372,152876
0,256,123244,153982
0,1225,123834,154600
64,2209,124480,155348
3721,2304,125129,155964
576,9,125385,156312
900,6889,125700,156600
8464,2209,125936,156882
0,0,125413,157063
961,961,126301,157247
625,4624,126510,157491
4489,3600,125413,157789
1600,4,127104,158107
1296,1369,127408,158537
2025,4900,127693,158855
2401,25,127817,158969
256,0,127839,159048
16,169,127800,159014
196,16,127849,158934
0,961,127839,159041
1444,676,127947,159242
676,784,128121,159409
361,256,128204,159609
64,2809,128428,159792
1936,256,128453,159926
1936,1089,128477,159954
900,729,128466,159782
361,361,128153,159451
49,0,127773,158964
0,676,127676,158741
2401,1156,127492,158739
16,49,127576,158891
256,1369,127877,159150
961,100,127958,159422
441,1089,128057,159523
529,1225,128156,159520
4225,3721,128159,159700
1764,1369,128172,159735
121,676,128285,159694
400,49,128143,159663
225,256,128102,159624
100,16,128123,159566
16,144,128062,159692
400,484,128176,159784
2209,5476,128209,159735
5329,3364,128117,159633
900,16,127927,159457
225,16,127865,159275
1,16,127640,158989
1,0,127397,158710
100,25,127086,158274
16,441,126917,157993
841,784,126851,158058
576,16,127001,158114
529,1156,127024,158189
1296,2025,127174,158384
784,81,127380,158541
169,169,127341,158561
169,4,127380,158480
49,529,127351,158512
676,1089,127286,158498
961,729,127321,158399
1225,1156,127261,158337
225,64,127364,158302
25,256,127208,158262
1225,1521,127237,158264
841,9,127366,158259
441,961,127473,158612
2704,5184,127507,158577
2916,841,127465,158259
2025,3721,127453,158553
2304,1024,127435,158488
