225,4,137609,167074
25,256,138920,168661
121,64,139908,170353
16,0,140691,171420
169,1024,141309,171936
529,100,141468,172455
256,529,141792,172652
441,441,141857,172539
100,4,141713,172662
64,676,141719,172553
324,36,141665,172282
64,100,141454,172240
100,256,141388,172037
121,9,141242,171778
361,1089,141093,172278
400,81,141010,171514
49,25,140838,171357
144,484,140643,172278
121,36,140425,170779
49,625,140217,170476
256,49,139932,170107
49,36,139770,169802
225,729,139464,169350
196,1,139233,169102
81,576,139043,168890
484,196,138909,168635
16,9,138787,168337
100,784,138591,168125
324,9,138473,167841
81,289,138226,167633
225,256,138038,167293
121,0,137965,167030
121,900,137625,166660
441,16,137518,166412
64,169,137285,166104
121,169,136908,165697
64,1,136627,165218
121,784,136258,164805
289,25,136975,164358
121,169,135688,163952
144,361,135409,163607
144,0,136975,163241
144,900,134810,162887
529,121,134436,162685
100,64,134142,162442
100,441,133836,162149
196,1,133525,161961
121,576,133409,161743
225,81,133042,161384
100,36,132647,161055
144,529,132416,160819
169,0,131981,160490
100,625,131616,160193
529,225,131484,159769
36,4,130955,159354
64,625,130721,158924
289,25,130653,158586
144,529,130310,158241
441,324,130181,157861
36,64,130012,157453
25,729,129796,157223
400,36,129667,156861
81,196,129610,156598
196,225,129311,156341
16,25,129238,156122
100,961,129227,155885
529,100,129033,155802
81,81,129018,155663
121,361,128875,155404
144,4,128742,155802
36,100,128485,154868
400,900,128421,154641
289,4,128248,154449
121,441,128126,154244
324,256,128150,154106
64,1,127936,153977
121,961,127798,153760
441,36,127852,153616
64,144,127598,153568
100,169,127572,153410
36,16,127551,153142
81,784,127315,153150
400,64,127291,152976
121,121,127268,152727
121,225,127033,152744
64,9,127029,152665
400,1225,127127,152608
484,36,127121,152711
4,9,127212,152808
144,529,127186,152713
169,1,127096,152718
100,676,127122,152664
441,196,127082,152469
100,1,126923,152701
49,484,126728,152182
169,1,126641,151814
81,529,126449,151686
361,256,126262,151515
121,4,126200,151269
225,1225,125964,150986
676,49,125830,150832
49,169,125753,150681
81,121,125605,150525
16,25,125491,150420
36,441,125518,150353
144,9,125367,150240
81,196,125350,150141
361,576,125343,150200
225,0,125224,150093
121,841,125225,149978
484,64,125146,149928
49,49,125258,149810
144,441,125036,149676
100,9,124888,149557
100,729,125258,149436
361,64,124699,149180
25,9,124564,149076
121,625,124459,148932
256,1,124681,148698
196,841,124173,148541
529,225,124072,148345
64,1,123869,148187
144,676,123735,147959
225,0,123682,147775
49,289,123434,147538
225,256,123282,147812
169,9,123286,147675
225,1024,123035,147440
400,4,122843,147170
25,100,122836,146959
64,81,122555,146778
25,9,122395,146487
100,784,122325,146175
289,16,122032,146049
81,144,121880,145736
256,529,121844,145456
289,16,121522,145332
289,900,121487,145139
324,16,121389,144885
9,25,121190,144804
144,576,121504,144653
196,0,121389,144429
121,784,120862,144826
441,100,120801,144206
49,4,120728,144142
64,441,120594,144826
121,0,120481,143857
64,400,120418,143719
256,121,120320,143631
49,0,120370,143620
100,729,120344,143575
361,36,120284,143508
169,484,120166,143496
324,289,120266,143439
100,0,120155,143367
121,841,120142,143268
361,16,120049,143266
81,256,119979,143171
289,361,120000,143075
64,16,119973,143146
81,625,119926,143104
289,25,120002,143068
81,121,119980,143085
256,484,119958,143027
144,0,119949,142978
225,900,119894,143077
324,49,119881,143132
25,1,119988,143093
100,529,119951,143152
196,0,119969,143158
169,729,119906,143039
441,169,119857,143048
25,0,119826,142968
100,676,119796,142883
256,1,119769,142877
64,361,119879,142877
256,196,119741,142942
64,1,119743,142895
196,841,119828,142892
324,16,119723,142940
100,324,119814,142954
225,225,119820,142874
64,0,119756,143035
144,729,119835,143020
225,9,119820,142985
64,121,119776,143058
100,256,119855,143064
100,1,119928,143035
121,900,119826,143073
529,81,119852,143042
64,64,119919,142988
225,625,119795,143029
256,4,119882,143115
169,676,119971,143011
289,64,119890,143012
36,16,119925,143165
225,729,119980,143221
196,4,119960,143208
49,441,120022,143331
289,121,120113,143410
25,0,120126,143360
144,841,120147,143453
289,1,120165,143440
64,289,120158,143361
196,196,120123,143399
49,4,120137,143328
121,841,120130,143285
361,16,120096,143224
81,225,120147,143194
169,225,120023,143114
81,0,120017,142995
225,1024,119972,143045
529,49,120020,142985
49,100,119963,142897
225,484,119920,142889
144,0,120020,142783
121,676,119892,142751
324,64,119875,142760
25,1,119801,142650
100,484,119801,142592
144,1,119819,142646
81,625,119803,142535
400,196,119707,142464
100,4,119693,142509
100,625,119793,142415
196,1,119674,142364
64,484,119690,142329
361,169,119764,142292
36,0,119661,142259
144,841,119657,142257
441,36,119674,142227
121,256,119638,142263
196,196,119624,142215
64,1,119753,142119
144,900,119632,142228
484,49,119687,142185
36,64,119749,142131
144,324,119692,142205
100,4,119679,142147
144,961,119735,142008
625,121,119609,142068
36,16,119686,142042
81,484,119681,141941
256,0,119636,142033
121,729,119652,141969
361,81,119686,141928
36,4,119665,142033
100,441,119710,141981
196,4,119652,141894
169,729,119699,141904
484,196,119595,141983
16,9,119727,141921
49,576,119679,141904
289,9,119690,141985
100,400,119691,141990
400,324,119673,141897
81,0,119665,141934
144,729,119735,141984
289,16,119662,141930
81,196,119657,141912
225,324,119707,141977
121,0,119701,141944
144,729,119737,141965
256,4,119765,142075
36,81,119676,142076
169,441,119748,142031
144,4,119741,142086
64,576,119746,142164
529,441,119839,142138
81,0,119888,142123
64,289,119837,142158
225,196,119886,142269
81,0,119895,142259
144,841,119851,142158
324,9,119827,142233
49,169,119843,142203
169,289,119753,142089
144,0,119778,142168
144,841,119781,142095
484,81,119731,141925
169,169,119680,141955
144,361,119722,141935
121,4,119722,141874
64,625,119692,141875
361,81,119679,141894
49,25,119641,141888
121,441,119706,141819
169,1,119691,141868
169,729,119593,141805
361,121,119670,141738
49,0,119645,141780
64,484,119691,141791
225,1,119648,141671
81,441,119663,141730
289,169,119589,141718
36,1,119626,141663
121,784,119634,141681
361,25,119582,141678
121,361,119617,141588
256,225,119588,141693
64,1,119641,141674
121,841,119667,141669
324,4,119676,141701
25,121,119699,141639
169,324,119660,141643
100,1,119655,141645
169,900,119751,141634
441,100,119609,141719
144,121,119646,141645
196,484,119823,141624
169,1,119669,141726
121,784,119789,141725
441,121,119872,141665
64,25,119797,141882
169,676,119890,141842
169,4,119931,141791
64,484,119882,141939
289,144,119957,141971
25,4,119999,141867
81,729,119886,141973
441,49,119960,141949
121,361,120026,141853
225,144,119946,141967
49,1,119926,141948
121,784,119947,141844
289,4,119923,141848
81,225,119926,141906
169,196,119955,141832
81,1,119939,141841
324,1089,119874,141862
361,4,119956,141856
9,36,119989,141887
121,441,119953,142017
225,1,120018,141912
144,900,119996,141890
529,100,119995,141960
36,16,120045,142032
144,529,120004,141942
196,1,119979,141914
64,441,119945,141962
256,121,120004,141882
81,25,119916,141831
196,729,119929,141868
196,0,120004,141803
144,625,119833,141688
324,100,119762,141740
25,0,119820,141695
225,841,119776,141663
289,9,119784,141646
81,289,119757,141618
196,256,119737,141479
144,4,119693,141526
169,784,119686,141425
289,4,119628,141375
49,225,119592,141296
361,441,119657,141274
49,36,119580,141219
36,625,119546,141168
361,36,119647,141082
25,25,119434,141149
100,400,119432,141048
169,1,119534,140942
121,784,119388,141064
484,121,119455,141036
49,9,119481,140962
169,676,119386,141046
225,1,119491,141057
121,625,119501,140921
400,225,119423,141105
121,4,119542,141114
81,576,119579,141087
289,1,119502,141064
64,324,119615,141232
256,225,119671,141271
64,0,119597,141064
100,841,119681,141311
441,25,119728,141317
81,225,119697,141306
256,324,119646,141335
49,36,119749,141329
49,729,119707,141303
361,49,119649,141337
64,121,119790,141356
196,441,119664,141287
144,0,119720,141303
169,900,119683,141347
400,36,119689,141334
9,16,119739,141391
121,441,119730,141372
144,0,119677,141412
121,676,119781,141425
400,144,119791,141496
81,25,119765,141501
196,676,119785,141421
289,9,119777,141469
144,441,119809,141500
196,121,119772,141423
49,0,119743,141469
100,784,119781,141463
441,16,119765,141407
81,400,119742,141491
361,289,119851,141488
64,1,119733,141479
100,729,119766,141542
289,25,119931,141558
100,196,119835,141596
169,196,119877,141647
36,16,120017,141682
100,841,119916,141792
400,36,119992,141838
16,36,120052,141785
144,484,119978,141915
196,1,120041,141904
196,900,120107,141823
400,100,120014,141931
49,25,120024,141942
121,576,120066,141768
169,0,119961,141917
169,676,119967,141903
324,144,120066,141776
49,0,119953,141917
64,625,120057,141882
289,1,120079,141835
100,400,120032,141848
324,256,119991,141834
81,1,119987,141797
49,576,120004,141717
256,4,119880,141697
100,324,119945,141674
324,361,119871,141518
100,0,119834,141494
196,961,119814,141520
441,25,119786,141458
25,64,119759,141403
196,484,119838,141431
169,1,119814,141404
121,784,119811,141331
324,16,119767,141346
9,16,119814,141307
121,400,119690,141212
121,1,119621,141212
121,625,119648,141199
361,144,119606,141103
100,9,119577,141088
64,484,119549,141076
196,0,119552,141015
121,625,119498,140972
484,289,119516,141010
100,1,119527,140978
144,784,119488,140970
324,4,119617,141024
64,289,119543,141033
225,196,119567,141056
49,1,119620,141091
169,1225,119520,141211
729,64,119562,141183
49,100,119676,141153
169,225,119538,141256
25,25,119568,141196
121,841,119656,141208
400,36,119516,141294
64,64,119646,141292
100,361,119619,141193
169,0,119540,141322
121,784,119566,141317
400,100,119619,141159
25,16,119585,141243
196,400,119466,141234
225,196,119517,141231
36,9,119516,141214
121,900,119439,141233
441,36,119506,141258
81,225,119488,141303
361,441,119470,141320
81,16,119596,141400
81,729,119526,141451
400,64,119530,141484
36,49,119623,141472
144,529,119510,141532
256,16,119516,141512
196,784,119606,141491
361,100,119487,141611
100,64,119560,141617
169,441,119594,141552
100,9,119467,141668
100,529,119554,141700
361,144,119647,141645
36,0,119570,141730
121,676,119599,141755
225,0,119676,141707
64,361,119605,141834
324,256,119652,141806
49,1,119658,141740
81,676,119543,141815
324,36,119652,141785
169,256,119612,141697
169,196,119593,141780
25,25,119556,141694
64,729,119622,141736
289,36,119620,141704
