4,0,121784,152177
729,1024,122663,149653
16,1,123400,155072
169,81,123584,155352
144,576,123390,149653
36,196,122990,154845
9,1369,122434,154151
2116,1600,121892,153372
100,676,121217,152501
729,529,120723,151701
676,441,120276,151060
324,196,119954,150629
49,729,119750,150201
256,9,119457,149861
676,1936,119282,149701
529,36,119141,149587
64,144,119057,149527
196,100,119073,149624
121,484,119188,149823
484,4489,119076,149856
2401,36,119015,149720
196,49,118919,149682
676,1764,118707,149427
1,1521,118596,149201
36,2304,118510,149156
3481,2116,118766,149062
625,169,118473,149052
841,1444,118494,149116
841,13924,118766,149036
7225,289,118416,148985
4225,3721,118283,148821
1764,1024,118442,148631
1849,1521,118140,148495
64,64,118051,148504
625,3721,118089,148513
2401,484,118110,148523
49,16,118182,148641
625,1764,118214,148702
289,81,118254,148735
1,121,118222,148757
529,1849,118216,148662
529,441,118122,148519
4,2304,118016,148435
2209,361,117939,148286
4,49,117833,148138
121,196,117752,148100
1849,5476,117816,148164
2209,1,117801,148191
289,676,117796,148257
576,225,117834,148123
324,441,117699,148020
144,100,117628,147930
2209,7744,117657,147844
6400,2304,117477,147768
576,64,117466,147650
64,169,117469,147452
1,676,117264,147523
576,4,117335,147477
25,1,117431,147379
4,49,117278,147334
1764,4624,117282,147281
1024,324,117266,147150
0,1764,117086,147047
1225,121,116990,146953
100,484,117266,146664
361,3364,116874,146663
625,289,116812,146635
361,1,116798,146513
484,2304,116812,146616
1089,0,116840,146545
9,676,116830,146464
121,361,116794,146507
729,289,116774,146552
9,25,116774,146417
441,841,116707,146507
9,961,116730,146494
625,121,116802,146506
49,289,116790,146506
841,961,116736,146555
1024,1296,116755,146474
1156,529,116728,146432
729,1444,116580,146386
576,100,116667,146317
784,1024,116515,146225
4,729,116530,146219
64,529,116541,146284
729,529,116624,146309
484,64,116602,146430
324,2209,116776,146474
1849,729,116698,146498
225,4,116773,146526
324,256,116837,146568
196,225,116723,146499
0,361,116729,146475
400,289,116739,146602
289,121,116748,146587
36,36,116793,146559
16,25,116793,146617
400,1225,116748,146571
484,49,116732,146554
