100,484,127424,153618
484,400,121481,155971
49,81,124876,158443
0,441,132401,153344
289,36,134252,162204
121,144,135179,163309
81,196,136258,153344
81,16,137057,165473
25,529,137630,166256
441,144,137914,166669
196,169,138040,166870
169,441,138194,166987
441,361,138142,166966
100,4,138193,166932
9,484,138245,166859
400,25,138101,166808
64,289,138057,166717
225,289,138078,166590
144,4,137925,166618
121,784,137936,166503
484,81,137806,166117
144,169,137516,166012
81,169,137409,165662
81,16,137345,165327
64,676,136977,164978
324,64,136702,164437
121,144,136523,163814
289,576,136026,163305
121,16,135735,162657
100,784,136523,161599
441,81,136078,161193
36,9,134750,160636
36,196,134548,160281
64,0,134410,161160
196,900,134332,159861
576,256,134192,159656
81,9,134155,159518
196,784,133980,159386
225,0,133945,159208
81,361,133832,158942
196,169,133674,158882
81,1,133626,158753
121,841,133474,158613
441,36,133389,158548
144,289,133371,158459
256,324,133308,158372
100,4,133260,158323
36,676,133340,158343
576,121,133264,158341
100,81,133289,158280
100,324,133181,158297
100,1,133269,158022
144,961,133199,157786
484,100,132808,157418
64,25,133145,157005
81,324,132284,156565
49,36,132025,156104
36,576,133145,155866
361,196,131716,155571
144,25,131483,155351
100,529,131333,155178
256,4,131294,154863
121,484,131155,154721
400,225,131054,154529
36,25,130964,154237
9,484,130802,154147
361,36,130763,153900
169,441,130596,153684
361,324,130475,153529
121,4,130500,153369
36,529,130315,153274
289,25,130228,153100
121,256,130215,153003
225,361,129991,152907
169,0,129869,152683
64,729,129813,152370
625,196,129519,152169
144,100,129324,151803
169,441,129254,151474
121,25,128975,151281
16,400,128885,150993
256,81,128741,150636
100,64,128466,150524
196,625,128534,150442
256,0,128741,150147
100,529,128397,150184
225,81,128300,150139
64,0,128350,150076
25,441,128219,150196
225,1,128202,149894
81,484,128120,149681
441,400,128002,149527
196,4,127849,149267
121,676,127758,149018
289,9,127591,149527
81,289,127441,148658
324,441,127414,148550
169,4,127318,148273
25,576,127215,148164
361,81,127161,148030
144,225,127052,147887
