841,1681,114358,138521
324,36,116044,141471
36,729,118952,145359
784,676,121858,148695
121,49,125048,152870
121,1156,118689,156038
324,16,129388,158327
4,324,131200,161022
289,64,127232,162942
49,144,133416,164203
196,1225,134443,165663
324,0,127232,166489
16,289,135385,166903
625,841,135404,167037
289,49,135348,167044
324,324,135231,166833
81,961,134874,166512
576,16,134421,166039
324,900,133683,165257
400,256,132881,164542
1369,2304,132549,164162
784,81,132271,164083
49,121,132138,164044
676,1444,131997,163851
361,0,131687,163589
100,676,131360,163221
289,4,131048,162897
1,64,130663,162546
1089,2116,130312,162184
400,64,130071,161860
9,81,129725,161689
144,100,129472,161406
4,9,129273,161122
256,1156,128913,160936
196,49,128666,160678
0,225,128566,160439
324,196,128242,160349
1,81,128220,160165
196,1156,128115,159959
484,36,127916,159982
64,225,127981,159971
576,729,128056,160062
225,16,127949,160053
0,0,128247,160171
324,729,128250,160218
9,144,128207,160103
16,400,128183,160038
289,100,128127,159948
4,4,128057,159827
729,1936,127978,159771
576,4,127900,159665
64,361,127865,159514
361,196,127661,159401
0,25,127591,159317
256,1089,127429,159081
256,1,127341,158965
0,100,127263,158884
361,576,127121,158731
100,9,127016,158599
225,1225,127063,158530
484,25,126858,158444
16,49,126757,158411
289,576,126813,158329
25,81,126629,158348
81,961,126593,158201
576,100,126622,158041
9,16,126437,158124
484,1225,126343,157966
289,0,126326,157828
100,576,126088,157848
324,64,126121,157738
9,36,126079,157547
225,1225,125872,157572
361,1,125765,157553
16,400,125725,157374
576,361,125662,157592
9,16,125529,157287
289,1156,125526,157215
225,16,125398,157171
1,169,125385,157102
361,289,125316,156961
1,25,125153,157156
289,1225,125099,156835
289,0,125037,156687
4,169,124881,157156
625,784,124842,156470
100,25,124768,156300
144,841,124690,156140
361,16,124837,156078
1,25,124561,155860
441,1024,124451,155838
225,1,124345,155803
169,900,124397,155762
484,81,124265,155576
4,16,124213,155583
484,1089,124168,155442
144,64,124120,155349
1,324,124011,155348
324,121,124015,155314
0,25,123880,155183
256,1024,123870,155180
256,0,123831,155172
64,400,123769,155112
400,256,123757,155055
1,49,123709,155073
256,1156,123668,154972
324,1,123591,154964
4,225,123597,154945
676,784,123476,154864
81,4,123491,154788
361,1369,123387,154771
441,9,123517,154687
1,36,123381,154606
225,529,123304,154653
49,25,123224,154598
144,961,123195,154480
400,9,123205,154468
4,0,123035,154406
361,1024,123071,154299
256,1,122896,154293
121,625,122860,154221
