784,784,114718,142152
25,256,114035,141212
16,1089,113253,140206
441,81,112506,139170
144,49,111615,138082
441,484,110833,136788
25,81,110484,136002
81,1296,110349,135723
1024,441,110498,135908
49,16,110739,136075
121,1156,110861,136349
625,16,111557,137126
81,576,112554,138146
225,25,113460,139268
361,225,114264,140258
225,1764,114886,140907
784,49,115363,141678
121,484,115981,142228
16,676,116414,142485
1089,100,116194,142480
1936,8836,116112,142142
5625,484,116172,141995
9,144,116122,142038
361,169,116148,141962
196,1444,116233,141845
225,361,116090,141938
324,9,116040,141837
144,1089,116233,141563
1296,441,115975,141704
1,196,116075,141729
81,1296,116097,141645
961,256,116001,141662
4,81,116094,141686
1,324,116038,141529
484,576,115827,141671
2209,4225,115678,141352
1681,4,115435,140993
225,144,115146,141671
324,3025,114904,140517
1444,0,114501,140092
16,16,114124,140849
0,49,113671,139562
225,256,113269,139279
121,1369,112867,139080
361,81,112625,138963
1,625,112469,138851
1369,1024,112359,138788
25,324,112235,138800
144,0,112128,138680
1,81,111971,138491
1024,2401,112250,138416
2401,1369,111768,138262
4,1681,111550,138129
25,3025,111448,137995
2209,49,111412,137929
4,484,111266,137822
1089,625,111322,137800
256,784,111336,137904
1936,1225,111302,138008
4,961,111437,138044
1225,784,111405,138165
169,9,111425,138203
529,2116,111546,138262
361,676,111584,138377
1681,1444,111447,138339
1444,2601,111597,138325
5041,5625,111545,138386
900,400,111542,138432
256,144,111636,138384
841,1369,111639,138517
400,9,111542,138539
64,784,111779,138607
81,484,111776,138782
196,529,111870,138858
841,9,111945,138937
441,49,112010,139109
625,1936,112138,139193
961,256,112198,139258
16,121,112187,139393
9,1225,112279,139485
1024,81,112338,139579
256,676,112353,139704
36,121,112501,139919
49,0,112568,140055
169,484,112640,140194
64,16,112750,140354
196,1369,112833,140468
841,81,112931,140604
4,1,113116,140781
400,1296,113047,140979
256,25,113190,141100
169,1681,113333,141163
961,4,113306,141371
1,289,113394,141500
841,225,113532,141555
81,361,113482,141745
16,1225,113597,141914
1369,441,113704,141956
169,441,113687,142138
1089,784,113734,142149
9,256,113778,142153
100,4,113727,142281
576,1936,113832,142353
676,25,113882,142325
4,400,113847,142512
256,144,113921,142631
121,9,113882,142613
49,289,113983,142789
0,625,114046,142838
25,961,114103,142790
576,25,114060,142876
169,0,114107,142951
841,2304,114179,142932
529,196,114145,142864
81,324,114245,143228
529,196,114291,143293
49,144,114282,142864
1444,3481,114404,143464
1024,25,114468,143587
9,1156,114583,143360
1369,441,114637,143972
25,400,114860,144257
81,1849,114978,144558
961,121,115195,144934
0,196,115423,145280
25,256,115568,145509
144,1,115692,145809
400,1369,115844,146029
169,169,115946,146194
64,144,116023,146476
484,289,116142,146671
0,121,116256,146776
9,361,116323,147013
196,100,116468,147221
324,784,116482,147296
2601,5329,116519,147371
2116,1,116558,147577
121,2025,116602,147627
1444,81,116684,147695
121,289,116746,147761
1,324,116708,147839
16,121,116772,147863
4,361,116766,148023
196,4,116728,148005
225,196,116787,148052
361,2500,116950,148199
729,121,116855,148208
324,64,116936,148225
1,49,117014,148335
16,16,116855,148362
1156,3600,116966,148284
1225,1,116968,148394
1,441,116967,148382
1156,1296,117015,148387
100,324,117034,148455
81,100,117002,148405
0,196,117030,148432
16,256,117008,148492
1156,1936,117009,148541
784,144,117043,148526
784,1764,117100,148705
729,121,117173,148704
1,100,117230,148939
36,1,117269,148901
100,441,117299,148910
361,289,117263,149003
1369,2601,117415,149060
529,196,117403,149045
225,1,117404,149177
196,361,117442,149245
64,1,117482,149278
361,1681,117479,149350
784,49,117561,149331
0,9,117555,149269
256,441,117587,149312
16,625,117627,149395
4,576,117594,149392
324,49,117599,149384
225,1156,117596,149550
2500,2116,117572,149510
169,121,117652,149563
0,256,117720,149619
225,100,117572,149591
9,9,117713,149634
324,676,117678,149640
16,256,117702,149646
121,3136,117735,149599
2401,144,117707,149596
144,169,117693,149614
196,1296,117671,149571
361,1,117655,149590
49,529,117636,149619
361,36,117661,149579
81,289,117663,149621
16,1024,117694,149611
289,196,117727,149625
144,144,117660,149677
900,961,117725,149667
81,49,117695,149692
225,1849,117696,149748
1156,81,117739,149730
16,100,117730,149678
4,289,117725,149753
81,4,117755,149763
676,2916,117757,149795
2025,361,117729,149831
1,1,117870,149872
529,1521,117712,149856
441,0,117743,149915
121,676,117788,149766
49,529,117648,149844
1024,100,117667,149765
529,1600,117715,149618
361,9,117551,149719
36,529,117661,149721
289,1,117703,149624
144,49,117611,149714
576,2601,117671,149782
1156,36,117703,149680
36,576,117664,149747
1369,1296,117704,149799
144,100,117705,149774
49,1296,117681,149741
289,361,117765,149820
324,36,117745,149797
676,729,117730,149768
81,0,117719,149897
324,1156,117753,149806
484,36,117731,149768
144,900,117695,149959
100,441,117680,149907
324,25,117710,149810
484,1600,117675,149829
1024,225,117669,149854
81,324,117661,149768
1089,784,117668,149840
64,1296,117745,149865
225,289,117760,149869
576,324,117790,149905
36,9,117818,150007
841,2809,117851,150017
1444,225,117889,150074
1,121,117938,150132
225,121,117884,150135
196,49,117922,150124
841,3721,117977,150217
2401,625,117898,150185
400,676,117926,150162
1225,1225,117912,150231
144,16,117938,150252
256,1521,117992,150290
484,9,118016,150339
81,0,117938,150340
324,900,118044,150318
144,64,118019,150441
25,841,118022,150419
256,121,118099,150382
441,49,118114,150500
841,3249,118066,150512
1681,256,118113,150472
361,729,118082,150479
169,49,118079,150532
361,289,118126,150471
361,3249,118077,150529
441,2116,118123,150571
2116,0,118177,150545
576,625,118139,150598
64,0,118230,150610
441,1681,118137,150607
324,144,118186,150650
64,289,118267,150690
1369,1521,118191,150582
361,9,118177,150689
676,2704,118263,150677
1521,196,118187,150641
49,100,118173,150703
400,576,118271,150691
9,289,118180,150758
25,1600,118146,150745
900,1,118298,150652
289,529,118187,150763
4,1156,118213,150776
841,196,118350,150724
361,625,118238,150921
100,64,118289,150953
169,0,118398,150864
1089,3249,118339,151007
900,100,118371,151021
64,121,118352,150946
361,400,118440,150909
100,25,118392,151043
784,2304,118399,151011
400,441,118377,151110
361,64,118431,151154
400,441,118429,151058
4,841,118404,151093
16,1444,118461,151171
900,4,118465,151076
4,1,118389,151093
121,484,118443,151069
144,16,118401,150905
144,1296,118358,150975
784,121,118353,150914
100,324,118391,150855
841,961,118343,150896
169,1,118343,150925
289,1444,118369,150877
729,0,118425,150942
1156,3364,118349,150982
576,1024,118390,151005
1225,169,118397,150918
400,1369,118451,151048
1225,529,118411,151033
256,361,118398,150945
1225,1521,118391,151014
196,25,118459,151079
4,9,118385,150992
49,225,118435,151043
16,64,118430,151161
196,2025,118429,151108
784,9,118521,151134
1,225,118514,151150
576,576,118505,151149
36,1521,118524,151170
121,1089,118492,151229
1444,676,118491,151199
784,1444,118496,151191
2116,1444,118539,151208
16,484,118491,151229
4,1521,118534,151215
1296,225,118536,151239
16,324,118491,151281
9,324,118564,151246
100,64,118525,151245
36,1089,118531,151297
784,144,118589,151276
49,324,118602,151378
81,1600,118580,151380
625,25,118647,151400
324,1225,118601,151475
900,121,118634,151461
64,196,118671,151437
169,1444,118621,151400
324,64,118665,151408
9,196,118605,151375
529,529,118557,151362
100,1,118683,151429
256,784,118622,151378
361,81,118579,151386
196,361,118754,151405
529,400,118611,151552
4,441,118687,151538
9,1156,118772,151513
400,100,118697,151570
361,121,118703,151598
196,1600,118810,151544
841,49,118754,151662
400,1681,118774,151654
900,64,118865,151579
25,16,118688,151617
196,784,118848,151652
784,484,118774,151684
4,196,118827,151640
49,1225,118867,151739
841,225,118774,151648
144,121,118801,151597
256,361,118766,151673
4,144,118687,151643
49,900,118744,151599
361,1,118725,151577
25,1,118808,151599
289,729,118801,151618
81,64,118771,151657
81,1156,118770,151609
900,196,118744,151531
0,9,118688,151494
361,1764,118743,151486
529,0,118722,151406
49,576,118697,151422
361,25,118684,151363
4,0,118678,151370
484,1369,118617,151352
484,81,118713,151318
225,400,118622,151380
361,289,118595,151291
25,1,118730,151276
256,900,118582,151318
36,361,118607,151313
361,81,118735,151340
64,676,118617,151434
256,4,118700,151425
400,1444,118780,151358
400,4,118655,151419
9,25,118723,151411
441,961,118755,151369
289,1,118680,151458
289,1296,118813,151544
576,1,118795,151481
64,9,118763,151608
576,1936,118786,151639
484,16,118795,151546
49,1024,118857,151570
784,225,118979,151685
36,36,118901,151588
484,900,118864,151726
36,169,118979,151717
16,729,118970,151649
1024,961,118946,151655
289,4,119001,151820
100,784,119090,151783
169,36,119021,151655
4,361,119033,151927
841,1156,119127,151920
64,400,119170,151959
25,441,119136,152011
81,169,119193,152080
169,4,119234,152063
81,256,119203,152147
1,441,119266,152178
0,1024,119281,152130
961,324,119301,152254
196,289,119306,152303
961,1521,119354,152287
576,81,119209,152313
441,1225,119416,152373
484,0,119371,152403
144,49,119394,152381
484,2704,119437,152413
1024,25,119393,152409
9,289,119408,152405
529,361,119417,152471
25,121,119389,152422
9,729,119478,152424
256,0,119523,152494
81,529,119465,152486
529,441,119505,152517
25,169,119512,152564
81,1849,119433,152510
676,49,119456,152455
81,49,119431,152500
400,484,119409,152489
4,121,119460,152449
225,1936,119484,152555
784,0,119499,152566
