16,324,126947,157780
676,729,126844,157470
400,225,126196,156270
225,121,125243,154860
9,16,124537,153781
121,196,123966,152883
196,49,123278,151691
1,9,122732,150623
256,400,121999,149599
361,441,121312,148557
576,529,120809,147677
441,324,120260,147051
100,144,119882,146458
289,225,119747,145984
100,49,119334,145725
25,49,119113,145368
196,144,119119,145142
9,36,118823,145142
256,289,118929,145027
256,256,118929,144993
196,144,118827,145096
324,324,118949,145187
100,64,118929,145239
144,100,119063,145127
49,9,119269,145687
0,49,119397,145834
324,361,119608,146110
361,289,119764,146517
196,196,120052,146801
361,361,120330,147328
289,256,120637,147846
169,100,121017,148275
169,144,121118,148769
1,4,121464,149089
169,225,121680,149201
169,169,121650,149326
100,121,121710,149334
324,324,121794,149237
81,64,121701,149397
196,225,121806,149451
196,144,121965,149456
49,64,121937,149359
225,196,122032,149744
36,64,122100,149763
256,324,122107,149359
289,289,122183,149933
169,169,122262,150014
256,225,122270,150034
81,100,122246,150067
121,81,122311,150074
64,64,122281,150031
9,81,122245,150060
441,484,122308,149991
289,225,122229,149965
324,289,122301,149988
324,196,122215,150040
25,25,122244,150003
144,144,122262,150025
81,64,122294,150087
25,36,122211,150069
196,196,122285,150060
49,100,122319,150172
400,484,122252,150151
324,256,122343,150120
225,225,122345,150206
400,225,122405,150299
1,0,122432,150281
81,169,122462,150331
225,196,122458,150369
64,81,122473,150297
361,361,122427,150357
81,64,122525,150384
256,324,122490,150396
324,196,122515,150418
49,49,122586,150441
196,225,122499,150488
64,49,122480,150429
81,100,122595,150479
196,196,122504,150535
64,81,122582,150463
256,256,122614,150384
169,196,122520,150501
196,169,122589,150468
324,256,122603,150354
25,4,122589,150464
100,225,122582,150427
256,289,122638,150343
225,225,122569,150501
361,256,122621,150416
49,81,122590,150411
324,324,122557,150501
196,121,122562,150419
36,49,122574,150365
169,121,122579,150340
25,100,122569,150363
289,256,122626,150386
256,256,122580,150436
121,121,122572,150379
361,324,122694,150372
81,49,122639,150341
100,169,122664,150408
289,256,122623,150448
36,25,122628,150426
169,169,122646,150370
49,100,122697,150467
225,289,122720,150472
361,225,122685,150461
36,49,122732,150498
289,324,122745,150539
169,169,122742,150496
169,169,122706,150546
289,196,122751,150521
36,49,122822,150540
225,256,122747,150570
225,225,122825,150634
169,144,122799,150598
225,196,122845,150647
49,81,122935,150699
196,169,122854,150759
144,196,122898,150745
144,144,123025,150746
324,256,122886,150790
36,36,122926,150795
169,196,123007,150794
256,196,122920,150847
100,144,123008,150894
441,324,123047,150837
49,49,122935,150946
121,169,123071,150963
225,121,123101,150968
9,49,123007,151014
529,441,123114,151045
64,16,123105,150974
49,144,123104,151038
289,225,123060,151119
16,49,123078,151082
256,196,123079,151087
81,121,123052,151145
144,169,123105,151087
289,256,123067,151105
64,64,123116,151183
225,324,123134,151208
400,400,123136,151221
289,196,123201,151256
324,196,123233,151373
9,4,123208,151282
81,100,123182,151248
144,144,123166,151321
16,16,123194,151310
196,289,123178,151198
144,169,123168,151285
324,361,123170,151284
400,289,123172,151154
64,49,123128,151181
256,196,123221,151218
49,64,123172,151087
256,324,123133,151125
324,121,123160,151169
4,49,123109,151089
361,400,123069,151062
169,169,123171,151060
256,256,123051,151027
289,144,123072,151034
0,9,123136,151033
196,225,123055,151101
169,196,123094,151121
225,225,123146,150986
289,169,123037,151070
36,81,123081,151107
324,361,123146,151002
289,169,123035,151124
64,121,123098,151090
289,196,123124,151033
36,36,123046,151130
144,225,123095,151133
225,196,123054,151111
64,81,123072,151130
256,196,123092,151086
25,25,123083,151094
81,169,123077,151082
256,196,123102,151136
49,100,123135,151215
400,441,123135,151150
169,144,123129,151195
196,225,123218,151227
225,169,123135,151227
25,49,123210,151170
256,324,123159,151301
225,196,123154,151237
100,121,123211,151238
256,225,123276,151297
25,36,123187,151293
256,256,123264,151246
196,144,123222,151300
121,121,123172,151297
225,144,123279,151249
25,36,123204,151303
196,256,123205,151306
289,225,123264,151305
81,81,123201,151315
256,225,123243,151324
81,121,123241,151300
256,225,123205,151300
225,169,123286,151313
100,121,123220,151297
289,144,123245,151381
16,16,123356,151295
100,196,123234,151396
256,196,123232,151426
49,100,123318,151372
361,361,123277,151465
225,144,123284,151433
121,100,123314,151345
196,196,123222,151469
49,121,123269,151444
400,361,123326,151315
225,144,123201,151454
121,100,123271,151475
169,121,123295,151397
16,49,123244,151451
324,361,123270,151402
225,169,123228,151269
144,196,123270,151299
225,196,123205,151223
196,121,123298,151228
4,16,123181,151192
225,256,123165,151186
100,100,123218,151150
100,196,123151,151164
400,256,123160,151223
9,25,123265,151140
225,256,123140,151287
196,225,123112,151179
196,196,123226,151098
256,121,123084,151218
16,64,123210,151255
225,256,123176,151124
225,196,123095,151244
100,100,123177,151186
256,256,123176,151144
81,100,123063,151163
289,289,123221,151268
256,225,123183,151267
81,81,123147,151180
256,196,123139,151213
25,49,123198,151189
169,196,123196,151225
196,169,123186,151270
36,64,123198,151272
289,324,123195,151203
144,121,123185,151281
144,196,123224,151277
324,225,123222,151260
49,64,123250,151300
169,144,123231,151357
121,169,123243,151352
196,225,123260,151319
324,225,123292,151424
36,81,123220,151356
324,289,123253,151311
169,169,123238,151405
144,121,123249,151392
196,144,123220,151358
16,49,123313,151464
196,256,123244,151442
225,169,123272,151403
64,144,123282,151474
529,400,123246,151464
49,25,123235,151385
121,169,123238,151460
169,169,123279,151460
81,121,123285,151451
324,289,123247,151453
121,100,123293,151477
169,169,123218,151430
225,121,123237,151440
9,36,123289,151508
289,324,123174,151549
144,144,123265,151541
256,256,123333,151525
324,225,123228,151572
25,36,123318,151570
256,225,123339,151478
81,81,123221,151554
100,144,123248,151507
256,196,123339,151405
25,36,123198,151442
225,289,123223,151454
289,256,123252,151348
144,144,123151,151442
361,289,123256,151346
49,49,123228,151289
144,144,123234,151315
169,169,123209,151420
36,49,123197,151292
289,400,123198,151272
169,196,123170,151390
324,324,123219,151287
225,121,123223,151280
9,16,123189,151296
225,196,123212,151289
49,81,123197,151324
225,256,123185,151296
324,169,123296,151302
16,25,123164,151330
256,324,123192,151244
225,196,123164,151310
144,64,123202,151316
144,121,123205,151254
16,64,123211,151349
400,441,123232,151330
289,196,123224,151298
144,121,123216,151327
225,169,123178,151321
36,81,123192,151259
256,324,123195,151221
361,196,123190,151241
25,16,123220,151221
169,256,123138,151255
144,144,123171,151284
196,144,123189,151228
169,169,123155,151290
36,49,123208,151251
324,361,123165,151342
121,81,123195,151324
196,225,123284,151259
225,121,123112,151359
49,121,123230,151373
324,256,123282,151319
81,64,123195,151403
121,169,123212,151419
324,225,123274,151360
36,25,123167,151439
169,196,123233,151444
144,169,123284,151378
169,225,123207,151453
441,361,123229,151476
81,81,123279,151422
196,196,123257,151430
121,144,123173,151509
144,169,123180,151441
256,225,123177,151473
49,64,123177,151519
169,256,123172,151531
256,225,123175,151510
64,64,123138,151541
225,196,123208,151564
64,100,123258,151553
196,196,123133,151567
169,169,123215,151552
81,121,123237,151522
324,256,123207,151500
81,100,123197,151532
196,225,123141,151462
324,121,123178,151447
0,4,123146,151488
169,225,123156,151414
169,169,123143,151378
196,256,123142,151396
361,256,123156,151359
25,36,123150,151305
169,144,123076,151340
81,121,123092,151356
225,256,123072,151308
324,169,123075,151321
4,16,123063,151314
225,361,123076,151262
361,289,123036,151317
144,169,123103,151286
400,361,123031,151237
81,81,123017,151279
196,225,123100,151305
256,196,123010,151251
81,81,123051,151269
324,256,123184,151266
49,49,123003,151375
144,196,123104,151391
196,81,123139,151224
4,9,123076,151370
144,196,123057,151384
121,121,123139,151257
196,289,123076,151382
400,289,123102,151393
64,64,123164,151331
256,289,123065,151378
225,256,123138,151375
289,196,123107,151322
225,100,123105,151364
0,0,123169,151393
100,256,123127,151348
289,289,123113,151410
256,256,123117,151455
