289,49,106480,121154
144,729,106682,121393
289,64,108406,123423
1,400,110354,125586
676,576,111956,127739
361,169,113508,130053
324,1296,115275,132891
2025,1600,111801,139453
729,25,121472,143025
100,64,122928,146109
729,5776,124876,149648
1600,4225,123753,147001
8836,1225,118888,136952
196,100,113599,127305
25,784,110253,121585
529,9,108133,119455
25,784,106899,118655
576,169,106036,118787
225,900,105736,119193
1089,441,105812,119459
196,81,105779,119750
256,484,105552,120412
0,441,105758,121291
144,144,106360,122837
1444,2916,107783,125251
729,256,109194,127102
144,144,111095,129837
289,484,112822,132154
324,9,114324,133946
121,25,115409,135719
676,1764,116310,136849
2209,576,116715,137544
1024,5184,116870,138130
3364,361,117175,138892
1936,11025,117798,139887
10609,5184,118700,141562
1296,0,119104,142135
1296,3249,119312,142463
1225,1,119328,141475
441,289,119279,142391
81,484,119086,141944
1521,1681,119214,141475
2116,3249,119629,142937
1225,16,120516,144468
25,324,121657,146394
1,729,122881,147826
64,169,123988,149787
49,1,124537,150756
36,361,125132,151808
961,676,125496,152384
441,961,125556,152619
961,441,125797,152911
196,16,126216,153757
49,49,125636,154415
4,9,127042,155093
121,1764,127452,155913
3481,1369,127690,156413
400,529,127983,156818
16,1764,128148,157163
1681,361,127690,157420
4,36,128421,157621
121,529,128525,157920
3481,9216,128697,158137
6889,1521,128812,158413
64,36,128803,158544
64,0,128992,158873
36,784,129096,159010
900,196,129225,159232
361,625,129391,159480
36,225,129523,159764
1600,3136,129703,160183
1521,196,129938,160439
900,3969,130007,160706
3364,1024,130063,160848
400,25,130206,160939
441,1764,130148,161105
3136,1936,130225,161212
400,5929,130334,161230
5329,2916,130315,161492
1369,81,130446,161591
36,16,130509,161608
256,1369,130531,161802
484,484,130578,161822
2209,2025,130662,161858
784,1,130613,162034
25,841,130683,162160
729,225,130662,162151
324,400,130749,161991
121,9,130679,162067
81,729,130632,161884
225,169,130526,161991
16,225,130428,161641
169,1936,130448,161624
1369,841,130453,161662
729,289,130496,161862
441,784,130531,162020
289,196,130651,162025
625,484,130743,162218
49,4,130827,162254
25,400,130743,162245
81,324,130757,162248
121,361,130754,162257
784,225,130758,162245
9,576,130719,162164
900,729,130809,162213
2401,5329,130727,162234
3844,1521,130798,162239
784,169,130834,162405
4,16,130754,162540
64,289,130960,162595
49,1521,131006,162802
529,16,130398,162909
121,100,130562,162992
0,625,130592,163242
484,121,130715,163420
64,361,130819,163526
324,16,130875,163787
1,49,131105,163562
1225,4225,131196,163752
2025,64,131282,163954
9,144,131469,163968
256,121,131469,164072
64,484,131489,164216
25,1521,131660,164307
529,36,131627,164518
144,1444,131830,164675
1156,400,132002,164724
1,256,131893,164893
225,3844,132052,164962
2809,225,132135,164931
0,25,131931,165031
64,1225,132057,165038
441,400,132089,164880
324,169,131899,164941
484,324,131918,164809
484,784,131777,164549
900,625,131565,164427
25,100,131430,163964
0,64,131176,163403
9,81,130802,164474
289,196,130534,162553
400,1024,130296,161979
625,121,130184,161764
169,4,130049,161685
400,324,130089,161717
625,2601,130144,161753
1764,25,130055,161773
121,289,130096,161740
1681,4096,130109,161699
3969,3025,130051,161719
2116,900,130145,161683
169,0,130091,161774
16,49,130191,161833
529,361,130250,162022
25,81,130242,162028
256,196,130291,162037
441,841,130327,162181
169,1,130280,162264
9,121,130430,162333
676,2116,130487,162415
1936,1089,130280,162431
2209,4489,130459,162368
1089,289,130447,162394
1225,1600,130445,162403
1089,121,130405,162311
36,225,130442,162325
169,144,130387,162352
225,3136,130450,162323
2304,256,130433,162325
121,144,130365,162265
1,0,130372,162313
0,100,130455,162431
4,289,130397,162404
256,81,130521,162540
784,2304,130634,162751
2500,2304,130675,162896
441,196,130774,162988
81,144,130855,163122
225,289,130789,163108
484,400,130831,163182
400,361,130875,163276
16,49,130827,163401
121,1296,130945,163486
361,144,131000,163471
324,196,131008,163490
4,121,130968,163359
1,100,130957,163271
400,2809,130900,163253
