64,484,123315,148753
256,64,125624,142363
1,121,127476,154177
4,361,128805,155607
81,1,129577,156455
49,400,130281,157356
729,900,130859,158101
225,1,131120,158421
225,1024,130529,158603
529,100,130570,158553
81,64,130497,158398
64,225,130477,158177
49,4,129994,157540
196,1225,129680,157125
676,169,129250,156404
81,36,128878,155710
196,576,128419,155022
196,1,128034,154304
64,529,127543,153702
289,100,128427,153164
36,1,126980,152661
121,576,126705,152366
169,4,128427,152082
81,529,126385,151846
441,225,126278,151666
49,0,126099,151360
225,1156,126002,151138
441,1,125924,151143
25,289,126133,151364
484,361,126351,151669
1,169,126547,152030
16,676,126787,152377
361,16,126901,152477
81,225,126979,152542
225,400,127001,152627
169,1,127067,152639
64,576,127064,152706
196,16,127129,152590
64,100,126973,152533
225,729,126838,152375
441,9,126736,152156
144,729,126394,151873
324,49,126223,151538
36,49,125954,150986
256,484,125372,150372
81,16,124954,149608
81,625,124686,149083
289,121,124389,148978
49,0,124341,148860
100,676,124255,148609
289,0,123946,148362
100,441,123800,148026
324,256,123676,147768
100,1,123447,147490
196,841,123266,147211
289,1,123183,146901
64,289,122939,147587
225,324,122918,146795
225,9,122809,146595
196,1024,122628,146347
400,9,122561,146294
25,100,122606,146281
121,256,122451,146347
36,36,122332,146066
100,961,122211,145893
484,36,122123,145724
16,25,122050,145666
196,625,121900,145399
169,9,121770,145247
64,729,121641,145178
400,49,121545,145107
1,1,121450,144893
64,576,121366,144879
196,0,121314,144768
169,900,121178,144652
625,256,121007,144555
100,4,120956,144383
169,900,120755,144224
361,4,120669,144081
100,400,120464,143849
289,196,120273,143603
25,25,120089,143304
100,900,119768,143002
441,16,120314,142625
81,256,119227,142297
225,289,119012,142090
64,4,118771,141791
169,1156,118633,141539
484,4,118379,141346
1,25,118799,141177
121,361,118064,140914
100,4,117955,140804
169,1024,117792,140602
529,64,117737,140389
9,9,117591,140230
121,529,117792,140089
169,1,117320,139886
100,841,117125,139808
529,144,117019,139668
36,9,116965,139453
196,784,116869,139348
225,1,116674,139174
144,729,116601,139044
529,289,116428,138883
144,16,116307,138791
144,729,116227,138674
169,25,116115,138556
81,36,115934,138724
196,1089,115898,138356
361,25,115758,138118
25,64,115725,137992
225,576,115524,137909
144,25,115464,137796
25,676,115366,137590
484,196,115248,137487
81,16,115121,137399
196,784,115014,137194
289,4,114913,137116
144,676,114860,136970
529,289,114759,136849
121,9,115379,136806
144,676,115319,136787
225,1,115262,136661
16,361,114661,136635
576,441,115205,136565
36,49,115172,136506
36,900,115070,136448
625,64,115114,136438
64,169,114970,136311
225,289,114919,136205
64,36,114803,136175
36,676,114708,136061
324,4,114677,135886
4,25,114651,135883
100,441,114486,135682
225,1,114541,135608
144,841,114534,135474
441,64,114339,135347
49,49,114346,135192
225,576,114221,135111
121,36,114370,134991
81,784,114091,134842
441,100,114061,134821
25,0,113957,134706
144,841,113982,134671
361,9,113927,134664
225,676,113896,134606
225,64,113910,134458
25,0,113798,134421
100,784,113735,134367
289,0,113689,134229
49,289,113634,134202
256,289,113590,134106
100,1,113563,134036
81,729,113506,134052
361,16,113547,134052
49,196,113530,134015
324,484,113562,134017
100,9,113486,134026
100,900,113531,133949
400,49,113449,133963
64,144,113462,133937
361,729,113402,133807
256,1,113395,133817
49,676,113406,133837
400,9,113365,133789
4,0,113322,133808
121,625,113385,133816
196,4,113357,133797
81,900,113329,133816
729,256,113382,133804
64,1,113343,133763
121,625,113304,133794
225,0,113415,133716
81,484,113331,133689
225,81,113283,133725
16,4,113358,133749
144,961,113304,133713
484,16,113289,133717
64,289,113394,133699
256,324,113313,133722
121,0,113297,133726
196,1024,113400,133732
361,1,113263,133739
36,121,113243,133784
121,225,113380,133667
36,4,113239,133753
169,1024,113239,133645
484,64,113357,133642
100,100,113182,133721
121,289,113260,133701
49,16,113318,133568
196,1089,113173,133701
529,64,113287,133715
16,1,113355,133665
81,484,113353,133829
144,16,113410,133881
81,729,113488,133829
576,256,113379,133869
144,49,113400,133831
225,676,113423,133682
196,0,113266,133713
121,484,113331,133705
256,121,113423,133469
16,36,113241,133457
36,676,113217,133400
400,9,113233,133201
49,324,113138,133487
361,324,113176,133091
49,25,113181,132972
121,1089,113148,133133
529,25,113274,133089
16,64,113269,133164
225,484,113327,133133
196,1,113415,133316
256,1024,113512,133341
400,25,113597,133358
16,16,113600,133446
100,441,113702,133410
169,4,113724,133447
81,676,113739,133539
400,121,113859,133556
