225,961,117309,137558
1156,1089,117126,136831
676,81,114814,133032
16,100,113543,130462
36,4,112568,128576
169,196,111617,127399
36,1,111031,126660
1,16,110737,126418
121,256,110583,126785
441,900,110916,127522
961,484,110737,127744
64,25,110845,127594
361,1024,110803,127420
729,81,111019,127782
1,0,111591,127633
49,36,112412,130192
36,144,112907,130986
36,16,113183,127633
36,0,113397,131904
9,841,113769,132459
2116,1681,113973,132919
784,400,114371,133566
400,576,114676,134129
289,0,114809,134456
169,256,114929,134748
64,4,114965,134787
144,841,114775,134636
400,144,114698,134479
2500,6724,114490,134231
4761,841,114814,134074
25,0,114217,133876
36,576,114175,133802
1444,2025,113971,133661
1089,196,113996,133569
9,1,113829,133302
1,196,113680,133692
484,196,113558,133072
4,81,113525,132967
400,1225,113415,132869
841,144,113231,132814
1,256,113192,132669
576,289,113130,132686
100,225,113134,132823
400,676,113278,132958
1225,1296,113197,132883
1156,1849,113263,133007
2500,1600,113415,133382
361,4,113572,133747
1,100,113860,134117
784,2025,114236,134842
1296,441,113599,135482
169,16,115156,136410
25,144,115785,137724
144,169,113599,138794
256,36,116824,139679
225,576,117168,140559
121,81,117569,141285
324,144,118029,141997
16,1,118230,142496
9,0,118565,142992
16,16,118699,143339
144,100,118770,143537
100,196,118893,143661
361,676,118778,143700
961,841,118744,143666
625,841,118866,143604
676,361,118717,143699
36,100,118745,143721
64,169,118824,143672
576,225,118654,143818
16,4,118827,143930
81,256,118812,143929
361,169,118751,144069
36,100,118822,144204
400,529,118946,144244
225,0,118911,144490
4,16,119096,144716
169,169,119315,144841
36,64,119355,145113
169,144,119473,145361
121,196,119558,145513
324,625,119574,145588
625,169,119644,145830
4,4,119835,145991
169,676,119791,146080
729,196,119825,146162
4,4,119866,146280
121,196,119881,146272
121,169,119900,146388
324,441,120027,146480
225,4,120026,146571
9,361,120070,146648
1089,1089,120149,146791
400,64,119990,146944
1,0,120358,147058
64,225,120409,147375
49,1,120548,147016
1,0,120726,147235
81,784,120860,147509
1600,2025,120972,147632
1296,289,120991,147710
1,1,121019,147765
121,225,121144,147925
121,16,121141,148011
36,196,121279,148332
4,196,121504,148526
361,576,121546,148805
729,576,121617,149086
400,144,121802,149185
64,169,121762,149420
324,196,121847,149499
36,81,121961,149442
225,324,121830,149582
529,961,121916,149702
625,256,122015,149700
169,25,122040,150001
0,9,122180,150225
81,121,122328,150334
81,4,122431,149958
25,0,122607,150998
81,169,122768,151255
361,1156,122829,149958
900,196,122903,151709
81,64,123039,151803
9,4,123075,151907
49,100,123116,152114
144,169,123239,152211
144,49,123282,152271
100,144,123250,152407
49,36,123264,152365
169,324,123260,152258
289,324,123141,152204
256,256,123078,152125
196,36,123093,152103
1,64,123063,152091
576,1369,123141,152254
900,100,123097,152283
0,1,123136,152292
81,81,123188,152475
25,81,123097,152485
324,441,123259,152546
441,289,123275,152715
81,49,123355,152868
121,144,123428,152897
361,1225,123511,153057
961,225,123488,153096
25,4,123556,153142
81,64,123638,153352
25,400,123682,153474
400,144,123724,153574
196,529,123793,153646
676,441,123931,153799
64,4,123880,153877
9,25,123943,153926
144,169,124045,153968
256,484,123994,154050
676,484,124017,154070
225,144,124139,154111
121,25,124035,154324
1,9,124147,154362
16,25,124229,154394
441,1521,124175,154467
961,289,124282,154533
144,169,124273,154482
196,81,124168,154515
1,9,124223,154576
100,100,124273,154423
36,81,124255,154492
144,81,124308,154522
16,16,124266,154502
225,1156,124313,154492
1225,400,124317,154655
64,36,124409,154710
36,25,124368,154683
225,841,124391,154792
484,36,124476,154864
4,16,124507,154831
49,100,124509,154997
36,16,124668,155072
100,100,124605,155116
16,36,124702,155164
169,289,124693,155286
441,361,124649,155325
144,81,124796,155305
144,121,124819,155385
64,144,124766,155389
529,900,124826,155404
900,784,124841,155564
676,676,124771,155628
361,16,125038,155718
16,1,125101,155928
36,49,125080,155989
64,121,125188,155964
100,289,125215,156085
576,361,125238,156214
9,144,125296,156161
361,144,125297,156209
121,784,125358,156285
576,324,125323,156279
400,400,125341,156268
289,196,125461,156223
225,400,125355,156321
0,1681,125342,156314
1681,36,125460,156291
2025,3025,125326,156439
2025,841,125439,156455
324,289,125532,156422
576,841,125400,156515
484,289,125514,156527
441,484,125547,156457
361,144,125463,156609
25,4,125583,156656
36,81,125594,156619
36,4,125526,156713
9,16,125590,156790
25,36,125680,156710
16,25,125599,156813
121,144,125684,156925
169,441,125759,156831
784,729,125746,156851
576,324,125709,156987
324,841,125802,156939
484,16,125672,156987
196,9,125746,157057
16,49,125868,157175
144,196,125834,157091
169,324,125826,157173
676,676,125928,157267
484,256,125901,157230
144,100,125882,157190
196,256,125870,157096
289,169,125834,157162
1,16,125888,157156
9,100,125988,157140
144,196,125870,157181
256,225,125972,157156
225,64,126009,157162
0,4,125929,157208
36,16,125971,157234
36,121,126009,157176
324,441,125964,157189
529,361,126022,157246
121,225,125969,157133
576,784,125968,157189
625,576,125972,157225
400,196,126028,157174
121,9,126015,157183
36,1,125997,157321
225,841,125977,157232
324,9,125873,157008
9,1296,125774,156782
1521,144,125787,156598
81,121,125543,156015
0,121,125265,155366
289,196,124865,154709
64,64,125624,154000
36,4,124138,153481
16,64,123898,153147
225,121,123685,152915
169,400,123691,152918
529,784,123702,153005
900,625,123747,153301
225,121,124028,153547
196,256,124249,153943
100,4,124373,154226
25,36,124552,154486
400,289,124617,154811
81,121,124811,155071
225,361,124887,155220
36,484,124972,155487
400,169,125155,155628
1296,1369,125218,155868
625,196,125330,156119
121,324,125528,156264
676,676,125538,156456
324,324,125611,156593
529,529,125707,156666
484,361,125666,156810
225,400,125736,156836
225,49,125807,156802
289,1,125742,156968
196,324,125827,157005
361,289,125870,156925
100,36,125810,157098
49,25,125951,157134
4,36,125960,157097
324,784,125893,157057
1024,729,125993,157237
256,121,126013,157253
144,81,125991,157057
25,81,126085,157461
225,225,126150,157566
196,81,126201,157567
9,25,126219,157660
169,256,126250,157713
196,81,126277,157653
36,100,126235,157683
256,169,126280,157598
64,64,126251,157548
81,64,126264,157600
81,144,126266,157655
196,256,126292,157617
361,324,126345,157686
196,289,126351,157728
400,256,126340,157776
225,169,126427,157811
121,169,126456,157859
225,100,126358,157916
0,4,126502,157936
81,169,126506,158000
225,196,126482,158084
36,0,126566,158009
49,256,126650,158086
196,169,126571,158204
324,625,126587,158102
841,625,126597,158229
121,9,126660,158249
0,4,126633,158233
1,64,126690,158347
225,576,126702,158267
841,729,126680,158308
225,81,126689,158258
144,121,126759,158318
100,121,126665,158375
121,100,126702,158356
225,289,126747,158338
100,36,126614,158407
100,196,126665,158374
169,64,126663,158249
16,64,126626,158277
324,576,126662,158287
361,225,126686,158136
576,1296,126607,158249
784,100,126551,158143
4,9,126571,158030
25,0,126466,158097
9,1,126506,158045
64,144,126491,157955
225,225,126428,158058
289,729,126381,157911
676,169,126395,157893
4,49,126299,157763
169,169,126298,157745
81,25,126344,157742
36,225,126278,157690
441,441,126304,157764
121,0,126342,157800
4,36,126328,157832
225,225,126368,157838
121,121,126368,157838
144,100,126386,157825
144,196,126299,157775
225,361,126351,157802
441,225,126386,157782
81,144,126341,157748
169,121,126300,157806
289,625,126301,157785
400,144,126291,157736
16,49,126280,157742
0,400,126260,157669
900,841,126253,157588
625,256,126217,157624
9,0,126239,157658
4,49,126277,157613
289,676,126261,157631
324,49,126294,157687
49,64,126288,157693
16,1,126278,157663
9,81,126282,157543
169,196,126196,157492
16,49,126141,157392
4,529,126189,157252
625,361,126057,157293
484,729,126035,157180
625,576,126113,157072
441,324,126002,157141
441,289,126104,157089
100,225,126106,156927
529,400,125989,157047
121,64,126006,157061
64,121,126106,156803
324,400,125924,156926
49,16,126005,156962
16,1,126019,156924
64,256,125956,156911
361,484,125991,157070
484,256,126107,157057
64,81,126121,157071
144,121,126063,157142
36,4,126101,157147
4,100,126135,157164
256,81,126081,157220
9,49,126140,157183
144,169,126119,157188
169,36,126142,157266
25,256,126163,157329
729,676,126155,157330
400,324,126159,157314
324,400,126194,157354
576,576,126164,157385
361,484,126189,157363
529,225,126151,157424
81,49,126155,157399
169,625,126106,157362
576,49,126183,157450
36,16,126165,157488
25,121,126204,157468
121,121,126302,157561
144,169,126265,157624
256,81,126269,157590
9,49,126273,157649
169,196,126332,157676
169,121,126335,157688
25,16,126338,157678
64,64,126387,157688
4,4,126312,157709
196,529,126331,157721
676,676,126482,157746
400,289,126326,157839
441,529,126373,157819
196,4,126488,157837
0,81,126386,157896
361,225,126442,157841
81,196,126476,157790
361,196,126338,157862
100,100,126399,157799
81,25,126385,157641
81,169,126226,157648
121,64,126292,157628
64,256,126263,157576
529,225,126249,157466
16,25,126232,157467
196,324,126164,157499
324,169,126150,157406
64,121,126128,157437
441,400,126201,157461
121,4,126157,157473
