1444,1225,100784,123276
25,400,96723,121966
1,900,95677,120217
225,196,94910,118718
400,1,94436,117560
400,2025,94506,117265
2116,784,94790,117456
1089,1369,95241,117726
9,289,95642,118091
1,100,96057,118508
169,289,96450,118899
1,289,96831,119380
0,784,97416,120002
625,49,97857,120422
16,576,98331,120943
1024,16,98585,121172
324,784,98903,121453
2401,3136,99241,121802
900,49,99579,122098
25,4,99825,122366
16,729,100089,122631
1600,1521,100326,122810
2500,2116,100491,122939
169,4,100636,123111
100,256,100845,123171
625,196,100845,123259
225,256,100977,123260
324,1296,101136,123245
625,25,101037,123281
121,121,101119,123289
3364,4356,101303,123353
900,16,101264,123463
225,625,101322,123549
1156,361,101469,123492
16,289,101337,123566
625,900,101455,123552
324,0,101572,123517
0,100,101461,123627
529,484,101629,123703
1,400,101743,123687
441,169,101586,123759
196,81,101761,123757
2500,4761,101743,123675
3844,361,101744,123820
1296,1521,101880,123810
0,1156,101872,123809
1849,1444,101877,123888
729,289,101956,123923
576,2209,101998,123840
3136,1600,101921,123920
961,676,102049,123990
81,2209,102030,123965
11664,4900,102047,123920
576,3969,102099,124019
2025,484,102179,124006
169,4,102190,123936
64,1,102208,124173
729,2025,102262,124126
3025,1521,102258,123936
36,0,102274,124199
484,1600,102343,124116
1600,625,102312,124099
0,196,102288,124147
36,36,102330,124208
625,1225,102299,124132
324,144,102334,124141
625,256,102395,124204
16,49,102393,124093
961,2601,102390,124151
2601,1849,102438,124124
1444,484,102442,124101
4,25,102431,124097
81,49,102391,124135
36,0,102464,124136
196,0,102465,124085
729,1936,102482,124191
3025,2401,102437,124077
576,81,102453,124083
529,676,102448,124144
16,81,102414,124105
144,81,102501,124079
36,676,102511,124124
576,121,102453,124068
144,64,102528,124083
100,1156,102550,124138
2809,2601,102473,124128
484,361,102557,124037
2401,5184,102507,124100
7056,4624,102494,124069
1225,36,102540,124008
1681,900,102556,123997
361,2809,102533,123990
2116,625,102547,123944
256,289,102529,123975
81,9,102546,123942
25,196,102498,123864
1444,1296,102517,123918
169,4,102488,123871
4,16,102501,123753
225,256,102493,123798
1,0,102473,123783
361,841,102473,123724
64,196,102444,123706
676,400,102451,123728
4,144,102388,123638
4,64,102425,123651
1296,2500,102501,123635
1849,1024,102454,123579
400,324,102415,123604
1089,784,102542,123574
36,841,102395,123668
256,81,102421,123540
361,16,102505,123545
900,0,102420,123600
4096,7396,102400,123585
3600,1089,102563,123529
400,16,102393,123610
625,729,102458,123585
784,144,102490,123510
529,289,102377,123584
289,256,102481,123607
225,1024,102548,123496
1369,1296,102386,123639
400,225,102506,123608
1444,2209,102535,123487
1024,484,102446,123603
324,196,102483,123623
484,784,102535,123510
81,289,102479,123623
324,100,102554,123678
1600,1369,102590,123598
225,4,102463,123603
100,289,102619,123710
16,225,102615,123628
676,361,102572,123636
36,1089,102618,123697
729,289,102573,123592
961,225,102561,123636
784,1089,102557,123647
81,49,102583,123646
441,676,102590,123599
121,1,102575,123641
196,1024,102563,123555
1089,1681,102562,123529
2401,1849,102540,123532
1444,529,102608,123519
169,900,102517,123471
324,16,102506,123521
0,196,102553,123528
1225,1089,102543,123510
625,529,102481,123506
81,9,102598,123503
196,1225,102458,123441
3844,3600,102504,123460
841,0,102568,123385
169,196,102472,123496
1,64,102543,123493
0,64,102588,123402
25,361,102417,123452
225,169,102504,123403
484,1369,102542,123365
2209,625,102422,123451
196,576,102523,123499
25,576,102565,123406
81,0,102462,123504
4,16,102538,123527
289,576,102560,123428
100,196,102471,123497
441,4,102497,123577
324,729,102512,123452
625,484,102480,123459
729,81,102499,123504
784,529,102480,123429
289,729,102514,123456
256,289,102489,123525
