256,0,118304,145458
4,4,117930,143710
400,1369,117326,142583
289,64,116520,141285
36,1089,115745,140207
625,0,114626,138645
225,256,114008,137808
81,2025,113504,137397
1369,64,113103,136892
81,576,112542,136133
625,400,111975,135307
4,324,111455,134578
1,1444,111234,134167
900,9,111213,134097
0,81,111434,134269
324,841,111477,134443
576,196,111781,134641
400,676,111974,134979
49,49,111436,134988
1,81,112072,134903
100,100,112239,135016
100,961,112024,135095
1,2304,112416,135144
1024,256,112532,135317
2304,3969,112024,135169
676,1521,112464,134895
3249,1296,112345,134698
529,324,112252,134626
256,676,112455,134605
1600,1849,112551,134744
2809,4096,112546,135086
2209,576,112454,135248
324,169,111458,134997
16,25,110755,134982
0,25,109992,135238
196,784,109309,135630
1024,2025,108982,135973
1444,16,108678,136201
196,49,108367,136422
36,144,108195,136592
100,1600,108003,136749
625,36,108009,137073
36,36,108192,137454
16,49,108066,137780
225,100,108188,138035
25,49,108328,138227
36,36,108274,138507
196,1296,108298,138593
1369,324,108390,138716
16,121,108253,138848
196,2116,108293,138966
2304,1369,108365,138958
576,36,108236,139123
64,361,108263,139122
169,81,108395,139192
81,100,108344,139380
529,16,108466,139465
81,1,108494,139392
225,1369,108359,139533
841,289,108404,139538
900,2025,108473,139457
2809,3844,108338,139575
1156,49,108432,139571
1,784,108469,139485
729,484,108296,139628
1225,2304,108336,139553
729,121,108469,139476
676,25,108240,139650
1444,3600,108241,139526
676,121,108125,139193
900,2704,107602,138654
2401,529,107096,137873
400,784,106702,137138
121,4489,106208,138720
5476,3136,105908,136174
144,2401,105424,135318
4900,3364,104781,134396
256,1225,104130,133666
2025,900,103743,133117
1296,2704,103308,132630
676,225,103014,132298
1,2025,102911,132161
2704,1225,102837,131979
441,256,102697,131846
576,441,102657,131666
169,361,102439,131668
324,4,102414,131515
100,25,102532,131463
49,16,102386,131595
361,1156,102461,131689
144,169,102742,131738
169,4,102732,132021
1024,3025,102848,132163
484,484,102986,132166
1,2809,102894,132413
3600,1681,103051,132491
225,64,102986,132434
25,1,103067,132674
100,81,103278,132837
676,4225,103386,132952
3721,1444,103379,133127
9,625,103438,133187
361,16,103465,133119
0,144,103383,133199
529,256,103440,133179
1024,5041,103431,133082
2916,25,103433,133170
1,2116,103446,133138
729,361,103467,133085
841,729,103367,133061
729,729,103332,133069
900,529,103387,133073
64,1089,103463,133113
361,16,103464,133171
0,400,103551,133249
625,289,103644,133214
9,324,103564,133366
16,841,103720,133388
841,900,103686,133346
900,676,103726,133511
1600,3136,103839,133695
2116,1156,103796,133723
1089,484,103947,133872
289,841,104033,134063
625,16,104120,134123
0,0,104187,134276
256,784,104309,134427
81,169,104251,134544
529,729,104371,134626
121,81,104430,134778
4,324,104284,134835
25,1089,104555,134916
81,1444,104668,135144
2704,1225,104671,135261
100,0,104735,135373
841,3844,104863,135536
2025,225,104809,135647
49,1024,104952,135654
441,100,104918,135743
256,169,104921,135759
2209,7921,104994,135730
7569,5041,104935,135722
1156,361,104955,135650
1296,784,104936,135652
841,841,104830,135628
441,6724,104855,135588
4761,169,104850,135506
1444,4900,104754,135489
2116,16,104808,135476
1,49,104772,135394
121,1444,104763,135420
1296,441,104821,135441
25,4,104736,135426
