196,2500,108444,137116
1600,144,108513,136980
64,400,108347,136996
169,4624,108372,136572
1849,529,108057,136161
841,49,107902,135906
36,25,107580,135547
4,49,107474,135313
225,36,107353,135228
4,144,107281,135271
1,729,107328,135094
4,3025,107239,135111
3364,1296,107427,135208
900,841,107742,135341
576,400,107800,135609
9,169,107957,135724
4,256,108007,135722
64,9,107977,135911
25,324,108042,136082
529,361,108181,136187
100,169,108024,136356
961,1296,108066,136446
361,49,107966,136330
36,121,107862,136412
1444,4489,107847,136477
1521,64,107845,136383
441,484,107730,136482
625,441,107742,136448
1521,5476,107738,136281
2304,196,107573,136476
1296,841,107590,136437
441,0,107738,136342
64,144,107533,136437
729,676,107530,136486
2116,4489,107565,136535
2500,289,107557,136460
324,1444,107584,136722
1444,289,107620,136850
289,2401,107662,136959
3844,900,107681,137069
729,3844,107731,137091
400,2601,107675,137195
6724,4900,107593,137164
441,225,107571,137132
25,1444,107479,137051
784,0,107419,137058
0,100,107405,137059
625,1369,107377,137090
529,1,107361,137132
9,81,107374,137154
289,1600,107315,137196
441,961,107428,137252
2809,2601,107361,137391
1764,256,107329,137303
625,3025,107321,137262
1444,16,107332,137405
25,36,107302,137373
961,1521,107363,137424
1,1681,107436,137576
1024,16,107361,137568
289,900,107485,137635
1089,2209,107493,137790
8464,16384,107399,137869
5184,144,107633,137999
2025,1936,107750,138215
16,2916,107399,138288
3481,841,107794,138336
484,361,107681,138272
225,2401,107543,138100
2116,900,107403,137725
81,169,107123,137334
100,0,106955,137049
625,2500,106795,136683
729,49,106693,136575
324,144,106636,136417
0,16,106607,136301
36,36,106579,136307
64,64,106669,136227
16,100,106550,136155
16,841,106525,136153
2209,2025,106634,136013
441,81,106428,136014
961,2304,106426,136047
1600,1089,106554,135980
1024,900,106496,136133
1681,2304,106534,136203
529,0,106656,136187
16,49,106613,136365
225,400,106714,136450
361,25,106799,136447
1089,3844,106683,136627
2704,1225,106599,136660
400,0,106832,136648
0,324,106732,136718
400,256,106875,136779
9,841,106904,136755
1369,81,106807,136834
1225,5329,106913,136894
5625,2916,106904,136845
324,25,106830,136867
16,169,106854,136898
1,169,106856,136756
100,9,106824,136867
289,1024,106799,136836
1,1849,106859,136842
841,36,106913,136847
64,49,106894,136931
1,576,106968,136992
1296,289,106959,136986
25,625,106926,137044
2704,2704,106995,137058
1024,81,106909,136975
100,225,106974,137073
49,484,106973,137137
1,324,106876,137172
100,16,107059,137278
484,2304,107066,137376
1600,121,107115,137379
100,256,107169,137415
144,289,107233,137563
1024,1369,107217,137601
529,4,107278,137648
625,961,107282,137808
4,1521,107225,137820
1936,1444,107333,137825
1089,1024,107351,137858
1225,729,107376,137944
1521,13456,107413,137924
5476,729,107436,138055
4356,3844,107462,138147
1936,625,107526,138160
529,676,107512,138257
0,729,107519,138326
225,169,107586,138301
1225,3481,107595,138400
2809,676,107604,138457
400,441,107626,138439
144,64,107582,138458
441,1024,107698,138548
676,324,107676,138539
121,1849,107678,138605
324,529,107720,138575
225,16,107688,138545
16,4,107710,138563
256,2116,107776,138532
1764,400,107686,138558
529,961,107699,138597
25,676,107840,138654
484,25,107744,138728
361,196,107791,138740
16,100,107914,138723
169,1600,107809,138905
2025,1936,107834,138913
2304,2500,107941,138861
1681,256,107810,138993
324,1444,107916,138995
529,16,107918,138964
81,169,107853,139129
0,484,108003,139134
1849,2916,108070,139164
1681,784,107951,139225
676,484,107879,139266
144,1,108070,139252
225,961,108005,139227
169,81,108118,139394
64,1089,108092,139380
225,256,108074,139227
324,9,108103,139426
484,1849,108100,139353
9,5625,108095,139335
6400,2304,108052,139424
784,144,108042,139224
225,961,107973,139335
576,36,107939,139272
361,1369,107981,139322
576,9,107988,139291
64,225,108016,139387
49,1600,108126,139504
36,3481,108136,139572
1225,1156,108165,139658
2916,2025,108342,139808
1089,625,108291,139879
900,1369,108306,139993
196,196,108372,140050
16,1681,108366,140059
1225,36,108456,140101
25,25,108469,140203
961,1681,108405,140204
361,0,108463,140191
16,144,108512,140332
64,4,108415,140328
64,81,108535,140341
256,1444,108478,140429
361,16,108464,140503
16,529,108545,140475
676,361,108531,140518
9,625,108464,140520
0,1369,108582,140508
961,64,108623,140507
4,16,108615,140578
529,2209,108596,140527
961,9,108533,140500
100,1849,108541,140494
961,0,108558,140481
144,100,108600,140410
0,0,108514,140396
4,144,108475,140501
81,81,108590,140483
841,1849,108509,140456
196,625,108518,140512
1024,361,108547,140473
0,576,108506,140420
529,100,108542,140430
961,3249,108517,140446
2401,1024,108410,140388
576,289,108437,140316
289,625,108458,140314
196,4,108389,140302
36,256,108427,140236
1,144,108349,140286
100,25,108377,140206
121,900,108444,140260
625,225,108408,140248
841,1764,108433,140296
784,169,108428,140296
36,4,108506,140399
25,16,108407,140392
625,2704,108492,140391
484,484,108501,140432
225,400,108523,140493
625,9,108539,140412
1600,3025,108507,140510
1089,64,108556,140478
289,1296,108547,140484
1156,484,108512,140509
225,225,108574,140531
1296,2209,108516,140475
1849,2304,108521,140527
2916,2209,108655,140558
841,25,108574,140572
484,1296,108571,140673
169,81,108657,140739
25,625,108637,140825
225,16,108695,140881
1296,4225,108782,140924
1521,64,108735,141006
9,400,108782,141033
225,9,108923,141062
49,324,108744,141210
16,256,108836,141233
169,49,108957,141262
784,1936,108850,141412
784,121,109029,141513
1,0,109079,141460
361,1156,108971,141643
196,144,109106,141707
100,16,109220,141637
4,49,109096,141810
36,1,109084,141791
441,2704,109220,141831
1521,144,109226,141796
64,225,109345,142087
361,576,109368,142091
49,289,109384,141796
0,1089,109431,142262
1089,400,109417,142176
196,64,109417,142134
121,441,109426,142201
36,144,109442,142086
25,841,109400,142134
361,4,109379,142158
4,100,109421,142193
529,784,109434,142135
81,49,109416,142228
49,324,109466,142317
225,289,109478,142287
49,289,109475,142412
0,1296,109580,142346
900,49,109517,142275
144,529,109530,142350
484,324,109478,142367
256,289,109446,142321
784,1089,109512,142310
169,81,109467,142339
0,196,109453,142328
169,81,109491,142339
16,0,109511,142411
81,100,109476,142409
16,121,109522,142402
36,784,109492,142453
1024,729,109506,142427
100,0,109532,142408
324,1296,109510,142439
625,324,109523,142477
225,4,109537,142458
36,361,109518,142504
4,256,109547,142532
100,2209,109593,142479
2025,729,109571,142555
225,49,109646,142532
169,576,109666,142613
225,144,109651,142679
961,1681,109617,142704
529,1,109632,142634
144,324,109596,142683
4,576,109672,142798
81,225,109714,142823
16,225,109702,142965
169,9,109844,142999
25,36,109852,143066
225,1225,109853,143146
361,0,109967,143219
100,484,109941,143371
441,289,109937,143421
25,1,110135,143463
144,400,110086,143545
16,64,110111,143591
16,400,110215,143675
841,961,110139,143819
169,0,110250,143875
400,2116,110384,143949
841,36,110319,144039
81,81,110458,144163
784,1444,110508,144202
400,36,110458,144410
1,576,110603,144436
196,81,110674,144383
256,25,110542,144564
324,1024,110666,144579
169,49,110781,144512
100,1600,110677,144561
1600,676,110806,144739
121,1,110847,144718
289,1369,110848,144919
81,1024,110957,145008
441,225,111041,145032
484,225,111060,144878
9,1,111043,145210
400,1849,111116,145201
1024,169,111139,144878
144,100,111132,145289
25,16,111105,145225
1,9,111085,145238
1089,3364,111070,145322
1296,9,111116,145287
16,0,111147,145285
81,256,111054,145325
121,49,111143,145286
961,2916,111084,145216
2025,900,111079,145291
729,729,111106,145331
1024,1225,111103,145300
4,1225,111089,145276
361,196,111079,145313
169,0,111101,145276
16,441,111056,145252
1296,961,111101,145329
25,1764,111023,145287
900,0,111053,145263
36,16,111032,145315
1,144,111028,145320
4,576,111070,145212
121,100,111092,145284
0,324,110995,145267
400,361,111073,145249
256,169,111038,145279
900,2209,111039,145315
729,4,111019,145227
49,361,110973,145208
625,729,110956,145168
100,36,111086,145210
81,900,111018,145262
0,2401,111022,145261
1521,169,111015,145232
2916,4356,110983,145190
961,81,111087,145254
4,900,111018,145280
625,144,111077,145377
36,36,111183,145446
441,1225,111132,145481
289,9,111207,145600
625,4624,111290,145642
3481,576,111288,145694
4,196,111261,145752
1,64,111414,145721
49,225,111332,145896
16,400,111387,145949
196,25,111514,145939
4,9,111411,146113
441,1936,111480,146191
784,64,111630,146157
169,484,111518,146324
289,81,111553,146323
0,16,111630,146270
441,2025,111548,146370
441,256,111602,146431
225,4,111702,146383
169,225,111597,146424
25,9,111652,146416
196,961,111706,146370
484,196,111632,146410
196,144,111712,146544
225,324,111701,146587
169,144,111674,146457
9,25,111669,146561
196,1225,111727,146543
484,16,111695,146503
9,400,111660,146559
289,121,111738,146558
784,1296,111687,146544
2809,3249,111672,146566
676,4,111827,146585
100,1225,111676,146555
1296,441,111706,146612
49,1089,111808,146616
49,961,111656,146722
784,121,111722,146648
49,49,111770,146595
256,784,111659,146670
49,256,111693,146679
81,2116,111774,146634
625,289,111642,146706
676,81,111722,146675
625,3136,111769,146560
1444,9,111638,146661
36,484,111661,146630
289,36,111769,146553
1,1,111698,146693
784,3364,111710,146715
1369,1,111728,146626
49,25,111648,146693
0,100,111733,146671
49,25,111777,146626
64,576,111694,146630
