225,576,105920,121734
196,0,105813,120910
169,784,105979,121016
484,169,106219,121305
100,16,106400,121495
81,441,106540,121744
196,9,106664,121763
169,441,106862,121914
196,196,107376,122501
196,25,106681,122812
121,625,107869,123014
289,25,108148,123440
144,324,106681,123674
324,576,108710,124173
289,0,109365,125174
0,121,110075,126134
81,121,110661,126880
529,529,111287,127847
196,196,111937,128923
100,1,112583,129839
144,676,113371,131246
361,121,114308,132653
121,25,115183,134262
64,441,117053,137276
196,1,118899,140122
64,400,121106,143800
100,9,122881,146576
196,529,124179,148179
625,529,125311,149652
64,9,126392,152014
25,361,127410,153427
1156,841,128175,155239
0,484,128672,156375
81,196,128514,156160
484,441,127032,154354
529,400,124062,148823
289,225,117929,138986
16,100,111662,130741
1,529,108899,127939
361,4,107575,126280
81,625,106501,125744
900,576,106190,125361
1,49,106294,125317
196,441,106572,126008
25,324,107146,127363
64,1024,107464,128125
289,144,107401,125918
529,121,107487,129566
625,4356,107602,130053
6561,3844,107960,125918
841,16,108688,131912
16,16,109804,133342
9,196,110917,134779
1681,1600,112005,136101
225,4,113283,137475
16,16,113681,137896
81,0,114145,138678
441,576,114432,139133
4,1296,114722,139583
2704,1936,115233,140290
36,625,115751,140821
144,0,116418,141722
16,1,117104,142590
676,2401,118008,143792
2116,729,118543,144524
0,324,118941,145087
25,1369,119227,145299
1444,1024,119056,145052
196,529,118834,144629
625,169,118702,144477
324,256,119051,144826
121,441,119343,145422
841,1024,119770,146042
1225,576,119051,146467
169,196,120454,146920
9,196,120555,147176
121,3600,120648,147271
4096,1369,120614,147079
121,64,120424,146727
9,225,120208,146323
64,256,119948,145833
225,0,119922,146024
64,625,120074,146087
576,0,120105,146147
49,36,120158,146227
256,100,120268,146247
256,961,120138,146122
1296,1681,120077,146066
441,36,120086,145897
16,9,119921,145805
36,225,119950,145753
676,676,120026,145777
400,144,119954,145862
16,144,120059,145860
2304,3721,120135,145827
1089,196,120029,145960
361,144,120198,146108
25,361,120560,146419
400,1,120784,147086
16,36,121159,146955
361,289,121289,146912
484,1369,121033,146717
25,2304,120612,145867
1024,121,120232,145049
169,4356,119549,144339
3600,676,119311,143787
64,16,118999,142985
729,2704,118287,142058
676,121,117502,140692
196,25,118999,139059
256,1764,115897,138253
1024,25,115482,137416
25,16,115090,136977
0,144,114883,138328
676,1369,114984,136971
1849,961,115250,137354
36,1156,115540,137791
36,1024,115950,138593
1156,625,116354,139180
361,36,116594,139552
49,729,116811,140013
784,25,117021,140300
49,100,117165,140490
64,36,117473,141126
225,324,117997,142028
225,324,118474,142888
64,36,119084,143848
36,784,119709,144866
784,169,120089,145412
16,64,120254,145620
